id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86025996,455052,469893,13,0.22,1.56,3.64,2.08,3.42,2.97,2.45,3.64,5.06,5.13,6.17,5.28,4.61,9.37,0.22,1.71,2.31,3.12,2.97,2.23,2.31,3.5,4.83,6.32,5.21,5.65,4.61,8.47,109.06,47210550,20230213
86025996,455052,469893,13,0.3,1.96,3.4,2.64,2.79,2.72,2.64,3.32,4.91,5.74,5.43,5.13,5.06,8.3,0.15,1.36,2.57,3.25,2.87,2.26,1.59,2.72,5.59,6.57,4.45,5.74,6.57,7.47,107.5,47210550,20230208
86281938,456102,468543,15,0.48,3.41,5.35,6.33,6.57,4.38,3.89,8.27,8.27,14.12,16.79,13.39,13.63,21.17,0.49,1.46,7.3,6.33,6.57,3.89,5.6,7.3,10.71,15.82,13.14,13.39,14.85,22.87,255.77,47210610,20230224
86281938,456102,468543,18,1.21,5.11,7.78,4.62,9.24,6.57,6.57,9.24,16.54,18.73,23.35,19.71,15.33,24.32,1.22,2.19,8.27,7.78,7.06,3.89,5.6,6.57,14.11,17.52,16.54,20.19,18.49,26.28,324.03,47210610,20230209
86281939,456102,468593,8,0.6,1.42,4.65,3.24,4.25,4.86,2.63,6.68,4.65,13.36,15.18,8.1,6.27,10.52,0.61,1.21,3.64,2.63,3.44,1.82,2.02,3.85,6.48,7.49,7.29,8.7,8.1,12.14,155.83,47210610,20230216
86281939,456102,468593,8,0.81,0.4,1.61,3.43,4.64,3.63,1.82,7.46,6.86,12.51,12.91,9.48,6.86,12.52,0.61,1.01,2.02,2.62,4.03,2.42,2.62,3.83,5.45,9.89,7.06,9.28,9.08,11.91,156.77,47210610,20230224
86294126,456152,468493,11,0.83,2.06,3.7,5.14,5.14,4.11,3.5,6.79,11.73,13.58,13.58,11.31,10.29,19.12,0.82,2.47,3.7,5.35,4.32,3.91,3.09,6.38,12.96,12.34,11.31,11.73,13.37,17.9,220.53,47210610,20230227
86294126,456152,468493,11,2.26,1.44,3.7,6.58,5.35,4.94,2.06,5.35,5.97,9.26,16.25,10.9,12.34,16.87,0.62,1.85,2.88,5.55,3.5,2.88,4.32,3.91,7.61,10.9,10.29,11.52,11.93,15.83,196.86,47210610,20230205
86294126,456152,468493,14,0.83,3.29,3.5,4.73,5.97,3.5,3.7,9.26,8.23,13.17,18.72,15.43,9.26,19.13,1.44,2.67,4.32,6.58,4.53,2.26,3.7,6.17,10.08,13.78,11.93,15.22,12.14,23.25,236.79,47210610,20230220
86294127,456152,468543,9,0.41,0.2,2.44,2.85,4.07,4.88,1.83,4.27,6.51,9.76,10.58,9.56,7.73,13.42,0.81,1.42,4.27,4.27,3.86,1.02,2.85,1.63,7.53,8.75,7.73,9.15,11.8,14.44,158.04,47210610,20230211
86294127,456152,468543,9,0.81,0.81,3.66,2.64,4.47,1.42,2.24,4.68,8.13,9.56,13.83,9.35,7.93,14.43,0.41,1.63,2.85,2.44,3.66,1.42,4.07,2.03,9.15,8.74,8.74,8.34,9.76,13.42,160.62,47210610,20230212
86269750,456052,468593,1,0.63,1.06,2.96,2.53,1.69,4.22,2.11,6.76,5.91,4.22,10.35,5.28,5.07,7.19,0.63,1.69,2.32,2.53,1.27,1.06,2.53,2.53,5.7,4.86,6.34,4.22,4.86,10.13,110.65,47210610,20230215
86269750,456052,468593,7,0.63,1.48,2.95,2.53,3.58,4.21,2.32,3.37,4.21,8.85,10.11,6.32,6.95,8.84,0.42,0.84,2.74,2.11,1.9,1.05,2.95,2.11,4.85,5.27,7.16,7.59,5.9,9.06,120.3,47210610,20230216
86269750,456052,468593,19,0.63,2.95,6.1,3.79,8.21,7.37,4.42,7.58,9.05,17.47,21.26,14.95,9.68,22.1,2.1,1.89,6.53,4.21,6.1,3.16,3.79,4.63,10.74,13.47,14.1,14.95,16.21,22.94,260.38,47210610,20230227
86281938,456102,468543,16,0.73,3.41,5.11,8.03,5.35,4.62,4.38,11.92,9.98,15.33,22.14,16.06,14.6,25.79,0.97,2.68,8.27,7.3,5.6,3.41,4.38,8.03,14.11,19.22,12.41,14.84,12.41,24.83,285.91,47210610,20230208
86281939,456102,468593,13,0.2,2.65,3.46,5.7,6.11,2.85,3.67,7.13,7.54,11.61,14.87,10.8,9.17,18.75,0.41,2.44,5.09,7.13,4.07,2.85,2.65,6.11,10.8,9.98,12.02,11.61,9.57,15.89,205.13,47210610,20230203
86294126,456152,468493,13,1.86,1.23,5.14,6.58,5.76,4.11,2.06,6.58,10.7,10.49,13.17,15.22,10.9,17.69,0.62,3.91,3.91,4.11,4.73,3.5,4.73,4.53,8.02,11.11,9.67,11.73,13.17,16.04,211.27,47210610,20230211
86294126,456152,468493,21,0.42,3.29,6.58,6.58,7.82,5.76,3.29,6.58,7.2,14.81,16.25,11.52,9.26,19.75,1.03,2.26,5.55,4.73,3.91,1.65,5.97,4.94,10.08,14.81,10.9,11.52,11.52,18.73,226.71,47210610,20230215
86294129,456152,468643,17,0.28,4.14,5.25,9.95,8.29,7.46,4.97,11.88,15.19,16.3,24.31,19.34,18.79,26.52,1.93,3.32,7.74,7.46,4.97,3.59,6.63,6.35,17.4,20.17,15.47,19.34,16.58,31.5,335.12,47210610,20230215
85757809,453952,468443,19,0.42,1.91,9.97,11.24,8.27,4.67,3.61,3.61,7.0,6.79,1.91,1.7,0.64,0.85,1.27,2.55,5.52,6.58,6.15,2.76,5.52,4.03,5.3,5.09,2.12,2.97,0.85,0.42,113.72,47210620,20230209
85843147,454302,469193,11,1.97,1.97,3.94,10.51,1.31,1.97,5.91,5.91,5.26,9.2,3.94,2.63,3.94,0.66,0.0,3.28,2.63,3.94,2.63,3.94,3.28,9.85,5.26,11.83,1.97,1.97,1.31,1.98,112.99,47210630,20230205
85843147,454302,469193,21,2.61,1.95,6.51,5.86,5.86,10.42,5.86,5.86,8.47,6.51,9.12,7.16,1.95,2.6,5.21,8.47,3.91,4.56,6.51,8.47,7.82,18.89,9.12,16.93,5.86,4.56,3.26,4.56,188.87,47210630,20230211
85855334,454352,469093,21,1.85,2.96,2.59,2.96,2.59,4.82,2.59,4.82,4.45,7.04,3.7,2.59,0.74,1.85,1.48,2.22,3.33,1.48,3.33,7.04,5.56,9.63,4.82,10.0,3.33,2.22,1.48,1.11,102.58,47210630,20230222
85904065,454552,467843,21,0.77,3.09,3.18,3.33,2.99,3.71,4.53,5.5,5.35,5.01,4.39,3.23,1.35,2.93,1.45,3.23,3.28,3.62,3.95,3.52,3.76,4.92,7.57,6.65,4.48,3.62,1.74,2.84,103.99,47210620,20230202
85916253,454602,467793,18,0.88,4.13,3.53,3.95,4.63,3.9,4.04,5.23,5.18,5.41,4.17,4.45,1.88,2.94,1.24,4.82,4.08,4.17,3.81,3.26,2.94,5.78,6.38,7.07,5.55,4.08,2.34,3.58,113.42,47210620,20230220
86269750,456052,468593,23,0.63,2.1,3.79,4.21,5.68,4.0,2.53,6.94,6.52,11.78,15.57,9.26,9.05,14.73,1.05,1.47,4.42,4.21,4.84,1.89,4.0,4.0,7.36,8.84,9.89,11.15,11.36,18.3,189.57,47210610,20230207
86281938,456102,468543,12,0.49,1.71,6.84,3.66,7.81,3.17,2.93,10.99,11.48,16.85,15.63,16.6,13.92,17.33,0.73,1.71,4.88,5.62,7.57,4.64,4.88,7.32,10.99,13.92,10.25,15.63,15.87,20.75,254.17,47210610,20230221
86281938,456102,468543,14,1.7,2.68,5.6,8.52,6.82,4.63,2.68,9.25,11.44,17.77,18.02,15.1,9.98,21.66,2.19,3.41,5.84,5.11,6.82,4.14,7.06,4.87,14.85,11.69,12.66,17.77,15.1,23.87,271.23,47210610,20230218
86281939,456102,468593,12,0.8,2.79,3.59,5.78,4.79,3.99,1.79,6.58,9.17,9.17,14.56,11.17,12.96,16.95,0.6,1.0,3.39,3.99,4.39,1.99,3.39,4.59,8.38,10.77,11.57,11.77,9.97,15.15,195.04,47210610,20230204
86294127,456152,468543,11,0.61,1.42,3.66,3.66,5.08,5.29,3.66,8.34,9.56,12.2,16.07,9.76,9.15,17.28,0.2,2.24,5.08,5.08,4.27,2.03,4.27,4.47,11.8,9.15,8.75,11.59,12.2,14.64,201.51,47210610,20230217
86294127,456152,468543,12,1.01,1.63,3.05,4.88,5.29,3.46,4.27,8.14,12.0,15.25,14.24,12.41,9.36,17.08,1.02,1.42,3.05,4.88,4.47,5.29,3.66,6.71,10.58,13.42,9.56,12.61,13.02,18.51,220.27,47210610,20230227
86294127,456152,468543,18,1.42,2.24,4.07,4.27,5.9,5.9,3.05,8.95,10.78,12.41,19.73,14.24,10.98,21.16,1.63,2.03,4.88,3.46,4.68,4.27,5.69,4.88,10.17,14.24,9.76,13.63,11.19,21.96,237.57,47210610,20230225
86294129,456152,468643,9,1.11,1.95,4.45,5.01,5.01,6.4,5.56,10.57,11.13,18.92,21.15,13.08,10.02,19.2,1.11,2.5,5.29,4.45,5.29,4.73,3.06,7.51,11.69,15.3,13.08,15.3,15.03,17.81,255.71,47210610,20230214
86294129,456152,468643,14,0.56,4.47,7.26,6.7,6.14,4.74,3.91,10.33,11.72,17.3,19.26,13.67,12.84,22.05,1.12,3.63,9.21,7.81,6.42,4.74,3.63,7.53,15.07,16.19,13.95,14.79,17.58,26.8,289.42,47210610,20230209
86025996,455052,469893,17,0.61,2.18,3.38,2.93,3.91,3.08,1.5,4.21,4.66,5.86,4.88,5.03,3.61,5.86,0.45,1.2,1.88,3.08,3.08,2.93,2.18,3.46,5.41,5.78,4.36,5.56,4.28,6.91,102.26,47210550,20230201
86281939,456102,468593,12,0.0,1.81,4.62,3.62,5.83,4.22,5.43,7.43,8.64,9.44,14.06,14.06,11.25,14.67,1.61,2.21,3.42,4.42,4.22,5.83,3.21,4.62,9.24,10.45,7.84,12.26,11.65,20.09,206.15,47210610,20230207
86281939,456102,468593,13,0.81,1.81,3.42,5.64,4.43,4.43,3.62,6.44,10.47,12.28,13.89,12.28,9.66,18.53,1.01,1.81,3.42,5.44,3.62,4.63,2.42,5.44,8.25,12.08,10.47,12.28,13.29,20.94,212.81,47210610,20230227
86294126,456152,468493,7,0.0,0.62,2.26,2.67,3.91,3.91,1.23,4.53,3.91,6.58,8.23,6.79,6.58,10.7,0.41,0.62,1.85,2.06,4.73,0.41,2.06,2.26,3.5,8.85,6.17,6.99,7.41,8.23,117.47,47210610,20230222
86294126,456152,468493,12,0.62,2.06,5.55,4.94,6.99,5.97,5.55,8.43,8.43,12.14,16.25,11.11,11.73,19.75,0.62,2.06,4.32,4.94,7.2,4.32,2.88,4.73,13.17,16.66,13.99,15.22,14.4,19.14,243.17,47210610,20230215
86294127,456152,468543,15,0.4,2.85,4.47,5.29,5.49,3.66,3.25,6.92,6.92,11.8,14.03,11.19,11.39,17.69,0.41,1.22,6.1,5.29,5.49,3.25,4.68,6.1,8.95,13.22,10.98,11.19,12.41,19.12,213.76,47210610,20230224
85757809,453952,468443,21,0.65,0.65,9.07,12.31,7.13,4.97,4.75,3.24,4.97,5.18,1.08,2.16,0.65,0.22,0.0,1.08,7.13,4.32,4.32,1.94,2.81,3.24,9.29,5.4,3.02,2.16,1.08,0.65,103.47,47210620,20230204
85843147,454302,469193,23,2.61,3.26,5.86,7.82,3.91,6.51,7.16,3.91,11.07,8.47,7.82,5.21,1.95,3.25,1.3,4.56,10.42,4.56,9.77,3.91,8.47,14.98,8.47,15.63,3.91,4.56,3.26,2.6,175.21,47210630,20230211
85916253,454602,467793,19,1.14,3.61,3.93,3.33,3.84,3.65,3.61,5.71,5.03,5.21,3.84,3.33,2.28,3.2,1.42,4.39,4.29,4.11,3.7,2.97,3.38,6.12,5.94,6.76,5.53,4.02,2.42,3.74,110.5,47210620,20230221
86269750,456052,468593,19,1.05,3.37,5.48,4.43,6.96,6.53,3.58,8.22,12.86,13.07,20.23,16.44,12.23,22.34,1.48,1.69,5.48,4.22,4.64,4.64,5.9,5.06,13.7,14.54,11.59,16.02,12.65,23.39,261.79,47210610,20230225
86269750,456052,468593,23,0.42,1.26,4.85,5.48,3.79,4.0,2.53,7.59,7.8,12.22,12.43,11.17,9.48,15.59,0.84,1.26,4.85,4.0,3.79,2.32,3.58,2.11,7.16,10.96,9.69,11.38,11.38,17.7,189.63,47210610,20230210
86281938,456102,468543,12,0.97,3.9,2.92,4.63,9.75,6.33,5.36,10.96,7.8,16.57,19.49,12.43,12.67,17.79,0.73,2.68,6.09,7.07,5.36,5.85,3.41,8.53,14.62,17.05,11.94,12.43,14.13,16.57,258.03,47210610,20230214
86281939,456102,468593,14,0.2,2.62,4.44,6.25,4.44,3.43,3.23,7.46,8.07,10.08,16.54,11.5,14.92,20.17,1.01,1.82,5.45,5.24,4.03,3.23,3.43,5.24,13.31,13.71,13.31,12.1,10.69,19.77,225.69,47210610,20230208
86294128,456152,468593,19,0.48,1.44,2.21,3.08,3.65,2.31,1.54,3.56,5.67,7.31,6.83,5.09,7.21,8.75,0.67,0.87,2.98,1.92,3.36,1.63,2.31,2.69,6.83,8.17,4.81,7.21,6.73,9.05,118.36,47210610,20230218
85904065,454552,467843,17,1.25,3.9,3.33,4.34,3.13,2.94,3.66,4.05,4.63,4.97,4.19,3.23,1.88,2.88,1.74,5.54,3.62,3.33,2.8,2.84,3.42,4.43,6.03,6.46,4.0,3.71,2.02,3.03,101.35,47210620,20230202
86281939,456102,468593,18,0.4,4.03,6.04,5.24,7.25,6.04,4.43,11.08,13.09,13.09,20.95,13.9,9.06,22.95,1.21,2.82,7.45,6.04,5.44,2.82,4.03,6.24,12.89,17.32,11.68,14.5,12.69,20.54,263.22,47210610,20230213
86294126,456152,468493,9,0.42,0.82,4.53,4.32,4.94,3.91,3.09,8.02,6.58,12.75,13.58,10.08,9.26,13.37,0.41,1.03,2.47,3.5,3.5,3.29,2.88,3.29,8.85,9.05,9.67,9.05,10.29,18.52,181.47,47210610,20230220
86294129,456152,468643,19,1.39,4.45,7.23,5.84,9.18,8.62,4.73,10.85,16.96,17.24,26.7,21.69,16.13,29.48,1.95,2.22,7.23,5.56,6.12,6.12,7.79,6.67,18.08,19.19,15.3,21.13,16.69,30.87,345.41,47210610,20230225
86294129,456152,468643,23,0.56,2.51,6.14,4.74,6.42,5.02,3.63,8.09,8.65,16.46,18.97,12.83,11.44,23.99,1.12,1.4,6.42,6.14,5.3,3.63,3.63,4.19,10.88,14.51,11.72,14.51,12.0,25.95,250.85,47210610,20230220
86281938,456102,468543,14,0.73,2.92,4.38,6.57,6.57,5.11,2.92,7.3,7.79,12.41,15.33,13.63,12.66,21.16,0.24,1.46,9.25,7.06,6.57,4.14,3.89,5.35,10.22,12.41,13.63,12.66,14.85,22.38,243.59,47210610,20230224
86294126,456152,468493,15,1.65,2.26,4.11,4.73,7.61,5.55,2.06,7.82,10.9,11.93,14.81,13.99,10.7,14.61,0.82,3.29,5.97,5.14,3.7,3.5,5.76,3.7,7.82,15.02,8.02,10.29,13.17,18.1,217.03,47210610,20230211
86294127,456152,468543,11,0.61,3.05,3.66,6.51,7.32,3.86,2.24,5.08,9.76,9.96,13.42,11.8,13.42,14.64,0.81,1.02,3.25,4.47,4.07,2.64,2.64,3.05,7.93,10.17,10.57,12.81,12.0,15.86,196.62,47210610,20230204
86294129,456152,468643,18,0.56,3.91,6.7,9.49,10.04,8.93,7.53,11.16,17.86,20.09,25.39,22.88,16.18,28.18,0.84,2.51,6.98,12.0,8.37,6.14,6.7,9.77,12.83,21.2,19.53,18.41,19.25,30.14,363.57,47210610,20230220
86294142,456152,469293,14,0.16,1.41,2.75,2.59,2.67,1.49,1.49,2.51,2.91,5.11,4.64,5.97,5.58,9.03,0.0,0.86,2.28,3.06,2.59,1.49,3.38,4.09,4.4,8.33,7.38,9.74,7.46,12.26,115.63,47210525,20230215
85904065,454552,467843,21,0.68,3.24,3.78,3.82,3.39,3.63,5.03,5.95,5.37,5.42,4.5,3.97,1.69,3.05,1.36,3.39,3.39,3.63,3.87,4.07,3.15,5.76,7.55,6.87,5.23,3.78,2.23,3.49,111.29,47210620,20230222
85916253,454602,467793,17,1.46,4.66,3.65,3.51,2.92,2.78,3.65,4.38,4.47,5.07,3.88,4.02,2.28,2.78,1.65,5.57,4.02,3.33,3.97,2.78,3.06,5.02,7.35,5.75,4.79,4.56,1.92,3.1,106.38,47210620,20230207
86269750,456052,468593,8,0.42,2.53,2.32,1.9,5.9,2.95,2.32,6.53,8.01,10.12,14.33,8.64,8.01,14.33,1.26,1.26,4.0,2.11,3.58,2.32,2.74,2.53,4.85,9.06,9.06,12.23,9.91,11.39,164.61,47210610,20230225
86269750,456052,468593,23,0.21,2.11,3.79,4.0,3.37,3.79,1.9,5.06,6.32,11.17,14.75,8.43,9.06,17.71,0.84,1.26,5.06,5.48,4.0,2.74,5.27,4.64,7.8,9.91,11.17,11.38,9.91,16.86,187.99,47210610,20230225
86281938,456102,468543,6,0.73,1.71,3.17,3.65,2.92,3.65,1.71,3.65,3.9,8.77,7.55,3.9,8.53,9.98,0.49,0.24,4.39,3.17,2.44,0.49,1.95,1.46,6.58,5.36,3.41,5.12,3.9,9.75,112.57,47210610,20230214
86281938,456102,468543,19,0.73,2.93,6.59,7.08,8.54,5.86,3.91,8.54,10.25,15.62,19.53,16.11,8.79,19.54,0.98,4.39,8.3,8.79,5.86,3.17,4.88,7.32,14.4,18.06,13.91,12.45,12.45,21.72,270.7,47210610,20230203
86281939,456102,468593,15,0.4,2.24,5.08,6.71,4.27,3.66,4.68,7.12,9.56,10.17,12.61,11.39,11.19,18.92,0.61,2.03,6.51,4.88,5.49,2.44,2.85,5.29,9.76,13.63,10.78,12.61,13.42,19.52,217.82,47210610,20230228
86294127,456152,468543,15,0.0,2.03,3.05,6.1,4.27,3.86,2.24,8.75,7.73,12.61,17.9,12.0,11.8,19.32,0.81,1.83,5.9,4.88,4.68,3.46,2.85,6.92,12.2,12.41,11.59,13.63,11.59,17.7,222.11,47210610,20230201
86294127,456152,468543,16,0.61,3.05,6.3,5.9,4.68,3.66,2.03,8.54,7.32,10.98,14.64,12.81,11.8,18.3,0.61,1.83,6.71,6.3,5.49,3.86,4.07,5.9,8.34,14.85,10.37,13.02,14.24,20.14,226.35,47210610,20230224
86294128,456152,468593,16,0.39,1.07,1.74,3.1,2.04,2.91,2.42,4.36,4.65,5.62,7.37,6.88,5.72,8.91,0.68,0.97,2.71,3.3,2.62,1.45,1.36,2.52,5.04,6.01,3.88,6.01,5.52,9.3,108.55,47210610,20230207
86294129,456152,468643,7,1.12,1.4,2.79,4.46,5.3,2.51,2.51,5.58,5.58,11.72,13.11,10.88,9.21,12.0,0.84,0.84,2.23,2.51,3.35,2.23,1.95,3.35,5.86,8.37,9.21,10.04,10.32,13.4,162.67,47210610,20230220
86294142,456152,469293,17,0.31,1.02,3.68,2.97,2.5,1.64,1.8,2.66,3.36,5.71,3.75,4.46,4.85,6.81,0.31,1.25,3.05,2.5,2.27,1.41,2.82,3.83,5.71,7.12,5.32,7.82,5.16,7.2,101.29,47210525,20230210
85891880,454502,468043,18,1.22,4.06,3.09,3.01,3.09,3.01,3.45,4.39,4.83,4.92,4.67,3.7,1.54,2.81,1.34,4.63,3.49,3.09,3.53,2.6,3.01,5.0,6.83,6.26,4.27,3.94,2.11,3.1,100.99,47210620,20230215
85904064,454552,467793,18,1.27,4.23,3.21,3.13,3.21,3.13,3.59,4.57,5.03,5.11,4.86,3.85,1.61,2.92,1.4,4.82,3.64,3.21,3.68,2.71,3.13,5.2,7.1,6.51,4.44,4.1,2.2,3.21,105.07,47210620,20230215
85904065,454552,467843,17,1.33,3.68,4.18,3.73,4.27,3.19,4.52,5.16,5.4,5.85,4.67,3.29,2.11,2.85,0.89,3.0,4.03,3.54,3.34,3.34,3.1,6.04,6.98,6.39,4.81,4.42,2.8,3.73,110.64,47210620,20230219
86269750,456052,468593,19,0.84,3.16,4.21,6.53,8.63,5.47,4.84,8.21,11.16,14.74,19.79,15.16,12.21,20.65,1.05,2.32,4.63,5.69,5.26,4.63,5.05,4.21,8.0,16.0,14.53,11.37,12.0,20.64,250.98,47210610,20230220
86281938,456102,468543,10,1.46,2.43,4.38,5.36,7.55,2.68,4.63,6.57,8.52,10.71,14.37,11.44,10.47,15.83,1.22,1.22,4.38,2.92,5.36,4.38,6.82,3.65,9.01,12.42,10.47,12.9,13.63,17.54,212.32,47210610,20230218
86281939,456102,468593,10,1.21,2.02,3.64,4.44,6.26,2.22,3.84,5.45,7.07,8.89,11.92,9.5,8.69,13.12,1.01,1.01,3.64,2.42,4.44,3.64,5.66,3.03,7.48,10.3,8.69,10.71,11.31,14.55,176.16,47210610,20230218
86281939,456102,468593,11,0.0,2.42,4.04,4.24,7.07,4.44,3.84,9.09,9.29,10.51,15.35,9.9,12.73,16.57,1.01,1.82,4.65,5.05,4.44,3.23,2.22,4.85,10.3,13.33,12.73,10.1,11.92,17.98,213.12,47210610,20230206
86281939,456102,468593,11,0.4,1.84,5.93,3.27,5.12,4.5,3.27,7.57,8.8,11.46,17.19,10.85,10.44,17.19,0.41,1.84,4.5,3.89,5.93,2.66,3.48,3.89,11.46,14.53,13.51,13.51,14.33,15.35,217.12,47210610,20230215
86294127,456152,468543,18,0.4,4.07,6.1,5.29,7.32,6.1,4.47,11.19,13.22,13.22,21.15,14.03,9.15,23.19,1.22,2.85,7.53,6.1,5.49,2.85,4.07,6.3,13.02,17.49,11.8,14.64,12.81,20.74,265.81,47210610,20230213
86281938,456102,468543,22,1.45,3.88,6.3,4.12,6.79,5.33,3.39,7.27,9.21,13.09,16.97,9.46,11.88,21.34,1.7,2.42,5.58,5.82,3.64,3.88,6.79,5.09,9.7,13.82,10.91,13.58,11.88,19.88,235.17,47210610,20230226
86281939,456102,468593,19,0.81,3.48,4.91,4.5,6.14,4.3,4.91,6.14,10.64,12.69,17.19,13.1,9.62,15.54,0.61,2.46,7.57,6.75,4.71,2.86,4.91,4.3,8.59,14.53,9.41,16.78,11.87,18.01,227.33,47210610,20230202
86294126,456152,468493,7,0.62,2.47,3.5,3.29,3.5,1.44,2.06,3.91,4.53,9.46,7.41,7.41,6.58,9.46,0.41,0.82,2.47,2.06,1.85,1.44,3.09,3.09,5.14,4.32,4.73,7.41,6.79,11.11,120.37,47210610,20230218
86294126,456152,468493,13,1.24,2.06,4.53,5.97,4.73,3.7,3.91,5.76,10.7,12.55,12.55,12.14,9.67,18.51,0.41,2.06,5.97,5.97,5.76,2.26,3.09,7.2,12.34,14.19,11.31,10.29,13.17,16.26,218.3,47210610,20230228
86294126,456152,468493,14,0.41,4.11,3.7,5.97,6.17,4.53,3.29,6.17,8.23,9.67,16.05,10.29,10.49,16.26,0.62,3.5,5.76,4.73,3.91,3.7,4.73,4.73,10.49,14.19,11.31,12.96,9.67,17.07,212.71,47210610,20230214
86294126,456152,468493,21,0.0,2.67,2.88,7.2,5.35,2.67,3.5,8.23,10.29,13.37,12.55,12.96,8.23,14.61,0.82,1.44,5.97,6.17,5.35,2.26,3.91,6.58,9.26,13.99,11.11,10.29,8.64,16.87,207.17,47210610,20230203
86294127,456152,468543,19,0.61,3.86,6.91,6.3,6.51,6.71,3.05,9.15,10.58,10.37,16.68,15.86,10.98,22.57,0.61,2.24,7.12,5.49,5.29,2.85,4.27,4.68,10.98,15.46,12.81,13.42,13.02,21.15,249.53,47210610,20230213
86294129,456152,468643,13,1.68,3.63,7.54,8.93,8.65,4.19,5.03,10.33,9.77,15.08,24.85,20.1,15.63,22.34,1.68,4.47,4.19,5.58,5.86,3.91,4.47,8.65,16.75,21.5,14.52,19.54,14.24,24.56,307.67,47210610,20230213
85843147,454302,469193,11,1.98,3.3,6.61,7.93,2.64,3.3,2.64,0.66,5.29,3.97,5.95,3.3,1.98,1.32,4.62,1.98,5.29,1.32,5.29,4.63,5.95,10.57,4.63,15.86,3.3,0.66,2.64,0.0,117.61,47210630,20230204
85843147,454302,469193,19,1.97,3.94,3.94,6.57,3.28,5.26,1.97,6.57,12.48,7.23,8.54,3.28,2.63,1.31,2.63,3.94,4.6,5.26,3.94,8.54,7.88,16.42,6.57,17.08,4.6,3.94,1.97,1.98,158.32,47210630,20230205
85879686,454452,467793,16,1.91,4.71,3.68,3.31,2.47,3.26,3.4,3.87,4.61,4.38,4.24,3.49,1.96,3.03,2.0,5.68,3.12,3.22,2.94,2.66,3.03,4.75,6.57,5.64,5.08,4.8,2.24,4.09,104.14,47210620,20230214
85904065,454552,467843,22,0.92,3.12,3.51,3.02,2.93,3.6,4.18,5.57,5.67,5.43,4.47,3.79,2.16,2.74,1.29,3.12,3.7,3.12,4.27,3.41,2.98,5.67,6.48,5.81,5.14,3.12,1.87,3.69,104.78,47210620,20230228
85916253,454602,467793,20,0.73,2.7,2.92,3.66,3.15,3.79,4.57,4.57,5.39,5.62,4.52,3.56,1.33,2.56,1.14,3.56,3.29,3.79,3.29,3.84,3.11,4.75,6.4,5.44,4.43,4.16,1.83,3.25,101.35,47210620,20230210
86025994,455052,469793,15,0.56,1.4,3.43,3.15,3.36,2.8,2.45,3.64,4.69,4.9,5.94,5.31,4.55,7.56,0.14,0.84,3.15,3.36,2.38,1.96,1.68,3.5,4.76,5.17,5.1,6.15,5.17,6.23,103.33,47210550,20230220
86269750,456052,468593,20,0.63,3.16,4.85,10.11,8.01,6.11,3.37,10.54,13.06,15.38,19.17,13.7,9.27,18.75,0.42,3.16,6.74,8.01,5.69,2.74,5.69,4.42,11.38,16.01,14.54,12.43,12.43,19.81,259.58,47210610,20230210
86281938,456102,468543,9,0.24,1.46,3.41,4.38,4.63,3.9,3.9,9.5,11.93,11.69,19.97,12.91,9.5,18.51,1.22,1.46,5.36,7.31,4.38,3.17,3.17,5.11,11.93,11.45,11.45,11.93,12.18,16.56,222.61,47210610,20230210
86281938,456102,468543,23,0.0,1.71,4.39,5.61,5.13,2.69,3.42,7.81,7.32,13.67,12.21,11.96,10.25,17.33,0.49,1.95,5.37,4.15,4.64,1.95,4.64,4.15,8.3,12.45,10.5,10.25,11.47,15.88,199.69,47210610,20230203
86281939,456102,468593,14,1.2,2.19,4.59,4.79,5.98,4.19,3.99,6.78,7.18,11.57,14.76,11.37,11.57,19.15,1.0,2.99,4.79,5.39,4.99,1.4,5.79,4.79,7.18,10.17,10.77,10.97,8.18,16.16,203.88,47210610,20230205
86294126,456152,468493,8,0.83,0.41,1.65,3.5,4.73,3.7,1.85,7.61,6.99,12.75,13.17,9.67,6.99,12.75,0.62,1.03,2.06,2.67,4.11,2.47,2.67,3.91,5.55,10.08,7.2,9.46,9.26,12.13,159.82,47210610,20230224
86294126,456152,468493,18,0.62,2.67,4.73,4.94,7.82,6.58,4.73,10.29,11.31,19.13,20.78,13.99,10.9,19.96,1.65,2.67,6.79,5.14,4.53,2.67,4.11,5.97,10.08,13.58,12.75,14.81,15.22,21.2,259.62,47210610,20230227
86294128,456152,468593,13,0.79,1.27,2.06,2.84,3.62,1.57,2.06,4.21,3.23,4.8,7.84,5.68,6.07,9.69,0.69,1.18,2.06,2.64,2.55,1.08,2.94,1.96,3.53,5.39,5.0,5.39,4.7,7.25,102.09,47210610,20230205
86294128,456152,468593,16,0.1,0.86,1.63,3.26,2.11,2.11,1.63,4.7,3.93,5.85,9.3,6.23,5.18,9.2,0.67,1.25,2.68,3.16,2.49,1.34,1.63,2.88,4.79,6.71,5.27,6.04,5.56,8.64,109.2,47210610,20230201
85916253,454602,467793,12,1.03,3.25,3.74,3.85,3.58,2.93,4.01,4.17,5.42,5.36,4.12,4.33,2.44,3.68,1.52,3.74,3.79,2.93,3.41,3.25,3.09,6.34,6.39,5.53,4.77,4.28,3.09,4.01,108.05,47210620,20230216
