id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86269750,456052,468593,14,2.11,1.69,1.06,3.59,5.49,5.06,1.48,8.23,9.71,9.71,16.04,14.35,14.56,19.42,1.27,4.01,3.8,2.95,4.85,3.38,4.64,6.12,7.6,11.82,12.87,16.04,11.18,17.93,220.96,47210610,20230918
86281938,456102,468543,18,0.24,3.42,3.42,4.64,7.32,7.57,4.64,10.01,15.38,19.53,24.66,18.8,19.29,28.07,0.73,1.46,6.1,4.39,5.37,5.61,4.88,7.57,10.5,16.6,16.36,14.89,13.43,25.88,300.76,47210610,20230918
86294126,456152,468493,3,1.44,2.88,4.73,7.82,7.41,6.58,5.14,7.61,8.64,8.43,8.64,5.97,3.09,3.49,1.03,1.23,2.26,4.32,6.99,4.53,5.97,3.91,6.58,8.85,5.76,4.53,3.29,7.81,148.93,47210610,20230930
86294126,456152,468493,17,2.26,1.85,7.41,4.32,7.2,5.35,2.26,7.2,10.29,10.7,16.46,13.58,13.17,18.1,0.62,2.26,6.58,5.97,7.41,3.29,4.53,4.73,8.02,10.9,10.7,15.22,10.08,20.56,231.02,47210610,20230910
86294127,456152,468543,9,1.42,2.03,0.61,2.24,3.05,3.86,2.85,4.88,7.32,12.41,13.63,12.2,9.56,16.27,1.22,2.24,3.05,1.22,4.68,2.24,2.64,3.25,6.71,8.75,8.75,10.78,12.2,18.31,178.37,47210610,20230925
86294128,456152,468593,7,0.98,2.05,3.02,4.49,4.59,4.49,3.51,6.64,6.83,8.0,6.44,5.66,4.2,8.21,1.07,1.37,1.95,3.71,4.49,1.95,4.29,4.49,5.56,5.85,4.1,4.88,3.32,5.47,121.61,47210610,20230929
86294128,456152,468593,22,0.38,0.95,2.55,1.61,3.78,2.65,1.13,3.59,4.06,6.81,7.56,5.01,5.58,8.42,0.28,1.04,3.12,1.89,2.17,0.85,1.42,2.74,3.59,6.14,5.48,6.81,5.2,10.78,105.59,47210610,20230925
86025994,455052,469793,8,0.83,1.66,7.98,0.98,3.61,2.11,2.26,3.31,3.69,4.29,4.29,5.04,3.91,7.46,0.91,5.27,3.99,1.66,3.54,2.18,2.26,3.69,4.97,5.49,5.27,4.44,5.27,5.87,106.23,47210550,20230911
86025994,455052,469793,13,0.82,1.5,6.28,1.65,3.29,3.52,2.62,4.26,5.46,5.46,5.39,5.24,4.41,7.41,0.9,3.29,2.62,2.24,4.71,2.24,2.47,4.04,5.54,6.58,4.64,6.73,5.16,7.26,115.73,47210550,20230914
86025994,455052,469793,14,1.97,1.82,6.97,2.27,3.56,3.48,3.18,4.39,5.0,8.1,6.06,7.72,5.15,10.3,0.61,4.85,3.41,2.42,4.7,3.26,2.42,4.09,5.53,6.97,6.59,7.12,5.23,7.11,134.28,47210550,20230901
86269750,456052,468593,6,0.21,1.69,1.06,2.96,1.69,3.38,1.69,3.59,5.7,7.18,8.02,8.45,7.18,6.97,0.42,1.06,1.69,1.27,3.8,1.48,1.9,3.38,3.59,4.22,4.22,5.7,4.86,9.29,106.65,47210610,20230923
86294126,456152,468493,14,0.41,2.26,0.82,1.85,4.73,4.94,2.67,8.64,12.55,10.9,16.66,18.1,13.17,23.04,1.65,3.7,4.32,4.32,6.58,4.11,3.91,8.85,8.02,15.43,14.4,12.96,13.17,19.13,241.29,47210610,20230905
86294126,456152,468493,19,0.83,1.44,4.53,2.88,8.85,5.76,3.29,6.79,9.67,14.19,20.57,15.43,13.58,24.27,1.23,2.47,3.7,4.11,4.94,3.09,4.11,6.17,10.9,17.07,15.63,15.63,11.52,22.01,254.66,47210610,20230906
86294127,456152,468543,10,1.22,1.22,3.25,4.27,4.68,5.69,3.05,4.68,6.1,11.39,14.24,10.37,10.58,15.25,0.61,1.02,3.05,2.64,3.05,1.42,4.27,3.46,8.95,9.36,10.58,12.41,10.78,14.23,181.82,47210610,20230917
86294129,456152,468643,20,0.83,1.66,6.36,5.81,8.02,10.23,5.26,14.94,13.0,17.15,26.83,18.53,20.47,27.93,0.55,3.32,9.68,5.26,9.13,3.87,5.53,7.74,11.62,22.96,17.43,22.68,19.36,34.57,350.72,47210610,20230925
86281938,456102,468543,23,0.49,1.47,4.88,2.44,6.11,3.91,1.47,7.08,9.28,14.41,14.9,11.24,13.43,16.61,0.24,1.95,5.37,2.44,6.35,3.42,2.93,5.86,8.3,12.21,9.28,14.9,11.24,19.54,211.75,47210610,20230922
86294126,456152,468493,17,0.83,1.85,4.73,4.53,6.79,4.32,1.85,10.9,9.46,18.51,20.98,14.4,15.22,19.74,1.24,1.85,6.79,5.97,5.14,4.94,4.53,8.02,10.9,17.9,11.52,17.07,13.78,23.46,267.22,47210610,20230905
86294126,456152,468493,20,1.85,1.23,6.58,5.35,8.64,4.94,2.67,8.43,9.26,13.58,14.4,14.4,13.58,18.92,0.82,1.23,4.94,3.7,6.58,3.29,3.5,2.67,10.7,13.58,10.7,13.58,13.58,19.14,231.84,47210610,20230910
86294127,456152,468543,10,1.42,3.05,6.92,8.34,10.17,9.56,3.86,9.15,9.76,15.46,15.66,12.61,11.8,20.54,0.61,2.44,5.29,6.92,8.14,4.88,6.51,5.9,11.8,10.37,10.98,12.2,12.81,12.41,249.56,47210610,20230928
86294129,456152,468643,21,1.11,2.76,5.51,5.51,9.93,4.96,4.96,15.44,16.54,22.33,20.95,20.68,18.75,27.3,0.83,4.41,4.96,5.79,7.44,4.14,5.51,7.44,12.68,16.82,16.54,17.37,16.82,27.3,324.78,47210610,20230907
86025996,455052,469893,8,1.27,2.22,9.9,1.43,2.77,3.56,3.33,3.25,4.2,5.7,4.28,5.07,3.64,7.53,1.11,4.83,4.44,2.06,3.56,2.14,2.93,4.12,4.91,4.44,4.44,4.04,3.96,6.19,111.32,47210550,20230918
86062510,455202,467243,10,0.38,1.32,6.61,13.59,3.96,2.45,0.94,0.94,2.26,1.89,0.75,1.32,0.94,0.57,0.19,1.13,16.61,29.44,4.53,3.02,1.51,1.13,3.21,4.72,2.26,1.51,0.19,1.14,108.51,47210600,20230915
86269750,456052,468593,21,1.06,2.11,5.07,2.32,7.6,5.28,2.95,9.29,10.13,10.34,17.31,11.82,13.51,21.11,1.48,2.32,2.32,4.01,7.18,2.11,4.43,5.28,9.92,10.97,13.09,14.56,11.82,19.63,229.02,47210610,20230906
86281938,456102,468543,22,0.98,1.95,4.88,2.19,6.83,7.8,1.95,9.02,11.46,17.8,15.85,13.65,12.43,22.92,0.98,3.17,6.58,5.12,8.78,3.17,6.1,6.58,9.27,14.63,13.65,15.12,12.68,19.74,255.28,47210610,20230926
86281939,456102,468593,19,1.65,2.06,4.11,3.29,8.43,7.61,3.91,6.58,11.72,15.84,19.95,14.6,13.37,23.86,1.03,2.26,3.91,4.11,8.23,3.5,4.73,6.99,11.11,15.22,11.93,12.96,14.19,23.45,260.6,47210610,20230908
86294127,456152,468543,16,1.42,2.44,6.1,3.86,5.29,4.07,4.07,6.51,7.73,12.61,18.51,11.8,13.22,22.78,1.22,1.83,4.27,2.85,3.86,1.83,3.46,4.07,9.36,12.81,11.8,11.19,11.59,17.48,218.03,47210610,20230902
86294127,456152,468543,18,0.61,1.22,4.07,2.85,6.51,6.31,3.86,8.14,13.63,13.83,20.95,16.27,14.24,21.35,0.61,2.03,4.27,4.47,5.9,3.66,3.66,5.49,10.37,15.46,13.42,14.03,13.63,18.5,249.34,47210610,20230914
86294129,456152,468643,20,1.4,2.8,8.41,6.72,8.69,7.28,3.08,10.09,14.29,17.65,22.13,15.97,20.45,28.3,1.4,2.8,7.28,6.72,7.28,5.04,5.04,6.72,11.21,16.25,18.77,17.93,16.53,26.06,316.29,47210610,20230917
86294129,456152,468643,21,1.68,2.79,4.75,3.63,7.26,7.54,2.79,10.89,10.61,15.63,19.54,13.4,13.68,18.43,1.12,3.63,5.3,4.47,8.38,2.51,4.19,7.54,10.61,15.36,11.45,15.63,12.56,18.99,254.36,47210610,20230924
85757809,453952,468443,20,0.83,4.55,6.4,9.09,6.82,7.44,3.93,4.96,7.44,6.4,4.75,3.72,1.03,0.41,0.21,3.93,5.58,7.64,4.75,4.75,4.13,6.4,9.3,4.55,4.96,2.89,1.86,0.83,129.55,47210620,20230919
86025994,455052,469793,12,0.97,1.49,7.99,1.05,4.41,2.99,2.84,4.48,4.63,5.15,5.98,6.5,3.66,6.95,0.82,2.84,3.29,2.61,3.44,2.46,2.17,3.44,5.15,5.38,5.6,5.15,4.33,5.68,111.45,47210550,20230927
86269750,456052,468593,19,1.48,3.16,6.96,5.7,6.33,5.49,4.43,7.6,10.76,16.88,18.36,18.57,17.72,23.63,1.27,2.74,3.8,6.12,5.06,3.16,4.43,5.49,10.34,16.04,17.3,20.47,17.93,19.83,281.05,47210610,20230902
86269750,456052,468593,21,0.21,1.9,5.07,3.59,8.87,6.34,3.8,8.24,10.98,15.63,17.95,15.63,13.73,19.85,0.63,1.69,4.86,4.01,6.34,3.17,3.59,5.07,7.39,11.2,14.36,15.84,13.1,18.59,241.63,47210610,20230912
86281938,456102,468543,16,0.98,1.96,8.06,5.13,6.11,5.87,3.67,7.33,13.44,11.49,11.98,11.49,14.42,20.04,0.73,1.96,5.62,1.47,6.84,4.15,2.69,4.89,7.82,14.42,9.78,16.62,9.29,19.55,227.8,47210610,20230923
86281938,456102,468543,16,1.71,2.2,3.18,2.93,6.85,6.36,2.45,12.23,11.74,18.59,24.94,19.07,17.12,27.15,0.73,0.98,7.09,6.85,5.87,5.87,5.14,8.56,11.74,19.81,14.18,17.85,15.16,27.14,303.49,47210610,20230905
86281938,456102,468543,22,1.71,2.93,6.84,3.66,7.09,6.35,4.15,8.55,10.99,16.13,18.81,13.44,15.88,19.79,0.49,3.42,7.82,4.64,5.62,1.95,4.4,6.11,10.26,14.42,14.17,15.15,17.1,19.55,261.42,47210610,20230909
86281939,456102,468593,15,0.41,2.04,2.04,4.49,5.52,4.29,2.66,6.54,8.58,10.21,12.67,18.18,10.83,15.12,0.82,1.43,4.29,1.84,4.09,3.06,4.7,4.29,7.15,14.5,11.44,12.46,9.6,19.41,202.66,47210610,20230925
86294127,456152,468543,9,1.63,3.66,0.41,3.46,3.86,5.29,4.27,8.34,9.15,16.07,15.66,15.05,12.41,20.55,1.22,3.46,3.46,1.63,4.88,2.64,3.66,5.9,7.93,12.41,12.82,11.59,14.24,19.73,225.38,47210610,20230920
86294127,456152,468543,10,2.03,2.24,0.41,2.85,5.49,3.46,3.25,8.14,9.97,12.2,17.49,14.65,14.24,20.95,1.83,2.85,3.25,1.22,4.68,3.86,4.68,5.49,8.54,12.41,10.98,15.05,14.85,17.9,224.96,47210610,20230905
86294127,456152,468543,13,1.63,3.25,2.85,3.25,7.73,4.07,3.25,9.36,8.95,10.98,14.03,20.34,12.2,22.38,2.24,2.85,5.09,3.66,3.66,3.25,3.86,4.27,9.97,11.8,12.0,13.02,15.05,19.73,234.72,47210610,20230915
86294128,456152,468593,12,0.85,1.22,0.28,2.16,2.44,2.81,2.53,3.56,4.88,6.38,7.79,7.04,4.88,9.57,0.75,1.31,0.84,1.41,2.81,2.16,1.41,2.44,4.88,5.63,5.72,6.19,4.97,6.94,103.85,47210610,20230907
86294129,456152,468643,15,1.67,2.5,1.67,4.44,8.61,6.11,2.22,9.17,15.56,16.95,23.89,23.34,20.56,28.33,1.94,2.78,8.61,4.17,6.95,3.89,4.72,7.78,11.39,22.5,16.95,22.22,15.83,28.06,322.81,47210610,20230926
86294129,456152,468643,22,0.56,2.24,6.72,6.44,8.69,6.44,1.96,10.09,10.37,19.05,21.29,14.85,17.93,23.25,0.84,3.08,4.76,5.04,8.41,2.8,4.76,8.69,11.49,14.85,15.97,17.37,15.69,23.81,287.44,47210610,20230917
85891877,454502,467893,10,2.06,8.96,10.17,3.03,3.39,2.7,2.66,3.27,4.44,6.13,8.23,10.05,5.08,8.71,2.06,6.46,8.39,1.21,2.38,1.94,1.86,3.99,4.84,6.41,6.37,6.58,4.68,6.71,142.76,47210620,20230908
86038184,455102,469843,14,0.79,1.7,5.76,1.11,3.6,2.95,2.55,4.32,4.58,5.37,5.37,5.43,4.45,7.46,0.72,2.68,2.49,1.57,3.6,2.36,2.55,3.01,4.58,5.17,4.91,6.22,4.52,6.74,106.56,47210550,20230914
86281938,456102,468543,11,2.21,3.19,1.23,5.15,8.09,7.36,4.9,8.83,11.53,18.15,19.13,15.94,17.66,25.51,3.19,3.43,3.68,5.89,7.85,5.39,6.13,8.09,12.75,16.68,18.15,16.18,16.18,20.6,293.07,47210610,20230927
86281938,456102,468543,12,2.43,4.13,4.37,6.32,6.32,4.37,1.46,5.34,10.2,11.17,16.52,14.58,12.39,16.76,0.97,2.19,3.64,3.89,8.99,2.43,4.13,3.16,11.66,11.17,8.99,12.15,13.12,18.95,221.8,47210610,20230916
86025996,455052,469893,22,0.48,2.22,5.07,2.3,2.77,1.74,2.22,3.25,4.67,6.42,4.99,5.62,3.64,7.37,0.48,1.74,2.3,2.14,2.38,2.14,2.53,2.38,4.51,6.1,5.39,5.86,5.07,7.6,103.38,47210550,20230919
86281938,456102,468543,7,0.73,1.22,1.22,2.45,4.16,5.14,1.96,5.63,5.87,13.95,12.48,11.99,10.77,16.39,0.24,0.73,2.69,0.98,4.4,2.45,2.69,3.67,6.85,9.3,8.81,12.97,9.54,12.22,171.5,47210610,20230920
86281939,456102,468593,18,2.45,1.83,8.36,3.87,7.54,6.52,1.02,9.17,11.01,13.45,14.47,15.7,14.27,18.55,0.61,1.02,7.13,4.69,8.77,3.87,4.28,5.91,9.38,11.21,10.19,12.64,12.43,19.17,239.51,47210610,20230910
86294126,456152,468493,12,1.65,3.5,1.23,3.29,5.76,3.91,4.73,6.99,8.02,9.67,15.63,13.99,12.55,14.4,1.44,3.7,4.94,3.09,4.94,3.29,5.55,4.32,6.17,10.49,8.85,12.14,9.67,18.72,202.63,47210610,20230922
86294127,456152,468543,7,1.02,2.24,2.85,6.51,6.92,5.9,3.25,8.75,6.51,12.61,10.17,10.17,8.34,15.25,0.81,1.22,3.05,4.88,5.49,2.44,5.49,5.7,6.1,6.1,5.49,9.36,7.73,8.74,173.09,47210610,20230928
86294127,456152,468543,18,2.44,5.29,8.54,13.42,16.07,10.37,7.53,16.88,16.68,21.36,19.73,21.15,14.03,21.76,2.23,4.07,9.76,10.78,13.83,4.88,9.97,10.78,16.27,21.15,16.68,10.98,12.81,21.36,360.8,47210610,20230928
86294127,456152,468543,23,0.61,1.42,3.46,2.24,5.29,4.07,2.24,6.51,11.19,11.59,12.41,9.97,12.41,17.3,0.81,2.03,4.88,3.25,5.7,2.64,3.66,4.07,8.14,10.17,8.95,12.41,11.8,19.12,198.34,47210610,20230921
85757809,453952,468443,18,1.31,3.71,6.76,8.28,3.92,3.27,3.27,4.36,4.14,4.36,5.01,3.27,1.53,1.31,1.09,6.54,5.89,8.72,5.67,3.05,2.83,4.8,4.58,4.8,4.58,3.92,1.53,0.88,113.38,47210620,20230905
85916253,454602,467793,18,1.68,3.45,2.09,3.18,3.36,3.32,3.09,5.09,4.41,5.54,4.45,4.22,3.09,3.28,1.63,4.63,1.91,2.09,4.0,3.13,2.45,5.31,5.86,5.68,5.27,3.59,2.18,3.73,101.71,47210620,20230904
86025994,455052,469793,16,0.45,2.84,5.98,2.91,3.96,2.99,3.06,4.71,4.78,6.8,6.5,6.27,3.88,7.55,0.67,1.87,4.33,2.99,3.44,3.44,2.69,3.36,5.75,5.98,6.2,6.27,5.0,7.1,121.77,47210550,20230927
86025994,455052,469793,17,0.38,2.77,4.38,3.53,4.23,3.92,3.76,4.23,5.92,7.45,5.84,6.45,4.61,7.99,0.84,2.15,3.07,3.76,4.53,3.3,2.77,3.07,5.84,6.45,4.92,7.3,3.69,7.38,124.53,47210550,20230930
86038184,455102,469843,11,0.86,1.26,5.83,1.72,3.12,3.12,3.25,3.98,4.24,6.56,6.1,5.04,3.78,7.88,0.86,3.12,2.32,1.66,4.18,1.52,2.25,3.31,5.1,6.7,6.1,6.36,4.44,6.44,111.1,47210550,20230901
86269750,456052,468593,18,1.27,1.9,3.17,3.8,8.24,6.55,5.49,10.77,13.52,21.34,21.13,15.63,13.52,23.24,1.48,1.48,6.13,5.07,5.7,4.23,3.8,6.97,9.51,15.42,13.1,13.73,14.15,21.13,271.47,47210610,20230911
86294126,456152,468493,18,1.03,1.44,4.73,4.53,7.41,5.97,3.09,7.2,13.37,12.96,16.05,14.81,12.34,17.28,0.62,2.06,5.76,3.09,7.82,4.32,3.91,3.7,9.46,13.78,11.11,13.17,9.87,18.31,229.19,47210610,20230922
86294127,456152,468543,14,1.63,1.63,5.08,3.46,5.49,2.64,1.83,5.9,7.53,9.36,11.19,13.02,8.75,14.84,0.61,2.03,5.08,1.42,4.88,1.42,2.24,5.29,6.51,11.19,11.19,11.8,8.34,18.3,182.65,47210610,20230924
86294127,456152,468543,17,1.42,1.22,5.7,3.86,5.9,6.1,3.25,6.51,13.83,15.66,17.49,13.22,15.05,19.12,1.42,1.63,3.46,3.66,5.09,3.05,5.09,4.27,8.95,12.2,11.39,13.02,9.97,21.15,232.68,47210610,20230909
85757809,453952,468443,20,0.8,2.01,9.04,16.07,26.92,11.65,4.62,5.22,6.83,4.62,4.42,2.21,1.21,0.8,0.4,3.21,5.42,18.88,14.06,3.82,3.01,5.22,3.82,3.62,2.01,2.01,1.41,1.2,164.51,47210620,20230928
86025996,455052,469893,22,0.4,2.41,4.01,1.84,3.29,1.92,2.41,2.65,4.73,6.65,5.13,5.69,4.73,7.46,0.32,2.24,2.08,2.08,2.0,1.92,2.73,2.65,3.93,6.49,5.05,5.37,4.17,7.86,102.21,47210550,20230920
86025996,455052,469893,22,0.48,1.86,3.96,2.18,3.31,2.26,2.66,2.58,4.6,5.65,4.84,4.76,4.36,7.66,0.4,1.45,2.02,2.26,2.1,2.42,2.5,2.18,3.88,7.27,5.09,6.22,4.76,7.83,101.54,47210550,20230910
86269750,456052,468593,18,1.68,1.89,5.05,4.0,6.53,6.1,4.42,7.58,9.26,13.05,19.79,17.68,12.21,17.89,1.05,1.68,5.26,4.84,5.68,3.79,3.79,5.05,7.58,12.42,10.32,13.05,9.47,18.95,230.06,47210610,20230924
86269750,456052,468593,19,1.89,3.57,6.3,9.24,12.39,13.65,7.14,10.71,14.69,16.58,18.47,17.0,10.5,20.16,1.26,3.36,4.83,5.88,9.03,7.35,6.93,8.61,13.02,15.53,14.69,14.28,14.49,18.48,300.03,47210610,20230930
86269750,456052,468593,20,0.84,2.11,4.86,4.65,8.88,4.23,4.65,10.57,11.62,17.12,19.23,17.54,14.79,22.61,1.27,2.75,5.07,6.13,5.92,3.8,5.07,6.55,8.67,12.47,12.68,13.31,12.26,21.97,261.62,47210610,20230907
86281939,456102,468593,15,1.23,1.84,6.54,3.27,7.56,5.92,1.84,6.13,7.35,11.85,19.4,10.82,13.28,19.81,0.41,1.23,2.66,4.49,3.68,3.88,2.86,2.86,10.82,15.93,12.05,15.32,11.64,19.4,224.07,47210610,20230909
86294126,456152,468493,20,0.62,1.85,4.53,4.32,7.82,5.35,3.09,9.46,15.63,13.78,18.51,14.81,13.37,19.53,0.82,2.26,5.76,3.91,5.76,4.32,3.7,4.32,10.08,13.58,13.37,14.4,14.81,22.21,251.97,47210610,20230920
86294127,456152,468543,18,0.81,0.81,3.46,4.07,7.93,8.14,4.27,9.56,13.83,17.09,19.93,15.26,17.29,19.53,1.02,2.64,4.48,3.46,5.9,5.29,4.07,5.49,10.58,11.19,10.98,13.22,12.41,21.36,254.07,47210610,20230912
86294129,456152,468643,6,1.11,0.83,1.38,3.6,3.32,4.71,2.21,4.15,6.64,10.52,11.07,13.84,11.07,13.02,0.55,0.55,2.49,0.83,2.49,1.94,1.94,3.32,4.98,7.75,7.2,9.41,7.2,14.68,152.8,47210610,20230921
86038184,455102,469843,18,0.67,2.12,6.89,2.19,3.45,2.85,2.52,4.18,5.04,6.76,5.9,5.44,4.18,7.69,0.6,1.39,2.59,2.12,2.72,2.06,2.25,3.65,4.44,5.44,5.1,6.83,5.77,6.83,111.67,47210550,20230901
86269750,456052,468593,15,1.26,2.1,4.0,2.95,7.15,6.31,4.42,6.52,9.68,12.84,17.89,13.68,14.1,20.62,0.63,1.47,4.84,4.0,5.05,3.37,4.0,4.63,8.84,10.73,10.52,12.41,10.73,19.14,223.88,47210610,20230903
86269750,456052,468593,15,1.27,2.11,4.43,3.59,5.7,4.01,2.32,5.7,11.18,14.35,16.67,15.4,12.03,22.58,1.26,2.53,4.22,3.16,3.38,1.69,3.38,5.06,10.13,13.71,11.39,11.39,11.39,19.41,223.44,47210610,20230902
86281938,456102,468543,10,1.71,3.66,8.3,10.0,12.2,11.47,4.64,10.98,11.71,18.54,18.79,15.13,14.15,24.64,0.73,2.93,6.34,8.3,9.76,5.86,7.81,7.08,14.15,12.44,13.18,14.64,15.37,14.88,299.39,47210610,20230928
86281938,456102,468543,17,0.73,1.22,1.96,4.65,3.67,5.87,6.12,10.28,15.9,21.78,26.43,18.35,17.13,27.4,0.98,1.71,6.12,4.65,5.14,3.91,3.18,8.56,11.5,19.57,18.6,16.39,16.15,25.7,303.65,47210610,20230920
86281939,456102,468593,17,0.2,1.02,3.88,3.68,5.52,3.47,3.88,6.95,11.85,14.91,20.84,17.77,13.48,16.35,0.41,0.82,4.09,3.06,6.54,2.86,2.66,5.31,7.76,11.85,9.81,15.12,9.4,19.82,223.31,47210610,20230925
86294128,456152,468593,19,1.14,0.66,2.94,1.61,3.41,2.75,0.95,3.89,4.27,6.73,5.97,6.92,6.54,8.82,0.57,0.28,2.28,2.18,3.03,1.9,1.61,1.8,5.5,6.07,5.12,6.26,6.45,9.1,108.75,47210610,20230910
86025996,455052,469893,8,0.81,1.95,9.25,1.06,2.92,3.41,2.44,4.06,4.79,5.6,4.79,4.3,4.06,6.82,1.22,6.01,5.11,2.03,4.3,2.6,2.84,4.06,5.11,5.28,5.03,5.52,4.06,6.25,115.68,47210550,20230905
86281938,456102,468543,12,2.44,3.17,6.59,5.37,8.05,5.86,5.13,6.35,9.76,15.13,20.75,18.31,15.62,20.99,1.46,2.93,4.88,4.39,3.91,2.68,5.37,5.61,16.6,12.45,13.18,14.4,13.91,15.13,260.42,47210610,20230902
86269750,456052,468593,6,1.68,2.73,4.83,7.35,9.66,6.09,5.88,11.13,9.66,12.18,10.71,9.24,7.14,9.66,1.89,1.26,3.99,6.09,7.35,5.25,6.3,5.04,8.19,9.66,9.24,7.14,4.41,9.24,192.99,47210610,20230930
86281938,456102,468543,17,1.95,2.68,9.76,3.42,8.3,4.39,4.64,6.1,10.74,16.6,25.63,16.84,18.31,25.63,2.2,3.17,5.13,4.64,5.37,2.93,5.13,6.35,10.98,14.89,17.09,16.35,15.38,23.19,287.79,47210610,20230902
86281938,456102,468543,18,1.95,0.98,6.37,6.12,10.28,8.57,7.1,10.28,12.98,15.67,20.32,17.39,16.9,27.42,0.73,1.71,4.9,6.86,7.35,4.9,5.14,8.08,14.45,17.63,15.92,16.9,14.69,28.65,310.24,47210610,20230908
86281939,456102,468593,16,1.43,2.85,3.67,3.06,7.75,6.11,2.85,7.75,9.99,13.25,19.97,16.31,15.69,19.97,1.02,2.65,7.34,4.28,5.1,4.08,4.48,5.3,11.62,12.84,10.8,14.47,11.62,20.58,246.83,47210610,20230915
86281939,456102,468593,20,0.61,1.63,5.91,3.87,8.15,5.91,2.65,6.73,14.06,14.27,17.33,12.43,12.64,20.6,1.63,1.83,5.5,3.67,5.1,3.06,4.48,4.89,8.56,13.25,12.64,13.66,12.23,18.76,236.05,47210610,20230915
86281939,456102,468593,22,0.2,2.01,4.22,1.61,6.43,3.42,2.81,8.44,8.04,12.66,13.06,11.45,12.86,18.08,0.4,1.81,3.62,4.22,5.02,2.81,3.62,4.22,9.64,10.85,9.64,15.07,11.65,17.68,205.54,47210610,20230903
86294126,456152,468493,16,0.62,3.09,3.7,2.06,6.38,4.73,2.67,7.82,11.11,14.4,14.81,12.14,13.17,19.14,0.21,1.85,4.94,3.09,5.14,3.5,2.88,5.76,8.02,14.4,11.31,14.61,8.85,20.56,220.96,47210610,20230918
86294129,456152,468643,21,2.52,3.36,8.96,5.88,11.47,8.96,5.32,12.03,10.91,19.87,22.11,15.11,17.63,24.07,2.24,2.52,9.52,5.04,8.96,3.36,8.12,6.44,12.87,17.63,15.11,18.19,16.51,22.96,317.67,47210610,20230916
86025995,455052,469843,17,0.46,2.27,3.97,3.68,4.99,4.2,3.68,4.48,6.12,5.44,4.93,5.44,3.17,5.77,0.62,2.04,2.66,3.06,5.1,3.4,3.4,4.25,4.59,5.16,4.31,4.31,3.4,4.93,109.83,47210550,20230929
86269750,456052,468593,18,1.26,2.52,6.52,4.21,9.68,5.26,3.16,8.42,11.15,16.83,20.83,14.52,12.62,18.3,0.84,2.1,4.63,4.84,6.52,3.79,2.31,6.52,10.73,12.2,12.84,13.47,11.15,19.78,247.0,47210610,20230903
86281938,456102,468543,13,1.95,3.91,0.98,2.44,17.84,13.19,8.06,12.71,20.28,29.08,27.61,16.86,10.75,23.7,2.69,4.89,4.64,4.15,6.11,3.67,5.38,6.11,11.73,16.37,12.46,16.13,14.9,20.28,318.87,47210610,20230914
86281938,456102,468543,13,2.44,2.93,0.73,4.15,6.84,5.37,2.93,8.54,11.72,12.21,19.77,18.55,15.14,20.02,1.95,4.64,4.64,5.13,7.08,3.17,6.59,7.57,12.21,16.36,10.5,17.33,16.84,22.7,268.05,47210610,20230918
86281938,456102,468543,21,2.69,1.71,6.59,4.15,8.3,5.86,2.44,9.52,11.96,16.36,18.07,15.87,16.12,21.24,0.73,2.2,5.62,4.4,8.79,3.17,4.88,5.13,12.7,15.63,12.7,14.16,17.09,23.93,272.01,47210610,20230910
86281939,456102,468593,13,0.82,2.04,5.72,3.47,8.37,4.7,2.86,7.15,10.82,10.42,17.56,9.19,12.87,18.38,0.41,2.04,4.7,4.29,5.31,4.7,3.47,3.68,9.19,14.09,9.6,11.23,11.44,14.7,213.22,47210610,20230909
85757809,453952,468443,20,0.0,2.59,15.53,14.45,11.65,6.9,3.45,5.82,5.18,4.1,3.67,1.73,0.43,0.86,0.65,5.39,11.65,9.71,7.55,4.1,1.94,6.26,4.96,3.88,1.29,2.37,2.16,1.29,139.56,47210620,20230902
86025996,455052,469893,12,1.12,1.77,6.82,1.69,3.77,3.29,3.37,4.26,5.54,6.1,6.18,6.34,4.66,8.1,1.2,5.06,1.93,2.33,3.45,2.57,2.65,3.61,6.42,7.15,5.62,6.58,5.54,7.07,124.19,47210550,20230913
86038184,455102,469843,12,0.72,1.38,5.2,1.32,3.82,2.77,2.9,2.77,3.49,4.54,5.47,6.06,4.15,7.25,0.99,2.5,1.98,2.17,3.75,2.44,2.57,2.5,5.6,5.07,4.81,5.47,4.35,7.17,103.21,47210550,20230911
86281938,456102,468543,10,1.71,3.67,1.47,4.4,7.82,5.86,2.93,9.29,10.51,12.71,15.39,17.35,11.0,23.21,1.95,4.4,5.13,3.18,4.89,3.91,4.15,7.09,11.73,12.71,11.97,15.15,13.44,14.9,241.92,47210610,20230914
86281938,456102,468543,12,1.71,2.94,2.94,4.41,7.1,7.84,5.39,8.57,10.77,10.04,18.61,14.45,11.26,23.99,2.93,3.92,1.71,3.18,7.1,4.16,6.61,6.61,11.26,16.65,9.55,15.43,11.02,21.31,251.46,47210610,20230908
86038184,455102,469843,17,0.46,1.31,8.56,1.96,2.55,2.61,2.22,3.79,4.18,5.49,5.1,5.36,3.72,6.73,0.26,2.22,3.01,1.9,2.35,2.16,2.09,2.16,4.84,5.03,4.51,5.88,3.92,6.6,100.97,47210550,20230921
