id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86281939,456102,468593,14,1.42,1.82,0.81,4.05,4.86,2.63,3.04,7.7,9.32,10.74,14.39,12.97,9.93,17.84,1.83,2.43,4.05,5.27,5.27,3.24,4.46,6.28,9.53,12.57,9.32,9.73,11.35,18.85,205.7,47210610,20230329
86281939,456102,468593,17,1.01,2.03,3.45,4.26,7.5,4.26,3.24,9.13,9.94,12.17,15.41,16.83,11.76,19.06,1.22,2.23,2.23,4.66,6.08,2.84,4.66,6.08,11.15,14.4,11.76,14.8,12.17,21.29,235.62,47210610,20230306
85879686,454452,467793,18,1.44,4.7,2.23,3.25,3.63,3.81,3.49,5.35,4.46,5.9,5.44,4.28,2.14,2.88,1.86,5.67,1.95,3.16,3.67,3.11,2.93,6.65,6.51,7.44,6.09,3.63,2.32,3.11,111.1,47210620,20230329
85916253,454602,467793,22,1.22,2.86,2.9,2.81,3.54,3.31,4.4,5.49,6.03,5.76,3.95,3.58,1.54,3.0,1.5,3.54,2.9,2.4,3.45,3.22,2.68,5.72,6.22,5.67,4.22,3.54,1.72,2.99,100.16,47210620,20230328
86025996,455052,469893,12,0.83,1.35,7.6,2.33,3.76,3.39,3.39,3.76,3.61,5.72,6.32,5.27,4.51,8.66,1.06,3.16,0.9,2.86,3.39,2.86,2.41,3.69,5.12,6.7,4.96,6.09,4.74,7.07,115.51,47210550,20230308
86281938,456102,468543,17,1.7,2.67,8.74,4.85,6.07,6.55,2.91,8.25,10.19,14.07,21.11,12.86,15.29,17.96,1.21,2.43,8.01,7.52,5.1,2.67,7.28,5.82,8.01,14.32,9.95,15.05,13.1,21.84,255.53,47210610,20230319
86281938,456102,468543,23,0.73,2.19,2.44,3.17,5.36,5.36,4.14,6.33,9.26,13.89,14.13,11.21,10.96,20.23,1.46,2.44,3.41,3.17,4.39,1.46,3.9,4.87,7.8,12.91,10.48,14.13,13.4,19.5,212.72,47210610,20230320
86281939,456102,468593,12,1.02,2.44,1.42,5.69,3.66,4.68,2.85,8.33,10.16,12.2,13.42,11.99,11.38,16.47,1.42,3.05,4.07,6.3,5.9,4.47,5.29,7.72,10.16,14.03,12.81,15.04,13.42,16.27,225.66,47210610,20230324
86294126,456152,468493,17,0.21,2.88,2.88,4.73,5.55,3.7,6.58,8.85,8.85,15.22,17.07,15.02,13.99,20.36,1.03,2.67,4.94,4.11,4.73,4.73,5.35,3.91,11.73,15.22,13.17,13.37,13.17,19.74,243.76,47210610,20230310
86294127,456152,468543,22,0.81,1.83,2.44,3.86,7.12,3.25,1.83,6.51,6.1,12.61,12.61,13.83,9.97,16.68,1.02,2.24,3.66,3.66,5.49,2.44,3.66,3.66,6.3,11.8,9.97,13.22,12.0,17.29,195.86,47210610,20230321
86294129,456152,468643,2,0.56,1.96,1.96,2.8,2.24,2.52,2.24,4.49,5.33,8.98,5.61,5.05,5.61,5.89,0.28,1.12,2.24,2.52,3.93,2.52,1.4,3.37,4.49,5.33,5.61,7.01,4.77,8.13,107.96,47210610,20230319
86294129,456152,468643,13,2.79,4.18,1.11,6.13,7.24,6.13,4.18,10.3,10.86,16.15,18.94,16.15,13.37,28.12,3.06,3.9,5.01,5.01,5.01,4.46,6.96,7.8,10.58,18.94,15.04,14.76,17.27,23.67,287.12,47210610,20230313
86294129,456152,468643,15,0.84,1.39,1.11,5.57,6.4,2.78,4.18,12.53,10.86,16.43,16.15,17.26,18.38,23.39,1.11,2.78,3.06,4.46,5.29,3.9,4.18,8.35,12.25,17.26,15.59,16.99,13.37,28.11,273.97,47210610,20230328
85757809,453952,468443,19,0.43,1.3,9.34,9.34,6.73,5.0,2.17,4.78,5.65,4.78,1.09,4.78,1.74,1.31,0.22,2.39,6.52,7.17,7.17,2.39,1.96,4.56,5.21,4.34,3.69,2.39,1.3,0.87,108.62,47210620,20230301
86025996,455052,469893,13,1.11,1.71,7.2,1.71,4.08,2.23,2.6,3.94,5.05,5.72,6.61,5.79,3.49,10.02,0.74,3.27,1.63,2.75,2.67,2.15,2.08,3.49,6.68,6.24,5.35,6.31,5.05,8.02,117.69,47210550,20230317
86281938,456102,468543,17,1.71,4.39,4.39,4.39,6.82,8.04,3.65,10.96,12.18,15.84,22.9,14.62,16.81,23.63,0.97,2.68,6.82,7.07,7.31,3.65,4.39,6.33,12.43,22.42,12.91,15.11,13.16,23.64,289.22,47210610,20230317
86294126,456152,468493,15,1.64,3.09,3.7,5.14,6.17,5.97,2.67,6.99,7.61,11.93,17.9,12.34,14.61,21.61,1.03,1.65,3.5,3.09,5.55,2.26,5.55,5.76,9.46,12.14,11.52,13.78,10.49,20.16,227.31,47210610,20230325
86294126,456152,468493,18,1.85,2.47,4.94,4.11,5.14,5.76,3.29,7.61,10.9,14.19,16.25,13.78,11.31,19.75,1.24,1.85,4.73,6.17,6.38,3.29,4.73,4.73,9.05,13.58,12.14,13.17,13.37,18.51,234.29,47210610,20230326
86294126,456152,468493,22,0.62,0.62,2.47,3.7,6.58,5.14,2.88,5.55,6.58,14.4,13.17,10.49,11.11,17.48,1.44,1.85,2.67,4.94,4.94,2.06,4.11,4.11,7.41,11.31,9.05,11.31,13.99,15.84,195.82,47210610,20230326
86294127,456152,468543,22,1.02,1.83,4.47,2.85,5.7,5.29,1.83,7.32,9.97,15.46,15.66,10.98,9.36,17.29,0.61,1.63,5.9,3.46,5.49,2.85,3.66,5.09,8.14,11.19,9.97,12.61,11.39,19.93,210.95,47210610,20230318
86294129,456152,468643,20,1.12,3.35,5.86,6.97,5.86,5.58,5.3,8.93,12.28,16.18,19.25,17.02,15.9,28.18,1.95,2.79,8.09,5.58,7.53,3.91,5.3,6.14,12.83,16.74,15.07,16.18,16.74,25.94,296.57,47210610,20230305
86269750,456052,468593,19,1.26,2.1,6.1,5.26,9.26,4.0,4.21,8.42,9.68,15.99,17.26,14.1,11.15,19.15,1.68,2.74,5.26,5.05,5.68,3.37,4.63,3.58,8.0,11.79,12.42,14.73,14.52,21.47,242.86,47210610,20230312
86281938,456102,468543,12,2.68,2.44,0.49,5.61,6.58,6.09,5.12,8.29,11.7,17.06,15.36,10.97,14.87,22.44,3.17,4.39,4.39,7.07,6.09,4.14,4.39,6.83,12.43,15.11,15.6,14.87,15.36,19.26,262.8,47210610,20230306
86281939,456102,468593,21,0.8,2.43,3.84,3.84,5.66,4.45,3.03,8.09,9.3,12.74,14.15,12.13,11.12,15.58,1.01,3.24,5.26,4.45,5.46,2.43,5.46,5.26,8.9,12.13,12.74,12.74,11.53,22.04,219.81,47210610,20230328
85879686,454452,467793,19,0.93,3.95,3.16,3.35,3.86,4.65,4.28,5.16,5.63,5.35,4.65,3.53,1.44,2.96,1.53,4.74,2.23,3.07,4.33,3.77,3.49,7.44,6.23,7.16,5.81,3.49,2.33,3.3,111.82,47210620,20230308
85879686,454452,467793,21,1.02,2.7,2.61,3.49,3.96,3.77,4.61,5.82,6.37,5.86,4.19,3.86,1.81,2.47,1.26,3.49,2.19,2.93,3.68,3.63,3.68,5.58,6.61,6.47,5.44,3.68,1.86,3.31,106.35,47210620,20230301
85879686,454452,467793,22,1.45,2.56,3.95,4.51,2.79,3.07,4.28,5.49,5.68,5.68,4.51,3.63,1.54,2.42,1.72,3.35,1.77,2.42,4.23,4.05,3.07,6.05,5.95,5.58,4.56,3.54,1.77,3.17,102.79,47210620,20230327
86269750,456052,468593,8,1.9,2.11,1.48,2.75,3.17,3.59,2.75,8.24,9.3,15.0,15.85,8.66,9.09,13.1,1.69,3.8,4.86,2.54,4.65,2.54,2.54,5.71,6.13,11.2,8.03,9.93,8.66,13.31,182.58,47210610,20230310
86281938,456102,468543,10,1.22,2.19,3.17,3.9,6.09,5.36,3.41,7.07,12.18,11.7,12.43,10.23,10.72,18.27,1.46,2.44,2.92,3.9,6.58,4.87,4.39,4.87,9.75,11.94,10.97,11.21,12.92,17.06,213.22,47210610,20230304
86281938,456102,468543,14,1.46,1.7,3.89,5.59,8.02,3.89,3.16,6.56,9.24,13.13,17.5,17.26,13.61,18.96,1.22,1.46,5.59,5.11,6.56,2.43,4.62,4.86,9.0,10.21,11.91,15.07,10.45,24.56,237.02,47210610,20230312
86281939,456102,468593,17,0.82,2.03,3.25,4.88,4.06,4.88,3.86,9.14,10.97,17.07,18.29,10.97,14.02,18.89,1.63,3.25,6.5,3.25,4.27,2.03,4.06,7.11,10.97,16.86,12.19,13.61,13.82,21.54,244.22,47210610,20230314
86281939,456102,468593,19,0.0,1.42,4.47,3.86,8.74,8.13,5.29,5.9,12.6,14.03,16.47,10.98,11.18,18.49,1.63,2.24,6.1,5.49,4.47,4.07,5.49,5.9,11.99,16.87,11.38,14.23,15.65,19.52,246.59,47210610,20230324
86294126,456152,468493,12,1.23,2.88,1.65,4.94,5.35,5.14,4.73,9.67,10.7,12.75,16.66,11.93,10.49,18.1,1.65,3.29,4.32,4.32,6.99,4.94,4.53,8.23,8.02,12.96,10.9,11.93,12.34,15.63,226.27,47210610,20230323
86294126,456152,468493,14,0.83,3.7,0.41,3.29,5.35,4.53,2.06,7.82,8.64,10.9,14.81,13.58,10.7,16.87,2.26,3.5,2.67,4.32,5.76,3.5,3.5,5.76,8.85,12.34,10.08,12.34,9.67,18.1,206.14,47210610,20230321
86294127,456152,468543,10,1.22,2.24,0.81,2.44,3.86,5.08,3.25,7.32,8.54,13.02,12.81,10.58,10.37,14.23,2.24,3.46,5.7,2.03,3.46,3.25,3.05,6.31,8.34,11.19,9.56,9.76,10.98,13.42,188.52,47210610,20230314
86294129,456152,468643,14,1.39,3.06,0.83,4.17,7.23,5.84,4.73,11.68,12.23,13.9,15.57,16.12,10.56,25.58,1.11,3.89,3.34,4.73,6.67,2.78,4.17,8.9,10.84,18.63,15.29,14.18,15.57,31.68,274.67,47210610,20230307
86294142,456152,469293,15,0.16,1.55,0.7,2.01,1.47,1.55,1.55,2.47,2.47,3.63,4.33,3.25,4.4,7.96,0.08,1.7,2.86,1.85,2.16,1.7,3.86,3.63,5.02,7.65,6.26,8.04,7.8,10.43,100.54,47210525,20230309
86269750,456052,468593,11,1.05,2.32,3.16,4.64,4.85,5.48,2.11,5.9,10.12,11.8,13.28,12.01,12.44,18.12,1.05,2.32,2.95,4.85,6.32,4.64,4.64,4.0,9.06,10.96,8.43,9.91,11.38,14.55,202.34,47210610,20230304
86281938,456102,468543,10,2.44,2.44,0.97,4.63,6.34,4.14,3.41,8.04,9.99,12.67,13.41,9.26,11.21,15.11,1.95,3.9,2.92,3.9,7.07,3.9,3.9,9.99,10.72,12.92,10.24,14.38,13.89,17.05,220.79,47210610,20230329
86294126,456152,468493,19,0.62,0.82,1.65,4.73,7.41,5.35,3.09,6.58,13.78,14.81,17.49,15.02,9.46,20.77,1.23,2.26,3.7,5.55,5.76,2.88,5.35,6.99,6.38,14.81,14.19,15.63,15.43,22.42,244.16,47210610,20230327
86294127,456152,468543,8,1.83,2.24,0.41,2.44,5.08,3.86,2.85,7.73,9.15,9.97,13.22,8.14,7.32,11.18,1.42,3.66,2.03,3.86,6.51,2.44,2.85,5.29,5.9,9.56,7.93,9.97,8.95,11.19,166.98,47210610,20230329
86294129,456152,468643,20,0.56,3.62,2.5,4.17,8.35,8.07,4.17,10.57,16.69,20.31,19.2,18.64,17.53,25.04,2.5,3.06,7.79,5.29,8.35,4.73,7.23,7.79,7.23,20.31,15.02,17.81,18.92,26.99,312.44,47210610,20230320
86294129,456152,468643,20,1.39,2.5,8.35,5.84,10.29,8.62,4.17,8.62,15.3,20.31,18.36,20.87,13.91,26.71,1.39,3.06,7.79,6.68,6.96,5.84,6.68,6.68,13.63,19.75,18.08,18.36,16.97,25.32,322.43,47210610,20230317
86281939,456102,468593,14,2.04,3.46,0.81,3.87,5.7,4.68,1.63,8.55,8.96,8.75,11.6,13.84,10.59,17.91,2.85,3.05,5.09,3.66,5.7,2.85,4.48,5.7,8.55,13.44,12.82,11.4,12.62,17.3,211.9,47210610,20230309
86281939,456102,468593,18,1.22,1.83,5.69,4.47,5.69,5.29,3.25,6.1,9.56,16.88,17.9,13.83,12.61,18.71,1.63,1.83,4.68,4.88,4.47,5.29,5.9,3.66,7.12,11.39,11.59,14.64,12.2,19.73,232.04,47210610,20230311
86294126,456152,468493,20,1.24,2.67,5.76,6.58,5.55,6.99,4.94,9.05,13.58,13.99,18.31,12.75,12.75,17.7,0.82,2.47,6.17,5.55,7.41,4.53,4.11,4.32,13.17,13.78,11.93,12.55,12.34,17.49,248.5,47210610,20230303
86294127,456152,468543,23,0.81,2.03,1.83,2.85,4.88,4.47,2.44,6.51,6.71,10.98,13.83,7.73,9.97,15.45,1.42,1.63,3.25,4.07,5.08,2.03,3.66,3.86,7.53,8.75,8.34,10.98,12.41,17.09,180.59,47210610,20230309
86294129,456152,468643,9,1.38,2.77,0.83,5.53,4.98,6.92,3.87,10.24,9.13,18.54,20.2,14.39,14.39,20.76,2.21,4.15,4.15,4.15,6.92,3.6,5.53,5.81,8.58,12.18,14.39,14.67,16.6,20.19,257.06,47210610,20230315
86294142,456152,469293,16,0.0,1.47,1.24,2.17,1.63,1.63,1.08,3.17,3.02,4.8,3.71,3.95,3.79,6.65,0.31,2.01,4.33,2.24,1.86,1.63,3.02,3.64,4.8,6.5,8.05,7.82,6.35,10.07,100.94,47210525,20230317
86281938,456102,468543,15,1.71,1.95,0.97,3.9,6.09,5.11,2.19,8.77,10.71,13.39,14.37,14.12,14.12,22.15,1.95,1.7,5.11,4.87,6.57,1.95,3.9,6.57,12.42,15.1,14.61,15.58,13.63,21.91,245.42,47210610,20230316
86281938,456102,468543,16,0.97,2.43,6.56,6.56,7.77,4.13,3.4,9.23,11.42,14.33,18.95,10.69,13.36,20.17,1.46,1.7,6.56,6.07,7.53,2.67,5.59,6.07,6.8,14.58,15.06,12.88,12.88,21.62,251.44,47210610,20230326
86281938,456102,468543,20,1.47,2.44,7.08,6.59,7.33,5.86,2.93,12.7,15.39,19.54,21.98,12.45,13.68,24.42,1.47,1.95,6.84,7.33,9.04,4.4,5.13,7.57,10.5,15.14,12.7,16.85,16.85,23.2,292.83,47210610,20230318
86281939,456102,468593,19,0.8,2.83,4.04,4.24,6.06,6.67,2.22,7.88,12.12,13.54,19.6,13.54,16.97,19.59,1.21,2.02,4.85,5.05,5.05,3.43,4.85,5.05,9.29,16.16,11.72,12.93,11.92,21.01,244.64,47210610,20230316
86294126,456152,468493,7,1.23,1.23,1.44,2.88,3.5,2.88,2.67,4.73,4.53,5.55,10.7,5.55,6.99,8.65,0.21,0.62,1.03,1.65,1.65,0.62,1.85,2.88,3.7,6.38,5.55,6.99,5.55,7.82,109.03,47210610,20230304
86294126,456152,468493,11,1.23,2.88,0.82,4.94,5.97,6.17,3.7,8.02,12.14,11.11,14.19,10.7,10.49,15.84,1.44,3.5,3.7,3.91,4.73,4.73,2.88,7.61,9.05,12.14,11.73,13.17,11.93,13.58,212.3,47210610,20230323
86294126,456152,468493,18,1.24,2.06,2.06,6.17,5.97,6.79,4.53,9.26,14.19,17.49,21.19,15.63,14.81,21.2,0.83,3.09,5.14,5.76,6.79,5.55,4.94,6.79,10.7,15.22,13.78,13.78,14.4,20.37,269.73,47210610,20230330
86294126,456152,468493,20,0.62,1.85,5.55,4.94,5.55,5.55,2.67,7.41,10.49,14.19,18.1,16.25,11.31,20.37,1.44,2.47,4.32,5.14,7.82,3.5,5.97,5.14,10.49,15.22,15.02,13.99,13.78,17.49,246.64,47210610,20230323
86294129,456152,468643,14,1.96,3.37,8.13,5.61,8.98,6.17,4.49,7.29,7.57,13.74,23.84,16.27,14.87,20.48,2.52,3.65,7.01,6.45,6.45,7.29,5.05,6.45,8.41,15.71,15.99,14.59,12.34,30.28,284.96,47210610,20230319
85879686,454452,467793,21,1.21,2.93,2.19,2.74,3.21,3.91,4.51,5.3,5.95,5.4,5.12,4.0,1.63,3.17,1.72,3.4,2.65,2.37,4.05,4.09,3.16,5.16,6.42,5.95,4.7,4.65,2.19,3.3,105.08,47210620,20230322
86281938,456102,468543,13,1.46,4.87,5.36,6.58,7.07,6.82,3.9,8.77,10.23,14.62,15.11,12.18,15.84,21.69,1.22,2.92,3.9,3.41,6.82,3.65,6.09,5.12,8.77,11.45,11.69,16.32,15.35,24.6,255.81,47210610,20230325
86281938,456102,468543,20,0.97,2.19,4.38,4.63,7.31,7.55,4.14,8.04,12.42,17.54,20.94,15.83,12.91,22.15,1.7,3.65,5.11,5.85,6.82,2.92,7.06,7.31,11.45,15.59,17.54,18.51,15.1,23.63,283.24,47210610,20230328
86281938,456102,468543,21,1.71,1.46,5.12,4.39,7.81,6.83,4.64,6.59,11.47,13.42,20.5,15.37,11.47,21.96,0.98,2.68,4.64,4.15,6.34,5.12,7.32,6.1,9.52,13.66,14.64,15.13,15.86,20.74,259.62,47210610,20230322
86281939,456102,468593,19,1.23,2.65,5.3,4.89,6.73,4.69,3.26,7.14,10.81,15.7,18.56,13.05,12.03,20.8,1.02,1.43,4.69,4.69,6.12,4.69,3.47,4.49,8.97,13.87,11.01,12.85,12.64,20.8,237.58,47210610,20230318
86281939,456102,468593,22,1.01,1.82,4.26,4.66,6.89,5.27,2.23,9.12,10.13,11.96,13.99,9.12,9.93,19.26,0.61,2.03,3.45,5.27,5.27,2.43,4.86,4.66,9.12,9.32,11.76,13.38,11.55,19.87,213.23,47210610,20230329
86294127,456152,468543,12,1.42,2.85,3.25,2.85,6.1,3.86,3.05,6.51,5.9,13.02,13.22,13.02,7.93,14.64,1.22,1.83,5.69,5.9,3.86,3.86,4.27,3.25,6.51,11.39,9.97,8.74,10.37,16.87,191.35,47210610,20230319
86294127,456152,468543,21,0.82,2.44,3.46,4.07,8.75,6.31,2.44,6.71,9.15,13.42,16.47,13.22,10.17,18.31,1.63,2.44,5.29,5.69,5.69,2.85,2.85,4.07,7.12,12.2,12.0,13.83,12.61,17.9,221.91,47210610,20230306
86294128,456152,468593,14,0.86,1.53,0.38,1.82,1.53,1.53,1.44,3.83,2.97,4.89,8.14,7.19,6.04,8.23,1.24,0.77,2.2,2.11,2.78,2.01,1.63,3.55,4.5,7.19,6.13,7.09,5.46,9.88,106.92,47210610,20230320
85757809,453952,468443,18,1.06,3.83,12.34,10.64,7.23,5.53,2.98,5.32,8.94,7.66,2.34,3.83,0.85,1.27,0.43,4.89,12.55,10.64,4.26,1.49,3.62,4.68,7.02,4.26,5.53,1.91,1.91,1.27,138.28,47210620,20230311
85904065,454552,467843,18,2.16,4.32,2.59,3.79,4.46,3.22,4.08,4.94,4.42,6.34,4.66,4.22,2.11,2.78,2.3,6.38,2.21,2.83,4.75,3.5,3.26,6.14,7.44,6.91,6.24,4.51,3.07,3.41,117.04,47210620,20230328
86269750,456052,468593,7,0.84,0.63,0.84,3.16,2.95,3.16,3.58,5.27,8.64,10.54,12.02,5.69,6.53,10.74,0.84,1.05,0.84,2.53,4.43,1.05,2.32,3.16,4.64,6.32,5.48,7.17,7.8,7.79,130.01,47210610,20230329
86269750,456052,468593,13,2.1,3.37,6.94,5.47,6.31,6.31,3.37,5.47,10.31,10.73,14.93,8.2,11.78,15.57,1.26,1.89,4.21,4.63,4.21,2.1,4.63,4.63,7.99,14.09,8.62,9.68,9.47,15.78,204.05,47210610,20230326
86269750,456052,468593,15,2.11,2.54,0.21,4.44,6.97,2.75,2.75,9.09,10.78,10.99,16.48,13.31,13.1,20.92,0.85,1.48,2.96,5.71,4.86,3.8,3.17,8.66,8.66,17.12,12.68,14.16,16.06,24.95,241.56,47210610,20230330
86269750,456052,468593,19,1.05,3.16,4.63,3.16,6.32,4.42,3.37,6.32,8.42,12.42,15.37,13.9,12.42,21.68,1.47,2.53,3.79,4.63,5.69,1.9,4.21,5.05,10.74,11.58,9.9,9.48,13.27,20.63,221.51,47210610,20230305
86269750,456052,468593,21,1.26,2.53,6.11,4.43,4.43,4.21,2.95,6.74,6.95,14.75,16.65,14.96,11.17,19.8,0.84,1.9,4.85,5.48,4.0,2.74,5.06,5.9,9.69,15.59,13.91,12.01,12.86,17.71,229.48,47210610,20230325
86281938,456102,468543,18,0.97,2.19,3.16,4.63,7.3,8.28,4.63,11.44,14.85,20.45,22.88,17.28,14.61,24.35,1.46,2.92,5.6,5.36,7.55,4.87,5.84,6.82,11.93,15.82,12.66,15.58,15.82,23.62,292.87,47210610,20230321
86281939,456102,468593,19,1.41,2.02,3.84,3.84,7.68,7.88,4.85,8.69,10.92,14.15,17.79,15.16,10.92,19.0,0.81,2.63,5.46,4.65,4.04,3.64,4.65,5.46,8.9,11.32,12.13,13.14,12.74,19.0,236.72,47210610,20230313
86281939,456102,468593,20,0.62,2.46,3.69,4.51,7.18,5.95,2.46,9.23,9.23,13.54,19.89,12.51,12.1,18.87,1.23,2.46,4.72,5.13,5.33,4.31,5.13,4.92,11.9,14.15,13.33,11.69,12.1,17.43,236.07,47210610,20230310
86294126,456152,468493,23,0.62,1.85,2.06,2.67,4.53,4.53,3.5,5.35,7.82,11.73,11.93,9.46,9.26,17.08,1.23,2.06,2.88,2.67,3.7,1.23,3.29,4.11,6.58,10.9,8.85,11.93,11.31,16.47,179.6,47210610,20230320
86294127,456152,468543,18,0.81,1.83,2.64,3.86,6.1,6.92,3.86,9.56,12.41,17.08,19.12,14.44,12.2,20.35,1.22,2.44,4.68,4.47,6.3,4.07,4.88,5.69,9.97,13.22,10.58,13.02,13.22,19.73,244.67,47210610,20230321
86294128,456152,468593,15,0.66,0.28,0.66,1.61,2.84,1.61,0.95,3.41,4.45,6.06,6.72,6.72,6.43,9.93,0.56,0.47,1.51,1.51,2.84,1.89,1.99,2.27,3.78,5.87,6.81,7.66,5.77,9.66,104.92,47210610,20230315
86294129,456152,468643,11,1.67,3.9,1.11,6.69,8.08,8.36,5.02,10.87,16.44,15.05,19.23,14.49,14.21,21.45,1.95,4.74,5.02,5.29,6.41,6.41,3.9,10.31,12.26,16.44,15.88,17.83,16.16,18.38,287.55,47210610,20230323
86294129,456152,468643,17,1.66,3.6,3.04,5.81,7.47,7.19,4.15,12.18,16.33,19.65,25.46,17.71,17.71,27.68,1.66,3.32,5.26,6.64,8.3,4.7,5.26,7.19,11.35,20.2,18.54,19.09,17.71,28.78,327.64,47210610,20230315
86294129,456152,468643,20,0.83,3.31,4.97,6.07,9.66,8.0,3.31,12.41,12.41,18.21,26.76,16.83,16.28,25.38,1.66,3.31,6.34,6.9,7.17,5.79,6.9,6.62,16.0,19.03,17.93,15.72,16.28,23.45,317.53,47210610,20230310
86025994,455052,469793,12,0.69,1.32,6.18,2.01,3.47,2.57,2.29,3.05,4.51,5.0,5.9,4.3,3.19,6.59,0.9,2.98,1.25,2.78,3.75,2.5,1.87,3.96,5.62,5.76,4.79,5.76,5.69,5.14,103.82,47210550,20230329
86269750,456052,468593,10,1.26,3.16,0.84,3.37,4.84,3.58,3.79,7.37,10.32,8.64,14.32,10.53,9.06,15.59,1.05,3.79,2.74,2.74,5.27,2.74,4.0,5.27,9.27,9.69,10.32,11.16,12.64,13.69,191.04,47210610,20230323
86269750,456052,468593,21,0.84,2.53,2.74,3.37,5.05,4.0,2.95,6.95,9.69,14.11,15.37,12.42,11.37,20.84,0.84,1.68,2.95,5.47,5.26,2.74,4.84,2.32,8.63,12.63,12.42,13.48,12.42,17.89,215.8,47210610,20230305
86281938,456102,468543,8,0.73,1.21,3.64,2.43,4.37,4.37,3.4,4.61,7.77,11.41,13.1,8.01,8.49,11.15,0.73,0.97,3.4,5.58,4.37,3.88,3.64,5.34,7.52,9.95,9.71,11.65,11.65,15.05,178.13,47210610,20230319
86281938,456102,468543,21,1.7,3.41,2.93,4.15,8.54,6.34,2.68,10.0,11.71,14.39,18.78,16.58,12.92,20.25,0.73,2.44,6.58,3.66,9.27,3.9,6.83,5.85,12.44,13.9,13.41,15.61,14.63,24.63,268.26,47210610,20230308
86281939,456102,468593,16,1.81,1.81,5.64,4.23,8.06,4.44,1.21,5.04,8.47,15.52,14.72,13.91,11.29,20.56,1.61,1.41,3.83,5.24,6.25,4.23,4.84,5.24,5.44,14.31,8.87,14.31,12.1,21.56,225.95,47210610,20230305
86294129,456152,468643,10,1.38,4.98,2.77,4.98,8.58,5.54,3.88,8.86,12.46,16.06,16.89,11.63,13.57,17.72,1.66,3.32,3.88,4.98,5.54,3.32,3.6,3.6,8.31,12.46,10.52,14.68,15.23,18.0,238.4,47210610,20230318
86294129,456152,468643,10,2.78,2.78,1.11,5.28,7.23,4.73,3.89,9.17,11.4,14.46,15.29,10.56,12.79,17.24,2.22,4.45,3.34,4.45,8.06,4.45,4.45,11.4,12.23,14.73,11.68,16.4,15.85,19.46,251.88,47210610,20230329
86294129,456152,468643,17,1.67,2.78,4.17,5.83,10.28,5.55,3.61,15.27,15.0,18.33,24.16,20.0,17.22,25.54,0.56,2.5,6.67,4.72,7.22,4.17,5.83,8.33,15.83,20.0,18.61,15.0,14.44,28.33,321.62,47210610,20230308
86294129,456152,468643,23,0.84,2.51,5.85,3.34,8.36,5.85,3.06,8.92,8.64,15.6,16.72,11.42,13.37,22.01,1.67,2.23,4.46,6.13,5.85,2.51,4.46,3.9,7.8,14.49,12.54,14.21,16.16,22.0,244.9,47210610,20230316
85904065,454552,467843,18,1.68,4.53,2.02,3.71,4.1,3.71,3.66,4.77,4.87,5.78,4.77,4.72,2.36,2.79,1.93,5.78,2.12,3.13,4.38,3.61,3.18,5.93,7.28,7.37,5.54,5.06,2.22,4.29,115.29,47210620,20230322
86281939,456102,468593,15,0.2,0.81,1.22,5.27,4.86,2.23,2.03,7.7,10.94,12.56,13.17,13.77,11.14,18.64,1.21,1.62,4.05,5.27,4.66,4.25,3.04,5.06,7.49,12.96,11.34,12.15,9.11,17.83,204.58,47210610,20230327
86294127,456152,468543,16,0.81,2.85,5.69,5.49,6.1,6.1,2.24,8.13,8.34,9.56,16.47,13.02,11.59,18.1,0.81,2.85,6.91,3.66,3.25,2.85,3.86,5.08,8.54,14.03,11.19,11.59,12.81,17.08,219.0,47210610,20230301
86294127,456152,468543,20,0.61,2.24,4.88,4.47,4.27,3.66,2.03,7.32,9.15,14.24,15.05,12.81,13.22,18.09,1.02,1.63,5.08,5.9,5.29,2.44,4.68,3.66,7.73,9.76,10.58,11.39,13.63,16.26,211.09,47210610,20230319
86294128,456152,468593,19,0.39,0.98,2.64,1.56,2.54,2.15,1.95,3.91,3.91,6.74,6.83,6.25,6.64,8.0,0.49,0.88,2.15,1.86,2.54,0.78,2.73,1.66,4.0,5.37,5.27,6.25,6.54,8.2,103.21,47210610,20230319
86294129,456152,468643,18,1.11,3.05,4.99,7.21,8.6,10.26,5.82,11.09,15.53,21.91,28.29,19.14,18.03,27.47,1.39,3.88,4.44,5.27,7.49,6.93,7.21,7.21,14.98,18.58,14.15,19.69,16.92,26.89,337.53,47210610,20230322
85757809,453952,468443,19,1.29,3.67,17.91,9.93,7.99,5.61,2.37,5.4,5.61,4.32,2.59,2.81,1.94,1.3,0.65,2.59,12.73,8.2,5.4,2.16,2.59,4.53,7.12,4.32,3.24,3.24,2.59,1.73,133.83,47210620,20230326
85879686,454452,467793,21,1.21,2.79,3.11,3.86,4.56,3.67,4.74,5.11,6.55,5.81,4.56,3.58,2.32,2.89,1.58,3.77,2.37,2.56,3.44,3.77,2.84,5.35,6.97,5.72,4.88,3.63,1.81,3.11,106.56,47210620,20230315
85916253,454602,467793,17,1.91,4.72,2.18,2.9,2.99,3.09,3.27,4.4,4.26,3.77,4.13,3.36,2.31,2.99,2.4,6.99,1.72,3.27,3.68,2.59,2.95,5.49,5.99,5.94,4.72,3.77,1.63,3.05,100.47,47210620,20230315
