id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86294128,456152,468593,18,0.29,0.58,3.27,2.5,3.37,3.18,2.89,3.75,4.91,5.58,8.76,6.25,5.97,8.75,0.38,1.25,1.54,2.6,3.27,1.25,1.54,2.69,4.33,5.97,6.25,5.29,6.25,10.49,113.15,47210610,20231210
86294129,456152,468643,10,1.67,0.84,6.69,2.79,5.86,4.74,4.18,8.37,6.14,12.27,17.29,13.95,10.04,21.2,0.56,2.23,5.02,3.9,6.14,3.35,4.46,7.53,8.65,13.11,11.99,10.6,13.95,21.47,228.99,47210610,20231203
85904065,454552,467843,19,0.89,3.4,3.81,2.87,3.6,4.18,3.87,5.38,5.59,5.69,5.28,4.86,2.98,3.77,2.04,4.49,2.93,2.14,3.34,3.24,3.13,6.01,6.69,6.84,5.54,4.18,1.93,3.97,112.64,47210620,20231221
86025994,455052,469793,13,1.13,1.58,4.67,1.58,3.24,2.64,2.41,3.84,4.97,4.67,5.2,6.86,3.47,8.44,0.45,2.56,3.09,1.81,4.14,2.49,2.11,4.14,5.88,6.71,6.63,6.03,5.95,8.37,115.06,47210550,20231214
86281938,456102,468543,8,1.46,2.93,1.46,2.68,3.17,1.95,2.44,8.53,6.58,10.73,16.09,11.46,9.02,15.35,1.71,4.39,1.22,2.44,4.88,3.9,2.44,3.66,7.07,9.26,10.24,11.46,9.02,14.38,179.92,47210610,20231215
86281938,456102,468543,15,1.95,2.44,4.15,2.68,5.37,5.61,2.44,7.07,10.0,14.15,19.75,18.29,17.32,20.24,0.73,2.68,3.41,4.88,5.61,2.19,4.15,5.85,9.76,12.68,12.68,17.07,15.12,31.95,260.22,47210610,20231208
86281938,456102,468543,18,0.73,1.22,7.07,5.61,8.29,5.37,5.85,8.78,12.93,16.1,19.75,19.27,17.32,29.03,1.46,2.44,7.56,5.12,8.29,3.66,3.9,8.54,11.22,15.85,19.51,20.73,16.83,27.55,309.98,47210610,20231208
86281939,456102,468593,9,1.41,1.21,4.03,3.03,3.63,2.82,2.42,5.04,3.83,9.68,14.92,8.67,5.45,12.91,0.81,1.01,2.82,2.42,4.03,2.42,2.42,5.04,6.66,10.08,10.29,9.08,8.67,13.31,158.11,47210610,20231203
86294126,456152,468493,8,1.23,2.47,1.23,2.26,2.67,1.65,2.06,7.2,5.55,9.05,13.58,9.67,7.61,12.96,1.44,3.7,1.03,2.06,4.11,3.29,2.06,3.09,5.97,7.82,8.64,9.67,7.61,12.13,151.81,47210610,20231215
86294127,456152,468543,16,1.02,1.83,4.88,2.85,5.29,5.9,3.25,8.54,9.97,12.2,19.93,14.64,13.02,15.66,1.01,1.63,3.05,3.66,5.7,3.05,3.66,4.27,7.93,13.42,12.81,13.63,11.19,22.78,226.77,47210610,20231220
86294127,456152,468543,21,1.02,1.83,5.49,3.66,7.53,5.29,2.24,5.9,9.76,14.64,15.46,11.59,11.39,18.3,1.02,1.42,4.07,3.66,6.31,3.05,3.25,4.27,7.53,10.58,9.97,13.63,15.25,19.12,217.23,47210610,20231213
86294127,456152,468543,22,0.61,2.03,5.9,5.29,6.92,5.7,3.25,5.9,7.53,11.19,13.42,8.75,10.37,18.31,0.41,2.64,6.1,3.66,6.71,2.24,4.68,3.25,7.53,11.59,10.78,12.41,13.22,18.51,208.9,47210610,20231201
86294129,456152,468643,20,2.23,0.84,9.47,6.41,7.52,8.08,3.34,9.75,11.7,15.88,20.34,15.88,17.28,22.01,0.84,3.06,6.97,5.29,5.02,3.62,3.62,9.19,13.1,21.18,17.28,16.72,20.34,22.84,299.8,47210610,20231223
85782197,454052,468943,18,0.31,1.89,3.15,1.73,6.61,3.46,3.46,4.88,5.98,5.2,4.72,5.98,2.99,1.41,0.31,3.15,2.68,2.83,5.35,3.62,4.09,3.62,6.93,5.98,7.24,4.88,0.79,0.47,103.71,47210630,20231228
85879686,454452,467793,19,0.96,3.22,3.47,3.07,3.92,3.87,4.17,5.53,5.43,5.93,5.33,4.02,2.72,3.42,1.66,4.68,3.12,3.22,3.87,2.97,3.27,5.53,6.34,6.69,4.98,4.78,2.16,3.92,112.25,47210620,20231205
86025994,455052,469793,16,0.53,1.66,3.85,1.81,3.7,2.94,2.19,3.7,4.68,6.94,5.73,6.19,3.32,5.65,0.38,2.56,1.96,1.89,3.55,2.64,2.49,2.94,4.98,7.01,6.41,6.03,4.68,7.84,108.25,47210550,20231215
86269750,456052,468593,15,1.9,2.11,3.16,3.79,3.58,6.11,2.95,6.53,9.06,12.43,16.64,14.95,14.32,16.85,0.21,2.32,1.68,3.79,5.27,1.68,2.74,5.05,6.53,13.48,12.22,15.16,11.79,20.01,216.31,47210610,20231211
86269750,456052,468593,18,0.84,1.27,8.23,5.28,5.91,6.75,4.22,8.65,13.3,13.09,23.22,17.1,16.67,19.84,0.63,1.27,4.85,5.7,8.02,3.8,4.64,5.91,9.92,14.56,13.93,15.41,13.3,22.16,268.47,47210610,20231227
86269750,456052,468593,19,1.06,1.69,9.08,5.7,6.12,7.18,3.38,7.18,13.93,12.66,22.58,16.67,16.04,20.9,1.27,1.27,5.28,4.43,8.23,2.95,5.28,6.54,8.23,14.98,12.87,14.35,14.14,20.89,264.88,47210610,20231227
86281938,456102,468543,8,0.73,1.71,5.85,4.63,4.63,4.87,5.12,5.36,6.58,10.24,15.35,9.02,10.72,15.35,0.73,1.95,1.46,5.61,4.39,3.9,4.14,2.68,6.34,11.21,8.53,11.94,11.94,13.64,188.62,47210610,20231230
86281938,456102,468543,20,0.49,2.44,6.34,5.37,7.8,6.34,2.44,11.22,10.0,14.39,22.44,16.34,14.63,24.39,0.98,2.44,6.34,5.12,8.54,4.15,4.15,6.83,10.49,19.27,20.0,16.58,18.54,25.62,293.68,47210610,20231208
86281938,456102,468543,20,1.22,1.95,10.5,6.35,7.33,7.08,3.17,7.57,15.38,14.9,23.93,18.07,20.02,24.91,1.47,2.69,4.15,6.35,7.33,2.69,4.4,6.59,9.77,15.87,13.43,15.14,15.14,24.9,292.3,47210610,20231227
86294126,456152,468493,6,0.82,1.85,5.97,2.47,3.5,2.88,3.09,4.53,5.14,6.58,5.76,3.29,4.32,6.79,0.21,1.44,1.85,2.88,3.5,2.06,1.85,2.88,3.29,3.7,3.5,6.38,5.97,5.55,102.05,47210610,20231231
86294126,456152,468493,18,1.03,1.65,5.55,3.5,5.55,4.11,3.29,6.79,8.43,15.43,14.19,16.25,14.81,20.37,0.62,2.47,2.88,4.94,7.41,2.67,2.26,5.97,7.61,12.34,11.11,14.61,13.99,19.75,229.58,47210610,20231224
86294126,456152,468493,20,0.82,1.03,3.91,2.47,4.11,5.76,3.5,9.67,10.08,13.99,17.28,13.78,10.9,19.33,1.03,1.85,5.97,3.09,5.14,3.29,4.32,5.14,6.17,9.87,12.55,13.17,13.99,22.02,224.23,47210610,20231214
86294127,456152,468543,14,1.42,2.64,2.44,2.44,4.27,3.05,2.44,6.1,11.39,9.76,12.41,12.2,12.0,20.75,0.2,4.27,2.44,3.25,4.88,2.44,3.25,5.09,6.92,13.63,12.81,12.0,11.8,23.79,210.08,47210610,20231205
86294129,456152,468643,6,1.11,1.39,3.34,4.17,2.5,5.01,3.06,5.29,5.29,8.07,8.63,8.63,7.51,7.79,0.83,2.23,2.23,3.06,2.5,0.56,1.39,4.17,3.34,6.68,4.73,6.96,5.84,8.9,125.21,47210610,20231202
86294129,456152,468643,16,2.51,2.51,8.38,3.35,6.14,5.03,3.07,8.1,10.05,16.2,23.46,17.31,18.43,26.53,0.28,2.79,8.1,7.26,7.54,5.03,2.79,7.82,7.54,18.15,15.92,18.71,22.62,29.04,304.66,47210610,20231225
85757809,453952,468443,17,1.07,6.44,10.95,10.09,4.73,3.44,3.01,3.65,4.08,4.73,2.58,3.01,1.07,1.07,0.43,3.44,11.17,3.65,3.65,3.01,2.79,4.94,5.37,6.87,3.65,4.3,1.29,0.85,115.33,47210620,20231223
86025996,455052,469893,20,0.97,1.7,5.67,2.51,2.11,2.59,3.24,3.24,4.46,6.24,5.1,6.4,4.13,8.27,0.41,2.35,3.32,2.19,2.59,1.05,2.67,2.84,4.54,5.59,5.91,5.67,4.54,7.77,108.07,47210550,20231221
86269750,456052,468593,16,0.84,2.53,5.06,3.38,3.59,5.27,2.95,8.23,8.44,13.29,16.67,14.35,13.71,18.57,0.42,1.27,4.64,3.59,7.17,2.11,4.22,5.06,8.23,14.56,10.76,14.56,10.55,22.99,227.01,47210610,20231218
86269750,456052,468593,19,0.42,1.69,5.06,5.06,8.01,6.54,2.74,6.75,9.07,13.92,19.19,15.6,16.45,21.93,0.21,2.32,4.22,5.06,5.06,3.37,3.37,4.64,6.33,10.54,12.44,13.28,13.49,22.56,239.32,47210610,20231207
86281938,456102,468543,17,1.46,2.44,10.97,7.56,8.04,7.56,4.14,10.48,10.97,17.55,26.81,17.79,17.3,21.44,1.46,2.92,5.36,7.8,10.97,5.61,5.12,5.85,9.75,13.65,15.35,17.55,16.09,24.62,306.61,47210610,20231230
86294126,456152,468493,15,1.23,2.26,5.97,4.53,4.94,3.29,2.26,8.02,8.23,10.29,15.84,14.4,10.9,18.1,1.23,1.85,4.53,3.91,5.55,3.29,3.09,5.55,8.23,12.14,11.73,15.63,10.49,19.54,217.02,47210610,20231215
86294126,456152,468493,17,0.82,1.44,7.41,4.11,6.17,5.97,3.29,5.97,8.85,12.34,16.87,15.43,14.81,20.16,0.41,1.44,4.53,6.58,5.97,3.09,3.5,7.2,9.26,11.73,11.73,16.46,12.75,20.36,238.65,47210610,20231222
86294129,456152,468643,13,1.94,3.59,4.42,5.81,7.47,7.19,4.7,10.51,12.17,13.27,18.25,21.29,15.76,24.61,2.21,4.98,7.19,7.74,6.91,4.7,5.81,6.91,9.4,17.97,18.53,17.42,20.74,28.75,310.24,47210610,20231201
86294129,456152,468643,19,1.4,2.51,7.26,6.7,8.94,9.5,5.59,12.29,12.29,18.16,20.95,22.07,19.55,24.58,1.12,1.96,4.47,6.7,11.73,4.19,4.75,7.26,9.5,17.04,17.32,18.44,18.16,30.72,325.15,47210610,20231221
86294129,456152,468643,22,1.11,1.67,6.11,4.72,9.44,5.83,4.44,10.27,9.72,18.05,18.33,16.1,15.27,23.6,1.11,3.05,5.83,4.44,8.33,3.61,3.33,5.0,11.38,18.88,14.72,17.77,19.44,24.71,286.26,47210610,20231208
86025994,455052,469793,19,0.61,1.37,4.04,3.2,3.73,1.37,1.6,2.9,4.8,6.17,5.41,5.26,3.5,8.68,0.3,1.68,2.51,1.75,2.21,1.83,2.9,2.59,4.57,5.41,5.64,5.87,3.89,7.99,101.78,47210550,20231202
86025996,455052,469893,21,0.48,2.01,5.55,2.33,2.57,1.77,2.98,3.7,4.51,7.8,5.71,6.76,4.02,7.08,0.24,2.17,2.57,2.33,2.49,1.85,3.22,2.98,4.34,5.63,6.11,5.39,5.47,8.45,110.51,47210550,20231218
86281938,456102,468543,6,0.0,0.24,1.71,2.44,1.46,1.95,2.44,4.39,2.19,7.8,12.92,7.8,5.85,9.99,0.0,1.71,0.73,1.22,2.44,0.24,0.49,2.92,2.19,4.87,6.09,6.82,7.07,8.77,106.74,47210610,20231209
86294126,456152,468493,9,1.44,1.65,3.29,3.29,4.11,3.91,2.88,5.97,6.58,10.9,12.34,12.14,8.02,16.05,0.0,1.44,3.91,2.06,4.32,2.88,1.85,4.11,6.58,9.05,10.29,10.08,11.52,12.14,172.8,47210610,20231202
86294126,456152,468493,11,1.23,2.47,1.23,2.67,4.11,4.73,4.11,6.79,6.99,10.9,16.87,15.63,14.19,16.86,1.44,2.88,1.85,3.5,6.17,3.7,3.29,3.09,9.05,9.67,11.93,13.37,11.52,16.45,206.69,47210610,20231215
86294127,456152,468543,14,1.22,0.61,4.68,3.25,5.08,2.64,2.64,5.49,8.75,9.56,13.63,13.63,13.42,16.06,0.81,1.83,1.02,5.49,5.9,2.44,2.85,4.27,9.76,10.58,13.22,11.59,13.42,17.9,201.74,47210610,20231228
86294128,456152,468593,13,0.77,1.34,2.97,2.58,3.54,2.87,2.01,3.16,4.59,4.69,8.13,6.79,6.89,8.81,0.29,0.67,1.82,1.91,3.73,1.53,1.24,2.39,4.5,5.93,5.36,6.03,6.03,10.34,110.91,47210610,20231230
86294129,456152,468643,18,1.67,1.95,6.67,6.95,8.62,7.5,6.67,12.78,15.01,20.29,23.9,21.4,19.45,25.28,0.83,2.5,6.67,4.72,10.01,5.28,5.84,6.39,9.73,18.34,18.62,18.34,18.06,29.74,333.21,47210610,20231213
86294129,456152,468643,19,1.11,2.77,11.37,4.16,9.98,6.38,5.82,9.7,13.03,19.96,22.73,16.63,17.74,27.18,0.83,3.05,5.27,3.88,9.43,3.88,4.16,5.82,10.26,16.36,15.8,18.3,16.63,23.85,306.08,47210610,20231218
85904065,454552,467843,20,0.94,3.07,3.23,2.66,3.86,3.6,3.34,4.74,5.52,5.52,5.47,3.13,2.19,3.65,1.35,3.6,3.13,2.19,3.91,3.13,2.81,4.9,5.68,6.31,5.58,3.91,2.19,4.17,103.78,47210620,20231215
85916253,454602,467793,17,2.12,3.45,3.59,3.05,2.9,2.9,3.4,4.73,3.94,5.32,4.68,4.38,2.76,3.11,2.27,6.05,2.85,3.0,3.4,3.3,3.69,5.37,4.92,6.0,5.17,4.33,2.31,3.99,106.98,47210620,20231227
86025994,455052,469793,16,0.53,2.48,3.69,2.86,3.01,2.71,2.26,3.46,4.74,6.02,5.94,6.92,4.44,7.29,0.45,3.61,5.34,1.96,4.06,2.41,2.93,2.93,5.72,5.94,6.17,7.0,5.94,6.7,117.51,47210550,20231212
86025996,455052,469893,17,1.03,1.83,6.51,2.38,2.86,2.7,3.1,3.34,5.72,6.67,6.75,6.91,4.69,9.22,0.64,2.3,2.3,1.99,3.65,2.94,2.54,2.86,4.77,7.31,6.2,6.83,5.72,9.22,122.98,47210550,20231201
86269750,456052,468593,16,0.84,2.11,6.76,3.17,7.18,4.64,2.53,7.39,9.29,11.82,17.73,14.78,14.78,18.37,0.84,2.32,4.64,4.43,4.64,4.01,2.11,7.18,8.66,14.14,12.03,14.14,14.78,23.64,238.95,47210610,20231222
86269750,456052,468593,22,1.26,1.69,5.27,2.95,5.9,4.43,2.95,8.43,7.59,14.55,13.49,9.28,11.81,16.44,0.63,2.53,3.79,1.9,5.48,2.95,3.58,3.16,7.38,12.02,11.38,14.55,11.17,16.25,202.81,47210610,20231215
86281938,456102,468543,16,1.95,1.71,8.53,3.41,8.77,6.82,4.87,8.77,11.21,11.21,22.17,16.08,11.69,20.22,1.22,3.17,8.53,3.9,7.06,2.92,5.85,6.09,9.74,12.42,10.72,15.35,14.13,25.33,263.84,47210610,20231202
86294126,456152,468493,13,0.82,0.82,5.76,4.11,5.55,5.97,5.76,5.55,6.58,10.29,14.4,11.31,10.08,18.93,0.62,1.65,4.94,3.91,6.79,4.73,5.55,3.91,7.61,10.08,8.43,12.55,12.14,15.43,204.27,47210610,20231203
86294127,456152,468543,22,0.81,1.83,3.66,3.05,7.73,4.68,2.44,7.32,8.75,12.61,15.25,9.36,11.8,16.47,0.81,2.85,4.07,2.44,4.88,2.24,2.44,4.88,7.53,10.37,10.58,12.61,11.8,17.29,200.55,47210610,20231211
86294128,456152,468593,19,0.48,0.58,3.37,2.4,2.69,2.69,1.73,2.6,4.71,7.69,7.4,6.44,5.58,7.4,0.38,1.15,2.79,1.83,2.6,0.87,1.35,2.79,4.62,7.12,6.15,7.12,7.4,9.13,111.06,47210610,20231223
86025994,455052,469793,19,0.61,1.51,4.14,3.09,3.46,2.64,2.33,3.16,3.62,5.87,5.12,6.33,3.62,7.23,0.6,2.03,2.41,2.11,2.18,1.58,2.03,2.49,3.92,5.5,5.8,5.42,6.03,8.52,103.35,47210550,20231228
86025994,455052,469793,20,0.6,2.03,4.14,2.63,3.23,1.5,2.11,4.51,4.96,5.87,5.34,7.29,3.61,8.12,0.53,2.03,1.88,1.28,2.63,1.5,2.71,2.93,4.29,5.87,7.22,6.39,4.21,8.35,107.76,47210550,20231204
86025996,455052,469893,9,0.97,1.46,10.69,1.94,3.32,2.84,3.08,3.97,4.94,5.35,5.51,5.59,3.73,6.97,0.65,2.59,2.67,1.94,4.05,2.03,1.94,4.21,5.1,5.91,6.16,5.59,4.7,6.32,114.22,47210550,20231221
86269750,456052,468593,11,2.11,3.58,1.05,4.01,6.32,5.27,2.74,7.17,10.33,11.81,15.81,11.59,12.65,14.76,1.48,4.43,0.63,1.26,6.32,2.53,5.69,4.64,8.43,11.81,12.86,11.38,11.59,17.08,209.33,47210610,20231213
86281939,456102,468593,18,1.22,1.42,4.67,4.06,6.09,6.29,3.86,9.74,9.54,15.22,19.28,18.07,16.04,19.69,0.61,1.42,4.67,4.06,7.71,2.84,3.65,3.45,9.54,11.77,10.96,15.02,12.59,21.52,245.0,47210610,20231204
86294126,456152,468493,13,1.85,3.7,3.09,4.94,6.17,4.53,4.32,7.2,8.02,9.26,14.4,15.43,12.34,17.7,1.44,4.53,2.06,2.47,6.79,1.65,5.14,6.17,9.87,10.49,11.52,10.7,10.49,20.57,216.84,47210610,20231213
86294127,456152,468543,11,1.02,2.44,3.66,3.46,5.9,5.29,4.47,6.31,9.15,12.81,14.24,12.41,11.8,18.1,1.42,3.66,2.64,3.86,7.32,3.86,3.86,6.92,6.71,10.17,13.02,13.02,14.03,14.23,215.78,47210610,20231228
86294127,456152,468543,13,0.81,2.24,6.3,1.83,6.92,4.47,3.86,4.68,7.73,10.78,13.83,12.41,11.59,19.12,1.02,2.64,4.68,3.86,6.1,3.05,2.64,5.08,8.75,10.17,14.03,13.63,13.63,20.13,215.98,47210610,20231223
86294127,456152,468543,15,1.22,1.63,4.68,2.03,6.51,4.47,1.02,6.1,9.36,11.8,16.88,13.02,13.02,16.68,0.2,2.03,0.61,3.25,4.47,3.25,3.66,4.47,7.53,10.58,12.0,13.42,12.81,22.78,209.48,47210610,20231206
85757809,453952,468443,19,1.05,4.64,11.81,18.56,8.65,5.27,4.43,3.58,7.17,5.06,5.27,5.06,3.37,1.68,0.21,5.9,9.91,6.75,6.96,5.06,4.01,8.43,9.49,7.17,4.85,3.8,1.27,1.05,160.46,47210620,20231229
85855334,454352,469093,21,1.19,1.99,4.38,3.19,1.59,3.98,2.79,8.76,5.58,6.77,4.78,3.19,3.98,1.6,1.99,3.58,3.19,5.18,4.78,3.58,5.97,5.97,3.19,7.17,3.58,2.39,3.19,0.8,108.33,47210630,20231224
86025994,455052,469793,19,0.76,1.74,3.41,2.35,3.11,2.58,2.35,3.26,4.17,6.67,6.29,8.64,4.32,8.26,0.45,2.5,2.05,1.67,2.42,1.52,2.65,2.35,4.77,5.61,5.83,6.29,5.3,8.94,110.26,47210550,20231219
86281938,456102,468543,12,2.44,4.63,1.71,5.36,6.58,5.61,5.12,10.24,9.99,11.21,20.23,16.82,13.16,18.04,1.46,4.88,1.22,3.41,8.04,3.66,5.12,6.34,10.97,13.16,14.14,13.41,15.11,20.96,253.02,47210610,20231213
86281938,456102,468543,14,1.95,4.62,4.62,1.95,5.59,3.89,2.67,7.78,9.0,16.53,15.56,13.37,16.53,23.58,2.43,5.11,2.67,5.11,7.54,4.38,3.65,5.59,9.97,15.56,12.16,16.05,15.08,22.61,255.55,47210610,20231221
86281939,456102,468593,21,0.81,1.01,5.07,3.65,4.67,6.7,3.25,6.29,7.71,15.22,15.42,10.96,11.77,19.07,0.41,2.03,5.28,2.64,5.88,2.84,4.06,5.68,6.29,14.41,11.57,13.39,13.39,19.47,218.94,47210610,20231212
86294126,456152,468493,14,0.82,1.23,4.73,3.09,6.17,4.53,1.85,4.53,6.58,11.31,11.73,11.73,10.7,16.05,0.62,1.85,2.26,5.35,6.58,1.85,2.67,5.14,6.58,9.87,10.08,10.7,11.11,17.07,186.78,47210610,20231224
86294128,456152,468593,11,0.28,1.13,1.23,1.8,2.74,2.65,2.08,3.31,3.97,4.54,7.94,5.39,6.99,9.64,0.47,1.8,0.85,2.83,3.02,1.7,1.98,2.93,4.16,5.67,6.52,5.29,6.05,8.23,105.19,47210610,20231229
86294129,456152,468643,20,0.56,2.78,7.22,6.11,8.89,7.22,2.78,12.77,11.38,16.38,25.54,18.6,16.66,27.77,1.11,2.78,7.22,5.83,9.72,4.72,4.72,7.77,11.94,21.94,22.77,18.88,21.1,29.16,334.32,47210610,20231208
85757809,453952,468443,20,0.21,3.54,17.27,14.36,8.95,5.2,2.08,4.37,6.87,4.37,3.33,4.58,1.04,0.83,0.0,1.66,16.65,9.16,8.12,4.58,4.16,4.99,5.83,5.83,4.16,1.46,0.42,1.87,145.89,47210620,20231231
86025996,455052,469893,9,0.94,1.34,9.68,2.13,3.31,3.86,2.2,3.54,4.64,5.51,5.19,6.14,3.38,8.34,0.63,5.9,4.49,1.81,3.62,1.89,2.2,3.78,4.8,5.82,6.85,5.27,5.04,6.3,118.6,47210550,20231229
86269750,456052,468593,17,0.63,1.48,5.48,3.79,5.27,5.48,2.95,9.91,8.64,10.75,17.71,18.55,14.13,18.55,0.42,1.69,4.22,4.85,7.8,3.37,3.16,6.54,8.22,14.13,12.23,16.87,14.97,19.61,241.4,47210610,20231215
86281938,456102,468543,11,1.46,2.19,5.36,6.58,9.26,7.07,4.14,8.53,9.51,13.65,19.99,15.11,15.11,19.5,0.97,1.46,3.41,5.61,6.58,5.85,3.41,5.85,9.51,11.94,15.6,16.82,15.11,20.47,260.05,47210610,20231230
86281938,456102,468543,23,0.98,1.71,5.86,4.88,6.83,4.39,1.95,7.32,6.83,11.22,14.64,11.71,13.91,17.82,0.49,2.44,4.88,4.64,6.34,2.44,2.44,5.12,6.83,11.47,9.03,13.42,11.96,22.45,214.0,47210610,20231226
86294128,456152,468593,13,0.76,0.57,1.9,1.9,2.38,1.81,1.14,3.33,4.18,5.13,8.55,7.79,5.7,7.99,0.76,2.0,1.05,1.81,2.76,1.14,1.62,2.0,3.8,5.04,6.94,6.84,6.18,8.47,103.54,47210610,20231218
86294128,456152,468593,14,0.48,1.24,3.06,2.2,3.64,2.39,2.1,3.92,4.11,5.36,8.61,7.94,6.31,9.95,0.29,0.77,1.53,2.87,2.58,0.86,1.44,2.3,4.31,5.17,4.78,6.89,6.51,9.47,111.08,47210610,20231230
86294129,456152,468643,16,1.11,4.7,9.4,5.81,6.36,8.85,3.87,10.51,11.89,11.34,21.29,16.59,21.02,24.06,0.83,2.21,7.74,4.98,8.02,4.98,4.15,6.64,12.44,18.53,20.19,19.08,18.53,29.32,314.44,47210610,20231201
86281939,456102,468593,12,0.6,2.2,5.0,3.2,3.6,6.0,3.4,6.8,7.0,10.8,14.0,11.0,11.6,18.4,0.4,0.8,3.8,3.6,3.0,2.8,2.6,4.2,6.2,9.2,9.6,10.0,9.6,12.0,181.4,47210610,20231217
86294126,456152,468493,8,0.41,0.62,4.32,1.85,4.32,2.88,2.67,4.11,3.7,10.7,9.26,8.43,6.99,10.29,0.41,1.65,3.29,2.88,4.94,2.47,2.67,4.11,5.76,7.2,6.99,9.67,9.26,11.73,143.58,47210610,20231225
86294127,456152,468543,13,1.63,2.85,6.31,5.49,7.53,6.1,4.27,6.71,9.76,9.97,17.29,14.44,14.64,18.72,0.61,1.42,3.86,4.07,7.93,3.25,2.64,5.08,9.56,12.61,11.39,12.81,12.81,21.96,235.71,47210610,20231230
86294127,456152,468543,14,1.02,2.44,3.05,3.05,6.1,4.47,3.66,8.14,8.14,9.15,13.83,14.03,13.02,20.96,0.61,2.03,2.24,5.49,4.68,3.05,2.44,2.85,8.14,9.36,10.78,10.98,12.0,19.73,205.44,47210610,20231227
86294129,456152,468643,23,0.83,1.66,8.02,3.87,7.74,5.25,3.87,8.02,10.51,12.17,18.81,11.06,11.61,20.2,0.55,1.66,4.15,5.53,6.91,3.04,4.7,5.53,7.47,17.15,11.89,16.59,16.32,24.88,249.99,47210610,20231229
85879686,454452,467793,20,0.91,2.97,3.12,2.57,3.72,3.47,3.22,4.58,5.33,5.33,5.28,3.02,2.11,3.52,1.31,3.47,3.02,2.11,3.77,3.02,2.72,4.73,5.48,6.09,5.38,3.77,2.11,4.02,100.15,47210620,20231215
86269750,456052,468593,8,1.27,3.37,1.27,2.95,4.01,3.37,1.69,6.54,6.75,12.65,14.34,11.81,9.7,11.17,1.27,4.64,1.9,2.11,4.85,2.11,2.11,4.01,6.33,6.96,8.43,8.86,10.12,12.43,167.02,47210610,20231207
86269750,456052,468593,17,1.47,1.47,6.1,2.52,5.05,6.94,4.41,9.25,7.36,14.08,15.56,13.87,13.66,18.71,0.21,2.31,4.62,3.36,5.26,1.89,3.57,5.89,8.62,10.72,12.61,11.98,10.3,23.34,225.13,47210610,20231217
86281938,456102,468543,7,1.22,1.22,4.15,3.17,4.15,4.4,2.93,6.11,5.13,9.52,11.97,8.55,7.57,11.48,0.97,1.47,2.44,3.66,3.17,2.44,2.69,4.4,7.57,6.59,6.35,7.57,6.84,7.09,144.82,47210610,20231227
86281938,456102,468543,19,0.73,1.71,5.87,5.62,8.07,7.82,4.65,10.27,14.18,14.18,18.09,18.34,17.12,20.77,0.73,0.98,4.16,4.4,8.8,3.91,3.18,6.85,10.51,16.38,15.16,14.67,14.43,24.94,276.52,47210610,20231205
86281939,456102,468593,23,0.4,1.6,3.8,2.6,4.8,4.6,2.4,5.4,5.0,9.4,12.4,9.6,8.2,12.6,0.4,1.2,3.2,1.8,4.8,1.4,2.4,3.4,6.4,9.2,8.2,10.6,10.6,15.2,161.6,47210610,20231217
86294126,456152,468493,17,0.62,1.65,4.32,2.88,5.97,6.99,3.5,8.43,10.08,16.05,15.43,13.99,14.4,18.51,0.62,1.03,2.47,5.97,6.58,4.32,3.29,4.73,7.82,13.17,11.73,15.43,11.93,23.86,235.77,47210610,20231221
86294126,456152,468493,19,0.62,1.03,5.55,4.73,7.41,5.35,2.67,6.99,10.29,13.58,18.31,16.05,15.63,23.25,1.23,1.85,5.14,3.09,6.79,2.88,3.5,4.94,9.87,17.49,16.66,13.58,15.63,21.18,255.29,47210610,20231208
86294127,456152,468543,18,1.22,1.83,5.08,3.46,5.49,8.34,4.27,8.34,6.1,14.03,14.44,15.66,12.41,15.05,0.0,2.24,5.08,2.85,6.3,1.22,3.25,4.47,8.54,14.64,12.2,12.0,10.98,21.14,220.63,47210610,20231217
86294128,456152,468593,20,0.48,1.05,2.48,1.81,2.2,2.58,1.24,3.44,4.11,7.16,7.35,4.3,7.35,8.97,0.29,1.05,2.39,1.43,3.06,1.15,2.29,2.39,3.15,5.54,5.92,6.02,6.21,9.54,104.95,47210610,20231212
86294128,456152,468593,21,0.38,0.86,4.59,1.15,2.97,1.91,1.05,3.54,4.69,4.4,7.94,4.69,5.45,7.56,0.19,1.15,1.53,2.01,2.3,1.44,1.05,3.16,3.92,6.22,5.26,5.93,6.89,8.99,101.22,47210610,20231230
85879686,454452,467793,17,2.06,5.23,3.42,2.82,3.22,3.92,2.62,4.53,4.68,4.73,4.18,3.87,2.67,3.47,1.86,6.74,2.67,2.01,3.32,2.67,3.47,5.18,5.53,5.58,4.63,4.68,2.77,3.57,106.1,47210620,20231215
86025994,455052,469793,20,0.6,1.51,5.2,2.56,3.31,1.88,2.49,2.71,3.69,5.87,4.07,7.0,4.22,6.62,0.45,2.11,2.94,2.11,2.11,1.51,2.41,2.18,4.29,6.4,4.9,5.95,4.67,8.05,101.81,47210550,20231226
86281939,456102,468593,9,1.2,1.0,4.2,3.4,5.21,4.8,4.4,3.4,5.41,11.21,10.21,7.81,7.81,13.81,1.2,1.6,1.8,5.21,3.8,2.0,3.4,5.0,6.01,9.01,8.21,9.61,9.21,12.81,162.74,47210610,20231224
