id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86269750,456052,468593,21,1.05,3.16,7.38,4.85,7.59,5.48,2.95,8.86,7.17,11.39,16.24,11.81,11.39,18.56,0.42,2.32,6.75,3.8,6.33,2.32,4.01,5.69,8.65,12.65,11.6,12.23,13.71,20.87,229.23,47210610,20231117
86281939,456102,468593,21,0.2,1.62,4.65,2.63,5.26,5.06,2.02,8.29,8.29,14.16,11.73,11.53,13.95,17.39,0.4,2.02,4.25,3.24,4.85,5.06,3.44,4.45,5.86,11.12,13.55,11.53,14.16,17.18,207.89,47210610,20231122
86025994,455052,469793,15,0.82,2.02,8.09,1.72,2.62,3.52,2.47,4.04,4.87,5.69,7.04,6.21,4.27,9.14,0.37,2.47,3.22,2.1,4.72,2.1,2.32,4.27,5.32,6.36,6.44,5.24,4.57,8.46,120.48,47210550,20231108
86025994,455052,469793,18,0.53,1.81,6.48,1.73,3.16,2.26,3.24,3.54,4.22,6.7,4.97,5.27,3.92,7.55,0.6,2.11,1.88,1.43,3.01,2.03,2.79,3.31,5.05,5.88,6.1,4.97,4.6,7.91,107.05,47210550,20231130
86025994,455052,469793,21,0.52,1.65,5.84,1.95,2.55,1.87,2.32,3.52,4.87,6.14,3.89,5.39,3.67,7.11,0.52,1.8,3.14,1.5,3.07,2.4,2.77,2.77,4.19,5.47,5.99,5.24,4.87,7.79,102.81,47210550,20231108
86025996,455052,469893,16,0.56,2.23,7.32,1.91,3.34,3.18,3.26,3.9,4.93,6.84,5.97,6.6,4.14,8.75,0.8,2.23,2.47,1.43,3.26,2.39,2.39,4.06,5.41,6.6,6.76,5.65,3.82,8.35,118.55,47210550,20231101
86269750,456052,468593,15,1.69,1.48,1.48,2.32,3.8,5.27,2.74,7.8,9.91,12.44,16.03,14.13,10.97,15.61,1.69,2.11,4.43,2.32,4.85,3.59,3.8,4.64,6.75,11.6,11.18,14.13,9.28,24.46,210.5,47210610,20231108
86281939,456102,468593,21,2.05,1.84,6.75,3.89,5.12,5.93,2.86,10.03,10.23,15.35,16.16,15.35,11.87,20.05,0.82,1.84,7.37,3.07,6.75,4.09,2.66,4.91,8.8,10.84,14.32,11.46,15.14,19.64,239.19,47210610,20231110
86281939,456102,468593,23,0.41,1.63,4.9,1.84,6.12,6.12,2.04,6.32,6.32,12.04,14.69,9.79,12.24,16.73,0.61,1.63,3.47,3.06,4.69,1.22,4.49,6.73,7.14,12.24,10.0,11.42,11.42,17.95,197.26,47210610,20231103
86294126,456152,468493,8,2.06,3.29,0.41,2.47,4.73,3.09,3.5,8.02,6.17,13.99,11.31,11.93,9.46,13.79,0.62,4.32,2.67,2.67,5.97,1.85,2.67,3.91,9.26,7.61,8.02,9.46,9.26,16.04,178.55,47210610,20231107
86294126,456152,468493,12,1.23,3.5,1.03,3.5,4.73,3.29,3.09,8.23,8.23,11.11,17.07,14.19,11.93,16.87,1.03,4.32,1.65,2.88,6.58,5.35,5.14,6.99,8.23,12.96,15.63,12.34,13.37,19.34,223.81,47210610,20231128
86294127,456152,468543,22,0.2,1.22,4.07,2.44,6.71,5.9,3.05,6.31,7.73,12.2,16.27,10.17,9.15,16.27,0.61,2.44,3.46,2.24,5.09,2.85,4.07,5.7,6.51,12.0,9.97,13.83,13.42,18.1,201.98,47210610,20231129
86294129,456152,468643,12,2.49,4.43,1.94,4.98,9.13,4.7,4.7,13.83,10.51,16.32,25.73,21.86,17.71,23.52,1.94,5.81,2.21,3.32,8.58,5.81,4.98,8.85,14.94,15.77,17.43,15.49,16.05,21.86,304.89,47210610,20231124
86025994,455052,469793,9,0.91,1.29,8.25,1.74,3.1,3.1,2.5,2.95,4.24,4.84,4.62,6.36,4.16,7.79,0.68,2.95,1.29,1.59,3.93,2.12,1.89,3.78,4.54,5.6,5.22,5.67,4.77,6.28,106.16,47210550,20231121
86025996,455052,469893,12,0.89,1.45,9.77,1.29,3.31,3.15,2.75,3.63,4.2,5.98,5.49,6.54,3.71,8.88,0.65,3.07,2.26,2.42,4.44,2.99,2.99,4.6,5.17,6.54,6.46,5.33,4.44,8.09,120.49,47210550,20231127
86269750,456052,468593,15,1.05,2.11,5.26,3.37,5.26,3.37,1.9,7.58,9.69,14.95,17.27,13.48,11.37,16.84,1.05,1.68,4.21,3.79,4.21,1.68,2.74,5.05,7.16,10.74,11.58,13.69,11.37,19.17,211.62,47210610,20231104
86269750,456052,468593,19,1.47,2.31,6.52,5.05,5.68,6.1,2.31,9.26,9.47,15.15,13.88,15.78,14.3,19.55,1.89,2.52,5.89,4.42,5.68,4.21,4.21,5.89,9.68,10.52,14.94,14.51,13.46,21.25,245.9,47210610,20231125
86281938,456102,468543,13,2.19,3.9,3.17,2.92,6.33,3.9,3.41,9.01,6.82,14.86,15.1,17.54,11.21,19.72,1.46,5.36,3.65,4.87,5.36,3.41,2.68,6.82,12.91,11.45,16.81,15.1,15.84,21.93,247.73,47210610,20231114
86281939,456102,468593,14,1.42,2.22,2.63,3.44,4.85,3.44,2.22,4.65,7.89,9.3,10.72,12.94,12.34,14.36,0.81,2.02,2.63,2.22,5.06,2.63,2.43,5.66,6.67,11.73,11.93,11.73,12.74,18.81,189.49,47210610,20231122
86281939,456102,468593,14,1.42,3.05,1.22,2.23,4.27,4.67,4.27,6.09,8.94,8.53,13.41,13.21,9.95,16.86,2.23,4.27,3.86,3.66,5.08,2.03,2.23,4.47,9.14,9.35,13.41,13.61,11.99,18.49,201.94,47210610,20231109
86281939,456102,468593,21,0.61,1.83,6.51,4.07,4.88,5.08,2.64,9.15,9.35,12.2,13.82,12.6,10.16,18.9,0.61,2.24,3.25,3.66,5.08,2.44,4.07,4.68,7.32,14.43,10.16,14.23,11.99,18.91,214.87,47210610,20231130
86294127,456152,468543,7,0.81,1.83,1.42,2.85,3.46,4.47,3.05,3.05,5.9,8.14,12.81,9.76,9.76,10.78,1.02,1.63,2.44,2.03,2.44,3.25,1.83,4.47,4.47,5.08,6.92,9.15,7.53,9.15,139.5,47210610,20231109
85757809,453952,468443,21,0.61,1.43,5.29,10.59,7.74,8.35,3.26,4.07,6.31,3.66,3.26,2.44,0.81,1.01,0.2,2.44,5.29,6.11,5.5,3.87,3.05,4.68,8.75,5.7,3.05,2.65,1.02,0.41,111.55,47210620,20231101
85904065,454552,467843,21,0.92,3.03,3.24,3.4,3.45,4.22,4.63,5.61,6.38,5.4,4.73,4.68,1.85,3.61,1.59,3.55,3.09,2.73,3.45,2.42,3.29,5.92,6.12,7.2,5.09,4.32,1.8,3.71,109.43,47210620,20231107
85916253,454602,467793,19,0.89,3.29,2.85,4.02,3.48,4.42,3.68,5.4,5.25,5.55,4.86,3.34,2.16,2.9,1.42,4.52,2.99,3.09,4.02,2.21,2.36,4.96,5.3,5.84,5.3,3.68,2.4,3.19,103.37,47210620,20231124
86025996,455052,469893,17,0.56,2.0,6.8,2.08,3.52,2.24,2.88,3.84,4.24,6.64,5.2,4.88,4.08,8.4,0.48,2.16,1.84,2.8,3.68,2.72,1.68,2.96,4.64,6.96,6.88,7.28,5.36,9.36,116.16,47210550,20231117
86038184,455102,469843,10,0.72,1.57,6.08,0.85,2.22,2.94,1.83,3.2,4.32,4.05,4.84,5.36,3.86,9.16,0.85,3.14,2.09,1.44,3.86,1.5,1.9,3.47,4.97,5.56,5.89,5.3,4.58,7.07,102.62,47210550,20231102
86269750,456052,468593,9,1.69,3.59,0.0,3.38,3.17,3.59,3.59,8.45,8.23,9.29,16.68,14.57,9.08,15.2,0.84,4.01,0.42,2.74,4.86,1.9,2.74,5.07,8.23,9.5,12.25,11.61,11.61,17.31,193.6,47210610,20231102
86269750,456052,468593,13,1.9,3.38,7.18,2.96,4.43,6.34,3.59,7.6,8.03,8.87,13.52,12.88,12.88,22.39,0.84,5.07,5.49,2.96,6.55,2.75,5.49,6.76,10.35,14.15,12.67,17.95,13.94,24.93,245.85,47210610,20231115
86281938,456102,468543,9,1.7,3.89,0.49,3.16,7.54,3.89,1.95,8.27,9.24,13.38,18.48,17.27,12.4,16.54,1.22,4.38,1.46,3.16,5.59,2.43,3.41,5.11,9.0,11.92,14.35,14.35,11.67,17.52,223.77,47210610,20231128
86281938,456102,468543,20,1.22,2.44,6.1,3.42,7.57,4.64,3.9,10.74,7.81,16.84,20.01,12.2,18.06,21.71,0.98,2.44,4.15,1.95,7.81,3.9,4.39,5.61,6.35,15.86,14.15,14.89,18.06,22.7,259.9,47210610,20231123
86281938,456102,468543,23,0.24,1.71,3.66,4.15,8.05,5.37,2.44,6.34,8.05,13.9,14.88,12.93,14.63,18.77,0.98,0.98,2.68,5.85,5.85,3.17,2.93,5.12,7.07,12.2,10.24,13.9,13.42,23.9,223.41,47210610,20231109
86281939,456102,468593,9,0.81,2.23,3.45,1.83,5.48,6.7,2.64,7.1,5.89,7.71,11.57,9.13,10.96,14.62,0.61,1.42,2.64,2.23,4.47,2.84,1.62,3.45,6.29,8.53,8.32,9.74,11.77,13.81,167.86,47210610,20231111
86294126,456152,468493,14,1.65,3.7,2.26,2.26,5.14,2.67,2.67,8.43,7.2,10.7,16.46,9.87,12.96,17.49,2.06,3.91,2.06,3.09,4.94,1.85,3.09,4.94,7.41,11.11,12.14,14.4,11.73,18.92,205.11,47210610,20231123
86294127,456152,468543,22,1.02,1.83,6.71,3.25,5.49,5.29,2.44,7.73,6.51,10.78,16.48,9.56,11.59,16.68,0.61,1.42,3.86,3.66,4.68,2.03,2.64,4.47,5.49,11.39,11.19,12.61,12.61,21.34,203.36,47210610,20231123
86294129,456152,468643,6,0.28,0.83,0.83,2.5,1.67,3.89,3.33,4.72,4.44,11.66,10.55,9.44,9.44,11.66,0.28,0.83,1.39,2.78,1.94,0.83,1.11,4.16,5.27,7.77,6.38,11.1,8.05,9.72,136.85,47210610,20231108
86294129,456152,468643,20,1.39,2.77,6.93,3.88,8.6,5.27,4.44,12.2,8.87,19.13,22.74,13.86,20.52,24.68,1.11,2.77,4.71,2.22,8.87,4.44,4.99,6.38,7.21,18.02,16.08,16.91,20.52,25.78,295.29,47210610,20231123
86025994,455052,469793,9,0.97,1.2,5.62,1.05,2.32,2.77,2.1,3.6,2.85,5.77,5.32,5.77,4.2,7.26,0.89,2.92,2.25,1.57,3.52,2.1,2.47,3.9,4.95,6.97,5.32,4.35,3.6,6.06,101.67,47210550,20231110
86269750,456052,468593,22,1.47,3.37,4.42,5.26,7.16,5.05,2.32,9.06,10.95,14.11,15.16,9.69,11.58,16.83,0.63,1.9,4.0,4.21,5.9,4.0,3.16,4.63,8.0,9.48,9.69,12.42,14.74,17.9,217.09,47210610,20231118
86281938,456102,468543,12,0.98,2.93,4.39,3.9,7.8,4.88,5.36,10.24,9.02,13.65,12.92,13.65,12.19,21.21,0.24,2.19,5.36,5.36,6.1,3.17,3.66,3.41,9.27,10.73,12.92,14.39,14.63,22.43,236.98,47210610,20231105
86294126,456152,468493,7,0.41,1.44,1.03,3.09,4.53,2.26,2.06,4.73,3.09,8.02,10.29,8.85,7.41,11.73,0.21,1.23,2.26,0.82,2.88,2.06,1.03,1.85,3.91,4.94,5.97,6.58,6.99,7.81,117.48,47210610,20231113
86294127,456152,468543,20,0.61,1.22,6.91,4.27,5.9,5.49,2.85,8.34,5.9,9.15,14.44,12.81,11.59,17.28,0.81,1.42,4.47,3.66,5.69,4.07,3.25,4.68,7.52,10.78,10.58,10.17,13.83,18.5,206.19,47210610,20231112
86294127,456152,468543,23,0.2,2.24,3.66,2.64,6.31,4.47,2.64,7.32,8.14,11.39,15.05,10.17,10.58,16.68,0.41,1.83,3.66,2.64,5.29,1.42,1.22,3.66,7.73,8.34,7.93,12.2,11.19,18.1,187.11,47210610,20231106
86294128,456152,468593,17,0.38,1.14,2.38,2.29,2.48,2.67,1.24,3.43,4.0,6.01,8.01,5.53,6.77,8.96,0.2,1.05,1.62,1.62,3.05,1.33,1.53,2.38,3.91,5.53,6.67,7.72,6.39,10.67,108.96,47210610,20231109
86294129,456152,468643,12,2.21,4.14,0.55,3.87,9.12,6.91,4.97,9.95,9.67,17.96,24.59,23.49,15.75,32.33,1.38,6.08,3.04,5.25,7.74,6.08,4.42,7.18,14.37,15.47,17.68,23.76,18.51,38.41,334.88,47210610,20231110
86294129,456152,468643,12,2.52,3.09,6.45,6.45,8.69,7.01,2.8,5.05,7.57,10.94,17.11,15.43,14.02,22.15,2.24,3.37,6.45,5.05,8.13,5.61,4.77,5.89,8.13,12.62,10.94,14.58,15.71,19.07,251.84,47210610,20231112
85757809,453952,468443,18,0.84,1.46,7.53,8.36,6.48,4.18,2.09,2.09,4.18,5.02,2.93,3.14,0.63,1.67,0.63,2.51,5.65,5.44,3.97,3.76,2.09,6.48,5.02,5.23,4.18,3.56,1.25,0.84,101.21,47210620,20231120
86025996,455052,469893,18,0.41,1.98,4.7,2.06,3.13,2.06,2.89,3.63,4.62,5.44,4.29,5.94,3.96,8.33,0.33,2.06,1.98,1.9,3.05,1.65,2.31,2.23,3.96,6.84,5.19,6.1,4.62,8.33,103.99,47210550,20231119
86025996,455052,469893,22,0.72,1.91,3.89,1.43,2.23,1.67,2.3,2.7,5.09,5.72,4.37,5.72,3.66,7.47,0.4,1.99,2.86,1.59,2.46,1.51,2.38,2.7,4.21,5.56,5.96,6.44,4.69,8.65,100.28,47210550,20231115
86038184,455102,469843,13,0.85,1.12,5.97,0.79,2.89,2.43,1.9,3.55,4.46,5.06,4.33,5.71,3.81,7.29,0.66,3.55,2.17,1.71,3.61,2.49,2.1,2.89,4.66,6.43,4.86,6.04,4.0,6.96,102.29,47210550,20231106
86281939,456102,468593,15,0.61,1.62,4.66,2.43,5.06,3.24,3.65,6.89,8.1,13.17,15.6,16.41,12.96,14.18,1.01,2.03,2.23,2.03,5.06,2.03,2.84,3.85,7.7,11.75,12.76,14.18,10.53,24.92,211.5,47210610,20231121
86281939,456102,468593,19,0.61,1.82,4.66,3.85,6.89,5.27,1.22,6.28,7.7,13.57,17.02,15.6,13.77,18.03,0.41,1.42,3.85,2.84,7.09,3.24,3.65,4.86,7.9,13.37,11.75,12.36,15.19,19.66,223.88,47210610,20231121
86294127,456152,468543,12,1.42,3.46,1.42,2.64,5.9,3.86,3.86,7.53,6.1,12.2,12.81,13.22,10.78,15.46,1.22,3.66,1.83,2.64,5.9,5.9,2.85,3.46,10.58,12.81,9.76,13.63,13.83,18.71,207.44,47210610,20231123
86294129,456152,468643,18,0.56,3.07,6.97,4.18,6.97,7.53,4.74,10.88,13.67,21.48,24.54,17.85,16.46,28.45,0.56,1.67,11.43,3.35,8.92,5.3,3.07,6.69,8.65,14.22,15.62,19.24,19.8,28.45,314.32,47210610,20231113
85879686,454452,467793,19,1.05,3.66,3.01,2.86,2.56,3.61,3.76,5.07,4.57,5.37,4.17,3.81,2.46,3.66,1.1,4.12,3.86,2.61,3.66,2.91,2.51,6.07,5.47,5.67,4.62,3.92,2.36,4.11,102.61,47210620,20231110
86025996,455052,469893,8,0.97,1.45,9.21,1.78,2.42,2.67,2.75,3.07,3.72,5.82,3.8,6.95,3.55,5.9,0.89,4.2,2.59,1.7,3.55,1.78,2.26,2.83,4.85,6.22,4.85,4.36,4.12,4.94,103.2,47210550,20231121
86025996,455052,469893,21,0.57,1.46,5.82,1.94,3.4,1.86,2.51,2.99,4.04,6.23,5.58,6.71,3.72,7.68,0.57,1.78,2.1,1.94,3.32,1.78,2.43,2.59,3.8,6.63,6.07,6.15,5.74,8.65,108.06,47210550,20231123
86269750,456052,468593,7,0.63,1.69,1.48,2.95,2.95,3.16,2.11,5.48,4.43,11.18,13.92,14.13,10.12,10.96,0.63,1.48,2.53,1.69,4.01,2.11,1.9,2.74,4.64,3.16,5.48,8.01,7.59,8.86,140.02,47210610,20231101
86294126,456152,468493,13,0.62,2.67,4.94,4.94,6.58,6.99,4.11,6.17,6.79,8.02,11.52,10.9,10.9,12.97,1.03,2.47,5.55,5.97,5.14,4.53,3.91,5.35,6.17,10.49,11.52,11.93,11.11,18.1,201.39,47210610,20231119
86294126,456152,468493,15,1.23,1.65,4.53,3.91,4.32,4.32,1.85,9.05,8.64,9.05,17.69,20.78,13.37,22.42,0.82,2.26,2.67,2.88,5.14,5.14,2.88,5.76,8.02,16.87,14.4,16.05,13.99,25.3,244.99,47210610,20231120
86294128,456152,468593,20,0.68,1.45,2.52,1.84,3.0,2.81,2.04,4.36,3.88,8.34,8.14,4.94,7.27,8.72,0.29,0.87,2.52,1.55,2.62,1.16,1.74,2.04,4.75,5.43,5.43,6.2,7.08,8.73,110.4,47210610,20231116
86025996,455052,469893,15,1.04,1.92,7.44,1.76,3.12,3.2,2.88,2.96,5.92,6.08,6.0,6.32,4.64,8.0,0.64,2.56,2.16,2.8,4.08,2.8,2.56,3.76,4.24,6.4,6.4,7.04,4.32,8.48,119.52,47210550,20231117
86269750,456052,468593,23,0.21,1.48,3.16,3.59,6.96,4.64,2.11,5.48,6.96,12.02,12.86,11.18,12.65,16.24,0.84,0.84,2.32,5.06,5.06,2.74,2.53,4.43,6.12,10.54,8.86,12.02,11.6,20.67,193.17,47210610,20231109
86281938,456102,468543,9,0.73,1.46,3.89,4.86,8.75,4.86,2.67,4.86,8.02,16.52,14.82,14.33,13.85,16.52,0.0,0.97,2.43,2.92,4.86,4.37,3.4,4.86,7.53,14.09,12.88,12.39,14.33,19.67,220.84,47210610,20231125
86281938,456102,468543,19,1.46,2.44,6.83,5.12,6.83,6.83,3.66,7.07,8.78,16.58,19.75,14.87,13.65,22.19,1.22,2.19,6.58,3.66,4.88,5.12,4.39,8.05,9.02,11.95,13.17,13.65,15.12,22.69,257.75,47210610,20231105
86281939,456102,468593,13,1.02,4.06,1.42,3.86,5.69,5.48,5.48,8.13,7.31,13.2,15.84,15.03,11.78,17.68,1.22,4.88,2.23,2.84,5.69,2.23,4.06,4.06,7.92,12.59,17.27,11.17,14.22,21.12,227.48,47210610,20231101
86281939,456102,468593,20,1.02,1.63,6.32,3.47,7.55,5.3,5.51,6.12,11.63,15.91,14.89,13.87,13.87,19.79,1.02,1.63,4.69,5.92,6.94,4.28,4.49,5.1,9.79,12.65,12.24,13.26,12.85,19.58,241.32,47210610,20231103
86281939,456102,468593,20,1.41,3.01,5.22,3.82,6.23,5.83,4.22,9.04,8.04,17.28,16.88,10.25,15.07,18.08,0.6,1.81,5.22,3.21,5.42,2.41,3.62,4.22,9.84,11.25,11.25,12.86,14.67,18.08,228.84,47210610,20231116
86294126,456152,468493,8,2.26,2.67,1.85,2.47,4.32,2.26,3.5,7.61,8.43,11.93,13.37,8.85,10.9,12.96,0.82,3.29,0.62,2.06,5.35,2.47,2.26,3.09,3.91,8.02,8.23,8.64,7.2,11.32,160.66,47210610,20231122
86294126,456152,468493,19,1.23,2.06,7.82,5.55,7.2,4.53,3.09,7.41,11.11,12.75,16.66,15.63,13.58,18.11,0.82,1.85,3.91,4.11,6.99,4.32,4.73,5.35,7.61,12.34,11.52,12.96,13.17,21.19,237.6,47210610,20231129
86294127,456152,468543,20,1.02,1.83,5.49,4.88,6.92,4.07,2.64,7.73,9.36,9.76,16.88,12.81,11.39,17.89,0.81,1.42,3.66,2.64,4.68,3.46,3.86,5.7,8.54,12.2,10.37,13.63,12.2,18.92,214.76,47210610,20231129
86294129,456152,468643,15,0.83,3.87,1.93,3.04,6.63,4.97,5.25,12.71,12.16,16.3,21.55,21.27,19.06,29.85,1.38,2.21,4.7,5.25,4.97,3.87,3.59,6.35,13.26,15.47,17.96,15.47,17.96,32.33,304.19,47210610,20231110
86281939,456102,468593,8,0.4,0.4,2.6,1.6,4.8,4.8,2.6,4.0,4.4,8.8,10.8,10.0,10.6,12.4,1.0,0.6,2.6,1.4,2.6,2.4,1.6,3.4,6.8,5.6,8.2,9.0,9.6,9.2,142.2,47210610,20231112
86281939,456102,468593,17,1.4,1.4,8.6,3.2,5.6,4.2,2.2,5.0,5.8,10.2,13.8,11.2,10.2,23.6,1.8,1.8,3.6,5.0,6.2,2.8,3.4,4.8,7.2,9.8,11.2,12.0,12.6,18.6,207.2,47210610,20231112
86281939,456102,468593,23,0.6,1.41,3.01,2.21,4.82,4.42,1.61,4.42,6.23,10.65,12.86,9.84,11.65,14.67,0.2,1.41,3.01,3.01,5.22,1.41,2.61,3.42,7.23,8.44,9.44,11.25,11.25,15.68,171.98,47210610,20231116
86294126,456152,468493,13,2.27,3.09,1.65,2.88,7.2,4.94,3.91,6.58,9.05,8.64,14.81,16.66,11.52,22.01,1.23,4.11,2.67,5.35,5.14,1.85,3.09,6.38,8.02,12.75,11.11,12.96,10.08,18.72,218.67,47210610,20231107
86294127,456152,468543,6,0.41,0.61,1.02,2.03,3.25,3.86,1.42,2.85,4.07,8.54,9.97,7.12,8.75,10.37,0.61,1.22,1.22,1.22,1.42,1.83,1.63,2.64,2.64,4.88,5.08,7.93,5.29,8.34,110.22,47210610,20231109
86294129,456152,468643,8,1.12,1.39,5.02,4.18,6.41,3.63,5.02,10.04,10.04,12.83,16.45,13.94,12.55,16.45,0.56,1.39,2.79,2.79,4.74,2.51,2.79,6.41,6.97,9.76,7.81,13.94,13.67,16.46,211.66,47210610,20231118
85904065,454552,467843,20,1.18,3.6,3.65,3.24,2.93,3.45,3.91,5.97,5.81,5.3,4.83,3.96,1.8,3.55,0.72,3.96,3.81,2.88,3.14,2.83,2.67,5.5,6.74,5.91,4.58,3.55,2.06,4.12,105.65,47210620,20231110
85916253,454602,467793,20,1.13,2.35,3.78,2.84,4.56,3.43,3.29,5.25,5.98,6.03,3.97,4.07,2.4,3.39,1.52,3.63,2.99,2.6,3.83,2.99,3.14,5.79,5.44,7.41,5.05,3.29,1.77,3.59,105.51,47210620,20231127
86025996,455052,469893,20,0.88,1.99,7.08,1.83,3.02,1.67,2.23,3.9,5.33,7.24,6.45,7.64,3.1,8.43,0.4,2.31,2.86,1.43,2.79,2.55,2.63,3.5,4.3,5.73,6.53,6.29,4.22,8.76,115.09,47210550,20231101
86269750,456052,468593,8,1.9,2.74,2.11,3.59,3.59,3.8,1.69,4.85,5.27,12.86,16.87,15.61,10.33,15.4,1.69,3.8,3.16,2.53,6.75,2.95,2.11,3.37,6.96,5.9,7.8,9.49,8.65,13.71,179.48,47210610,20231101
86281938,456102,468543,9,1.71,3.9,0.24,3.66,5.12,4.87,1.95,8.29,8.04,12.92,16.57,16.57,10.23,16.81,1.22,4.63,1.71,2.44,6.09,3.9,3.41,5.36,7.55,11.7,13.4,15.6,13.16,19.73,220.78,47210610,20231121
86281938,456102,468543,10,2.19,3.67,0.24,3.91,4.64,3.91,5.38,7.82,8.8,8.8,16.13,16.86,11.73,20.04,1.22,4.64,1.22,2.93,5.62,2.93,5.13,4.4,9.29,12.22,13.68,14.66,12.95,19.06,224.07,47210610,20231102
86281938,456102,468543,16,0.73,3.17,2.44,3.66,6.83,5.12,2.93,8.79,8.3,16.11,20.5,14.15,18.79,20.51,2.44,1.71,2.2,4.88,5.12,3.42,3.42,6.59,9.76,15.62,16.84,16.84,18.06,26.85,265.78,47210610,20231123
86294126,456152,468493,7,0.82,1.03,2.06,2.47,3.09,2.47,2.26,4.94,4.94,9.46,10.08,11.31,7.82,12.34,0.0,1.44,1.23,0.62,3.5,2.88,2.47,3.09,5.97,5.14,5.55,8.85,6.99,8.02,130.84,47210610,20231121
86294126,456152,468493,15,0.82,1.03,1.65,3.7,6.38,3.7,3.7,6.99,8.85,9.87,14.81,15.43,11.31,16.26,1.44,1.65,3.09,3.5,5.35,2.67,1.85,3.7,9.26,9.46,13.17,13.78,11.73,22.01,207.16,47210610,20231109
86294128,456152,468593,17,0.29,0.38,1.91,1.43,2.48,3.24,1.91,5.05,5.72,6.19,8.96,7.05,7.53,10.2,0.76,0.86,2.67,1.81,2.95,1.81,1.33,2.57,3.62,5.53,5.91,9.24,6.0,10.77,118.17,47210610,20231108
85879686,454452,467793,21,0.86,2.92,3.22,3.37,4.08,3.57,3.78,5.24,5.03,5.13,4.03,4.58,2.11,3.07,1.66,3.93,2.72,2.92,3.62,3.02,3.02,5.69,6.09,6.14,4.18,3.72,1.86,3.87,103.43,47210620,20231113
85904065,454552,467843,17,1.87,4.21,2.71,3.07,2.81,3.59,3.38,4.27,4.01,5.36,4.74,3.69,2.97,3.74,1.98,6.45,2.71,2.5,2.97,2.65,2.71,5.78,5.83,5.78,4.27,4.42,2.24,4.27,104.98,47210620,20231129
85904065,454552,467843,20,1.13,3.1,3.66,2.73,3.97,3.66,3.82,5.88,5.31,7.69,4.95,3.97,2.22,3.46,1.49,3.56,2.68,2.94,4.08,2.48,3.2,6.04,5.42,6.91,4.8,3.61,1.86,3.61,108.23,47210620,20231106
86025994,455052,469793,11,1.13,1.36,5.21,1.36,3.09,2.26,3.02,3.62,3.7,5.89,6.19,6.34,4.15,8.68,0.99,2.94,2.19,1.74,3.85,2.26,2.64,3.62,4.6,5.51,5.21,5.74,5.51,7.17,109.97,47210550,20231113
86038184,455102,469843,17,0.39,1.64,7.21,1.51,2.95,2.62,2.95,3.21,4.59,6.23,4.92,5.64,3.21,7.34,0.52,2.36,1.64,1.71,3.15,2.1,1.77,2.56,4.59,5.05,5.31,4.79,2.95,7.93,100.84,47210550,20231101
86269750,456052,468593,14,1.05,1.26,5.47,2.95,4.21,4.0,3.37,6.95,8.0,12.0,18.32,16.64,9.48,14.53,0.63,1.26,3.58,2.95,5.69,2.32,2.11,4.63,8.63,11.37,11.16,11.16,12.85,17.27,203.84,47210610,20231104
86269750,456052,468593,18,1.05,1.05,4.43,4.43,7.8,6.54,4.85,10.55,10.55,15.61,18.14,17.29,14.55,22.78,1.27,1.9,4.01,5.06,6.33,4.85,4.43,6.12,9.7,13.92,13.29,16.66,14.34,22.56,264.06,47210610,20231108
86281938,456102,468543,11,1.46,3.42,1.71,4.39,5.12,6.34,4.88,11.71,10.25,14.64,22.93,20.74,12.44,19.51,1.71,4.64,2.2,3.66,7.32,5.12,4.15,5.86,9.27,15.37,15.37,16.83,18.05,23.42,272.51,47210610,20231130
86294127,456152,468543,8,1.63,3.66,0.61,3.05,4.88,2.44,2.03,6.51,7.12,10.17,12.61,11.59,9.76,13.82,1.02,4.88,1.63,1.42,6.1,2.85,2.24,3.05,5.69,6.92,7.93,11.19,9.56,12.0,166.36,47210610,20231121
86294129,456152,468643,18,1.68,2.53,8.99,4.21,7.86,9.83,4.21,9.55,12.36,17.13,20.22,20.22,16.85,22.47,1.12,3.65,5.34,7.58,8.7,3.93,6.46,7.3,10.95,16.85,11.51,17.13,17.13,26.4,302.16,47210610,20231126
85904065,454552,467843,22,1.09,2.65,3.94,2.85,4.46,3.27,3.74,6.18,4.83,6.02,4.1,3.63,1.71,3.43,1.35,3.32,2.7,2.54,4.05,3.63,3.06,5.09,5.5,7.06,5.19,3.68,1.45,4.06,104.58,47210620,20231127
85916253,454602,467793,21,0.79,2.65,3.14,2.41,3.93,3.48,3.58,4.86,5.69,5.64,5.15,3.78,2.41,3.29,1.62,3.88,3.09,2.6,3.68,2.8,2.5,5.45,6.14,6.58,4.91,3.19,1.47,3.59,102.3,47210620,20231114
86269750,456052,468593,9,1.68,3.58,2.31,3.16,2.95,3.79,4.0,8.42,8.84,11.36,15.78,11.99,10.94,14.72,1.05,4.42,3.79,3.58,5.47,2.31,2.1,3.37,9.26,8.21,8.0,11.57,11.57,14.94,193.16,47210610,20231116
86269750,456052,468593,17,0.63,0.84,4.22,3.16,5.48,7.17,4.22,11.18,12.65,13.71,19.82,15.61,16.66,22.57,1.69,1.9,5.91,4.01,6.54,4.01,2.95,5.69,8.01,12.23,13.08,20.46,13.29,23.83,261.52,47210610,20231108
