id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86269750,456052,468593,8,1.9,2.11,0.63,2.95,6.11,5.05,4.84,8.0,8.84,14.95,16.85,12.64,7.37,12.21,2.11,3.16,4.0,3.58,5.9,1.9,2.53,5.26,7.79,9.48,7.37,10.32,9.48,12.01,189.34,47210610,20230621
86269750,456052,468593,16,0.63,2.53,3.38,5.49,5.7,4.85,4.43,9.49,10.34,15.19,17.72,14.56,13.92,17.31,0.42,2.32,7.59,5.91,6.33,3.16,5.06,7.38,8.86,13.92,13.29,12.45,14.56,23.21,250.0,47210610,20230616
86281938,456102,468543,11,2.19,3.16,1.7,5.11,6.81,7.79,8.52,11.68,11.44,20.93,20.93,14.84,13.63,23.61,2.19,3.41,6.08,5.84,7.3,3.65,4.87,7.79,15.33,13.87,10.71,15.33,17.28,21.9,287.89,47210610,20230621
86281939,456102,468593,23,1.21,2.21,4.02,4.42,5.83,4.02,3.62,6.83,7.84,14.87,15.27,12.06,10.65,16.68,0.8,1.81,4.62,5.83,4.02,1.21,3.01,4.62,8.64,10.05,8.84,13.26,9.65,15.68,201.57,47210610,20230628
86294126,456152,468493,11,2.26,2.06,1.85,5.35,4.53,5.35,4.53,10.08,10.29,15.02,16.25,14.19,10.9,19.34,1.86,3.29,5.14,4.73,5.55,3.7,3.91,7.61,8.64,12.55,13.58,13.17,13.78,16.65,236.16,47210610,20230629
86294128,456152,468593,16,0.67,1.24,0.96,1.72,2.96,1.72,1.15,3.92,4.78,7.74,7.74,7.26,5.92,9.56,0.29,1.43,2.2,1.91,2.39,1.53,1.62,3.63,4.87,7.55,4.87,6.97,4.3,10.12,111.02,47210610,20230601
86294128,456152,468593,17,0.29,1.16,2.12,2.51,4.14,3.57,1.83,4.91,5.78,8.58,9.83,8.19,7.61,8.38,0.58,0.96,2.99,2.79,3.47,1.54,2.22,3.28,5.3,7.03,5.11,6.94,6.07,11.28,128.46,47210610,20230621
86294128,456152,468593,18,0.58,1.26,2.52,2.13,2.9,2.71,1.45,3.68,6.19,9.77,9.58,6.39,5.9,7.84,0.29,0.68,1.84,2.9,3.19,1.26,2.61,3.0,4.26,5.71,6.1,6.58,6.77,11.8,119.89,47210610,20230604
86294129,456152,468643,5,0.56,0.28,2.23,2.51,3.9,5.29,2.51,3.62,6.97,8.08,7.24,4.18,6.41,6.96,0.0,1.39,1.95,2.79,1.95,1.95,2.23,3.9,3.62,4.18,3.9,6.41,4.74,6.13,105.88,47210610,20230630
86294129,456152,468643,6,1.12,1.69,4.5,3.65,2.53,1.69,3.94,3.65,8.15,11.53,12.93,5.06,8.43,7.3,0.84,0.28,1.97,2.25,3.65,1.97,2.25,2.53,6.18,7.59,5.06,10.12,11.53,10.68,143.07,47210610,20230611
85904065,454552,467843,19,1.63,3.9,3.03,3.18,4.33,4.29,4.29,6.4,5.63,6.16,5.3,3.42,2.36,3.66,1.44,4.57,2.41,3.52,4.72,3.8,3.52,7.03,6.65,7.32,6.45,4.57,2.5,4.09,120.17,47210620,20230607
85904065,454552,467843,20,1.44,3.71,3.09,3.18,5.16,3.42,4.73,6.7,5.02,6.99,4.82,4.15,2.12,3.13,1.78,4.15,2.12,3.09,4.15,3.81,3.57,6.8,6.56,7.09,5.79,4.44,2.56,3.57,117.14,47210620,20230601
86074750,455252,469793,10,0.79,1.42,5.34,1.76,2.55,1.99,2.44,2.67,4.43,6.07,5.34,6.13,3.24,6.07,0.73,2.33,2.55,2.21,3.12,1.93,2.33,3.18,4.09,5.22,4.77,6.13,5.16,6.02,100.01,47210550,20230627
86281938,456102,468543,23,0.73,2.19,5.36,4.63,8.29,5.61,4.39,6.58,10.48,18.04,18.28,13.16,11.7,18.77,0.49,2.68,5.85,5.85,6.58,3.9,2.92,5.61,11.21,13.41,10.72,14.14,12.67,24.87,249.11,47210610,20230622
86294129,456152,468643,7,1.96,1.96,3.63,4.19,4.47,4.19,3.63,8.38,10.06,15.09,17.61,12.58,12.3,16.49,0.84,1.12,4.75,4.19,3.07,2.52,2.79,5.31,8.94,10.62,7.55,15.65,11.18,14.54,209.61,47210610,20230629
86294142,456152,469293,15,0.24,1.05,0.4,1.85,2.97,1.29,2.17,2.65,3.22,4.18,5.23,4.9,5.14,9.08,0.08,0.4,2.81,2.33,1.93,1.61,3.86,3.78,4.02,7.48,7.23,8.44,8.36,13.58,110.28,47210525,20230626
85757809,453952,468443,20,1.33,2.66,4.66,9.98,6.88,5.32,3.55,7.76,7.1,4.66,2.22,2.0,0.44,0.67,0.66,2.88,6.65,8.65,4.88,4.44,2.22,5.1,4.44,6.65,2.22,3.11,1.11,1.33,113.57,47210620,20230612
85879686,454452,467793,18,2.14,3.77,2.33,3.26,3.67,3.3,4.28,6.19,5.4,6.14,4.7,4.33,2.33,3.12,1.91,4.79,1.91,2.6,4.33,3.53,3.44,6.93,6.84,6.42,5.4,4.05,2.51,3.07,112.69,47210620,20230613
86038184,455102,469843,20,0.5,1.74,5.53,2.11,2.36,2.74,2.36,2.8,5.66,5.78,6.22,5.1,3.36,6.72,0.44,1.37,3.3,1.55,2.49,2.18,2.55,2.67,3.86,5.78,4.85,5.04,4.73,7.64,101.43,47210550,20230619
86281938,456102,468543,22,0.24,1.71,5.36,3.17,8.53,6.34,4.15,8.53,11.95,18.29,19.75,17.31,13.17,18.79,0.98,3.17,4.39,6.83,9.51,3.66,4.39,7.8,12.68,15.61,13.17,14.87,15.85,22.67,272.87,47210610,20230613
86294128,456152,468593,20,0.58,0.97,2.9,2.52,3.97,2.71,1.94,3.29,5.13,7.65,10.65,6.78,8.23,9.97,0.68,1.36,2.9,2.32,2.71,1.94,2.61,2.9,5.52,8.32,5.61,6.68,4.94,10.65,126.43,47210610,20230620
86025996,455052,469893,9,1.04,1.56,7.21,2.08,3.2,2.9,2.08,3.94,4.61,6.46,5.35,4.98,3.64,8.62,0.82,3.49,2.08,1.49,3.05,2.53,2.3,3.49,5.28,6.98,5.94,5.65,5.42,6.6,112.79,47210550,20230601
86025996,455052,469893,16,0.96,1.93,7.57,2.0,4.45,3.26,3.41,4.82,5.71,7.12,6.68,6.23,4.53,7.95,0.59,4.45,3.34,1.93,2.75,2.67,2.67,3.86,5.64,6.31,6.23,6.75,4.82,8.83,127.46,47210550,20230607
86269750,456052,468593,15,2.32,1.48,3.59,4.22,8.44,5.06,4.43,11.18,8.86,13.08,17.51,12.87,12.87,20.05,1.48,1.69,6.12,5.27,7.38,3.16,4.22,6.12,10.34,11.6,11.81,10.55,16.24,20.46,242.4,47210610,20230623
86269750,456052,468593,17,1.05,2.74,4.43,2.74,6.33,7.38,2.74,10.75,13.28,20.66,20.03,15.39,15.18,18.33,0.84,2.32,4.43,4.22,5.48,4.85,3.8,6.75,10.54,13.92,12.86,14.76,12.44,22.14,260.38,47210610,20230613
86294129,456152,468643,9,2.52,2.52,2.52,6.99,8.39,6.71,3.63,13.7,12.02,22.93,19.85,20.13,13.7,17.06,1.96,4.75,5.03,4.47,4.47,3.08,3.91,6.43,13.98,11.74,13.14,17.33,14.54,18.46,275.96,47210610,20230628
86294129,456152,468643,11,1.94,3.32,0.83,4.42,7.47,9.96,6.08,14.93,16.04,21.57,19.64,19.91,16.87,22.68,1.66,4.7,4.15,3.04,8.02,4.42,4.7,12.72,17.42,19.36,12.17,14.1,15.49,24.61,312.22,47210610,20230602
86294129,456152,468643,21,1.68,1.95,7.26,5.31,9.77,6.98,6.98,14.52,13.68,18.99,27.09,15.64,16.75,25.13,1.4,2.79,7.26,5.03,8.66,3.63,5.31,8.94,13.68,18.15,17.03,18.71,16.2,24.85,323.37,47210610,20230614
85879686,454452,467793,19,1.86,3.86,2.56,3.68,4.19,3.54,4.05,5.59,4.89,6.14,4.98,3.86,2.37,2.89,1.82,3.91,2.28,2.23,4.51,3.4,2.93,6.42,6.33,5.77,4.47,4.14,2.42,3.49,108.58,47210620,20230612
86025996,455052,469893,18,0.76,1.58,8.04,1.73,3.46,4.06,3.68,4.29,6.77,6.99,7.52,5.04,4.13,6.47,0.45,2.63,3.23,2.11,2.86,2.48,2.33,4.21,5.34,7.29,5.86,5.86,5.56,7.75,122.48,47210550,20230608
86281939,456102,468593,10,1.61,2.42,0.81,2.62,6.05,5.65,4.64,8.07,8.27,13.11,17.55,12.51,9.28,16.13,1.82,2.82,5.65,3.83,5.24,3.03,3.83,5.85,10.49,9.48,8.87,11.7,11.09,14.12,206.54,47210610,20230621
86281939,456102,468593,15,0.61,3.03,5.45,5.65,5.05,3.84,2.02,8.89,5.86,11.71,14.74,10.3,11.71,16.76,0.4,1.62,3.23,6.46,5.86,3.43,3.23,5.45,11.11,11.71,12.12,13.33,11.11,18.38,213.06,47210610,20230624
86294126,456152,468493,16,1.23,2.67,4.53,5.55,6.58,4.11,3.7,8.02,10.29,14.81,18.1,14.4,14.61,17.69,1.03,2.26,3.7,4.32,5.55,4.94,3.5,4.32,8.64,14.81,12.14,11.31,9.46,22.62,234.89,47210610,20230603
86294127,456152,468543,11,1.83,2.64,0.61,3.46,5.49,5.29,4.88,9.76,9.15,14.85,17.08,16.27,14.03,23.19,2.03,2.03,3.86,3.66,6.51,4.07,2.85,5.69,8.95,13.22,14.44,12.61,14.64,21.76,244.85,47210610,20230615
86294128,456152,468593,11,0.87,1.15,0.77,1.91,3.54,2.2,3.44,3.92,5.83,9.56,8.61,6.5,5.07,9.76,0.86,1.53,1.63,2.2,2.68,1.82,1.24,2.87,4.21,6.22,6.12,6.03,6.69,7.94,115.17,47210610,20230622
86294129,456152,468643,3,1.12,1.12,2.8,1.4,2.8,3.92,1.68,6.16,4.76,7.55,7.28,6.16,3.36,7.0,0.84,1.4,2.52,2.52,3.92,2.24,3.36,2.24,4.48,6.16,3.92,4.2,4.48,8.68,108.07,47210610,20230606
85757809,453952,468443,17,1.98,4.18,7.25,12.09,3.96,4.62,1.54,3.3,4.18,3.3,3.08,1.1,0.44,0.88,0.66,9.89,7.25,6.59,3.3,3.52,3.3,5.5,4.4,3.3,2.42,2.42,1.32,0.44,106.21,47210620,20230609
85855334,454352,469093,22,2.22,2.59,3.7,2.22,2.96,7.03,3.33,6.29,4.81,5.55,5.18,2.96,1.11,1.85,1.48,1.48,1.48,2.96,5.55,3.33,5.18,7.77,7.03,12.59,3.33,1.48,1.11,1.11,107.68,47210630,20230615
85904065,454552,467843,17,1.01,2.77,2.96,3.2,3.39,3.1,3.87,5.78,5.3,5.49,4.39,4.82,2.39,2.82,1.14,3.15,2.77,2.25,3.82,2.96,2.96,5.78,5.92,6.16,3.58,3.06,2.2,3.82,100.86,47210620,20230610
86281938,456102,468543,8,2.19,2.67,1.7,3.16,6.08,4.62,6.81,10.21,8.75,17.5,19.69,12.64,11.18,17.99,1.46,4.86,5.83,5.59,5.35,2.43,4.13,5.83,9.24,16.29,8.27,17.5,9.24,15.56,236.77,47210610,20230629
86281938,456102,468543,13,1.46,1.22,5.12,4.15,8.05,6.34,6.83,10.49,12.2,19.76,22.2,17.56,13.17,24.88,1.22,1.22,5.37,6.34,7.81,4.15,6.34,7.56,12.2,19.27,18.3,17.32,14.15,30.49,305.17,47210610,20230605
86281939,456102,468593,11,1.61,2.41,1.61,4.42,4.83,5.63,2.81,11.86,10.86,14.27,16.28,12.87,8.85,18.69,1.41,3.22,4.02,4.83,6.03,3.22,4.22,7.44,9.65,13.27,12.46,11.86,13.47,18.11,230.21,47210610,20230619
86281939,456102,468593,17,0.61,2.43,3.24,3.24,6.27,5.87,4.45,10.12,13.36,14.98,18.62,14.17,12.55,18.63,1.62,1.62,4.25,4.05,6.27,5.47,3.04,5.26,10.73,12.95,15.38,11.13,12.55,21.46,244.32,47210610,20230612
86294126,456152,468493,13,1.85,2.47,3.7,8.23,3.91,5.97,4.73,9.67,10.29,18.93,18.72,15.22,14.4,19.75,1.85,3.29,4.53,3.5,4.73,4.11,2.88,6.99,12.34,14.81,10.7,14.81,14.19,20.37,256.94,47210610,20230627
86294126,456152,468493,16,1.23,1.85,3.7,4.53,5.35,4.53,3.5,8.85,10.7,14.81,19.95,12.75,13.17,17.89,1.64,2.06,8.64,6.79,6.58,3.5,3.7,8.02,7.61,14.61,11.11,14.19,12.55,20.58,244.39,47210610,20230609
86294126,456152,468493,18,0.41,1.23,3.91,4.32,10.08,7.41,5.76,11.11,12.34,20.78,24.69,13.99,13.17,18.52,1.85,1.23,5.97,4.73,7.2,3.5,4.94,4.73,10.49,17.9,18.51,14.4,12.55,20.36,276.08,47210610,20230614
86294127,456152,468543,10,1.63,2.24,1.22,4.07,4.07,6.51,5.08,9.36,9.36,14.85,16.88,14.03,11.59,18.72,1.83,3.46,4.88,3.66,4.47,1.63,3.66,7.12,8.54,12.61,13.22,10.98,12.0,13.42,221.09,47210610,20230630
86294129,456152,468643,23,1.68,3.08,5.59,6.15,8.11,5.59,5.03,9.51,10.9,20.69,21.25,16.77,14.82,23.2,1.12,2.52,6.43,8.11,5.59,1.68,4.19,6.43,12.02,13.98,12.3,18.45,13.42,21.81,280.42,47210610,20230628
86025994,455052,469793,17,0.5,1.64,4.29,3.22,3.0,2.86,2.22,2.93,4.86,6.22,5.65,4.14,3.79,7.87,0.21,1.72,2.22,2.0,2.5,2.72,1.93,3.57,3.29,5.72,4.0,6.0,4.43,7.22,100.72,47210550,20230625
86025996,455052,469893,19,0.91,1.97,7.29,1.44,2.66,2.28,2.89,3.57,5.62,7.59,5.77,6.76,3.72,7.37,0.38,1.21,3.57,1.75,2.89,1.75,2.43,3.64,5.01,7.06,5.77,6.3,4.48,9.03,115.11,47210550,20230615
86025996,455052,469893,21,0.98,1.88,4.58,1.95,3.16,2.33,2.63,3.01,5.71,6.91,6.16,6.61,4.13,7.06,0.53,2.4,2.71,1.58,2.71,2.1,2.78,4.51,4.43,7.14,6.24,7.06,5.86,9.54,116.69,47210550,20230616
86269750,456052,468593,12,1.05,1.9,6.11,4.0,8.64,5.9,4.21,6.95,11.16,14.11,13.27,11.16,9.48,17.48,1.05,1.26,3.79,6.32,6.11,4.42,4.21,5.69,12.43,11.8,12.64,11.8,10.32,14.95,222.21,47210610,20230624
86281939,456102,468593,10,1.82,1.42,1.21,2.63,4.25,3.04,4.05,8.3,8.7,11.54,12.75,11.54,8.3,14.17,1.21,2.83,3.04,2.63,4.45,5.06,2.63,6.48,9.72,10.32,10.93,11.74,11.13,14.57,190.46,47210610,20230612
86281939,456102,468593,16,0.81,2.23,4.05,4.66,7.91,5.47,4.87,10.54,11.35,16.02,16.83,12.77,13.99,22.29,1.42,2.03,5.27,5.47,4.66,2.84,3.65,7.5,10.74,14.8,12.57,16.62,10.95,19.68,251.99,47210610,20230622
86294126,456152,468493,11,1.44,1.65,4.94,1.23,4.11,3.5,4.32,7.41,7.41,13.17,15.63,10.49,8.43,17.27,1.24,1.23,3.5,4.11,5.14,4.32,3.7,5.35,9.87,9.26,10.7,12.34,10.7,16.25,198.71,47210610,20230606
86294128,456152,468593,17,0.77,1.16,2.41,2.03,4.34,3.38,2.6,4.24,5.3,7.72,8.58,5.69,6.56,5.99,0.49,0.68,1.83,2.6,3.09,1.45,1.45,2.31,4.73,6.65,4.53,7.52,5.21,10.52,113.83,47210610,20230617
86294128,456152,468593,18,0.49,1.86,2.94,3.24,4.02,3.34,1.86,4.61,5.89,9.13,8.44,5.1,6.67,8.63,0.49,1.18,2.45,2.45,2.85,1.77,1.86,3.14,4.02,6.38,5.79,7.46,5.79,10.5,122.35,47210610,20230611
86294129,456152,468643,7,0.84,2.53,5.62,4.5,3.65,3.09,5.62,3.37,9.28,11.81,16.3,8.71,12.37,11.24,1.69,0.84,2.25,2.53,3.37,1.97,2.25,3.09,6.47,10.68,9.28,14.9,12.37,13.78,184.4,47210610,20230611
86294129,456152,468643,10,2.23,3.35,1.12,3.63,8.37,7.81,6.41,11.16,11.43,18.13,24.26,17.29,12.83,22.31,2.51,3.9,7.81,5.3,7.25,4.18,5.3,8.09,14.5,13.11,12.27,16.18,15.34,19.53,285.6,47210610,20230621
86294129,456152,468643,11,2.24,1.68,8.39,7.27,8.94,7.83,6.71,9.78,11.18,18.17,25.72,15.37,13.98,23.76,1.96,1.68,6.43,7.83,7.27,5.31,6.43,8.94,13.14,20.12,16.77,18.73,18.17,29.36,323.16,47210610,20230625
86294129,456152,468643,20,1.12,3.07,6.98,5.86,9.77,8.1,7.54,12.01,15.36,24.01,29.88,19.27,19.55,27.36,2.51,1.95,7.26,5.31,8.94,5.03,7.54,10.33,15.36,19.83,20.94,20.94,18.15,27.91,361.88,47210610,20230614
86294142,456152,469293,13,0.08,0.16,0.47,1.71,2.96,1.71,1.25,2.57,2.96,4.51,4.05,4.28,4.75,7.0,0.08,0.16,1.87,1.87,2.33,2.33,4.05,4.36,5.06,9.5,8.41,7.94,8.17,11.75,106.34,47210525,20230601
86294142,456152,469293,16,0.31,1.39,1.39,1.69,1.77,2.08,1.85,3.39,3.46,3.77,4.08,4.39,4.0,8.24,0.69,1.77,2.62,2.23,2.69,1.77,3.93,4.39,5.7,7.62,7.16,10.32,8.08,12.86,113.64,47210525,20230612
85904065,454552,467843,15,0.91,3.82,4.39,3.06,3.06,3.06,3.1,5.83,5.49,5.25,5.11,3.82,1.86,3.3,1.58,5.45,2.82,2.53,3.44,3.53,2.87,5.88,5.45,6.5,4.59,2.77,1.86,3.2,104.53,47210620,20230610
85904065,454552,467843,21,0.93,2.84,3.24,2.45,3.24,3.53,4.12,6.96,5.69,7.11,4.46,4.27,2.35,3.25,1.61,3.48,2.26,2.31,3.73,3.34,2.8,5.74,6.13,6.52,5.59,3.87,1.77,3.67,107.26,47210620,20230626
86025994,455052,469793,19,1.07,1.78,5.91,2.92,2.56,2.92,2.35,4.27,5.77,8.11,6.98,5.2,4.48,6.63,0.57,2.21,3.49,1.64,2.49,3.06,3.06,3.56,4.77,6.76,6.62,5.84,5.2,8.05,118.27,47210550,20230629
86025996,455052,469893,8,1.37,1.75,6.99,1.21,2.89,2.73,2.05,2.96,4.18,5.54,4.63,4.63,4.1,6.91,0.99,4.71,3.57,1.82,2.96,2.05,2.2,4.25,4.48,5.24,5.54,5.16,4.02,6.53,105.46,47210550,20230615
86038184,455102,469843,21,0.69,2.31,4.38,2.56,2.88,2.5,2.5,3.69,4.88,6.06,5.06,5.38,3.25,6.44,0.31,1.88,2.63,2.19,2.44,1.31,2.25,2.88,3.88,5.81,5.31,5.81,4.75,7.89,101.92,47210550,20230627
86269750,456052,468593,20,1.05,2.31,5.89,4.21,8.42,7.15,4.84,8.21,14.94,18.31,20.62,14.31,14.31,21.25,0.42,1.68,6.94,5.05,6.94,4.42,4.84,4.84,12.2,18.1,14.31,14.73,11.78,22.51,274.58,47210610,20230628
86281939,456102,468593,9,1.61,2.42,1.41,2.82,3.63,6.44,4.43,8.66,11.28,12.69,17.52,10.27,11.68,15.3,1.81,2.82,3.42,5.24,4.43,3.02,3.83,4.43,8.06,12.69,9.87,14.1,10.67,17.12,211.67,47210610,20230627
86281939,456102,468593,14,0.81,2.23,2.23,2.84,5.68,4.06,2.84,9.74,12.18,14.82,15.22,15.63,10.96,17.66,1.42,3.04,3.65,3.25,6.9,3.04,5.07,6.09,8.73,14.0,11.37,11.57,11.16,20.3,226.49,47210610,20230613
86294126,456152,468493,15,1.44,2.47,3.91,4.32,5.35,4.32,2.67,5.55,8.64,12.55,14.81,12.55,13.99,20.58,0.62,1.44,2.67,4.32,5.14,1.85,4.94,4.53,11.11,11.52,13.17,12.96,12.34,17.89,217.65,47210610,20230610
86294127,456152,468543,21,0.81,1.83,5.29,3.86,5.49,4.68,3.86,7.93,10.17,14.44,17.29,14.64,12.81,20.13,0.81,1.83,5.08,7.12,7.93,4.27,3.86,4.47,7.32,12.61,14.85,14.44,13.02,18.72,239.56,47210610,20230609
86294129,456152,468643,6,1.12,1.69,4.5,3.65,2.53,1.69,3.94,3.65,8.15,11.53,12.93,5.06,8.43,7.3,0.84,0.28,1.97,2.25,3.65,1.97,2.25,2.53,6.18,7.59,5.06,10.12,11.53,10.68,143.07,47210610,20230618
86025994,455052,469793,21,0.56,1.69,3.3,2.04,3.72,2.39,2.04,2.88,4.64,7.87,5.76,4.92,3.86,6.68,0.42,1.83,3.3,2.25,2.18,1.76,1.76,3.16,3.23,7.52,5.27,5.62,4.5,7.17,102.32,47210550,20230604
86025994,455052,469793,22,0.43,2.09,4.25,2.38,2.31,1.87,2.09,2.95,4.75,5.62,5.19,5.91,3.96,7.2,0.14,2.09,1.94,1.58,2.02,2.16,1.94,3.03,3.75,6.77,5.4,5.33,4.9,8.06,100.11,47210550,20230618
86025996,455052,469893,17,0.69,2.85,9.23,2.85,3.69,3.92,3.46,4.77,7.16,9.39,8.46,4.92,4.62,7.7,0.46,2.39,3.54,3.69,4.0,2.77,2.15,4.0,6.0,6.31,7.0,7.31,5.62,8.24,137.19,47210550,20230627
86025996,455052,469893,18,1.0,2.31,8.46,2.69,4.0,3.62,3.46,4.69,6.54,8.46,7.39,5.31,5.0,7.31,0.69,2.23,3.77,2.39,3.54,2.31,2.69,4.08,5.62,7.23,7.77,7.62,6.23,9.24,135.65,47210550,20230627
86281939,456102,468593,13,1.0,2.59,5.98,5.38,5.98,5.18,5.38,5.18,9.56,12.95,16.54,11.16,9.76,12.75,0.6,1.59,3.98,4.38,5.38,2.79,4.58,4.98,8.77,9.16,10.56,11.95,12.35,17.74,208.2,47210610,20230611
86281939,456102,468593,20,0.4,3.42,5.63,3.82,6.83,6.23,4.82,7.84,12.26,19.69,20.3,18.29,15.47,17.68,0.8,2.61,5.83,4.82,6.43,3.42,4.42,5.63,8.04,14.07,14.27,15.47,11.66,22.31,262.46,47210610,20230608
86294126,456152,468493,21,1.44,1.85,5.55,4.11,5.97,5.97,2.47,7.2,10.08,16.25,18.31,14.61,13.58,17.48,1.03,2.47,4.53,4.73,7.41,3.29,2.88,4.53,8.23,12.75,13.78,13.17,12.96,19.34,235.97,47210610,20230604
86294127,456152,468543,18,1.01,3.05,5.7,4.47,9.36,7.73,4.68,10.98,15.66,17.7,19.93,15.46,15.05,23.19,0.61,2.64,6.31,6.92,6.92,3.05,4.27,5.29,13.02,15.46,13.83,13.83,14.24,23.19,283.55,47210610,20230602
86294128,456152,468593,16,0.58,1.54,2.7,1.74,3.95,2.22,1.83,3.18,3.66,6.37,8.0,6.17,5.3,7.91,0.29,0.96,2.22,2.41,2.31,1.54,1.16,2.6,5.79,7.04,4.82,6.94,6.27,9.65,109.15,47210610,20230617
86294129,456152,468643,8,1.94,2.5,1.11,3.33,4.44,6.11,5.0,13.89,9.44,20.83,19.44,10.83,11.94,18.33,2.5,5.28,4.44,3.33,7.78,4.44,3.33,6.39,8.33,15.28,12.5,12.22,12.22,14.16,241.33,47210610,20230613
85879686,454452,467793,21,1.21,2.89,3.26,2.14,3.68,3.21,3.49,5.87,5.96,6.42,4.24,3.45,1.91,2.8,1.53,3.21,2.0,2.56,3.63,3.12,3.31,5.91,6.52,6.42,5.4,3.35,1.72,4.0,103.21,47210620,20230620
86025996,455052,469893,18,0.87,2.12,9.03,3.53,4.01,3.3,2.91,4.55,5.58,6.52,7.23,6.52,4.16,7.54,0.47,2.36,3.61,3.38,2.75,2.67,3.3,4.4,5.89,6.52,7.15,6.05,5.03,8.41,129.86,47210550,20230626
86269750,456052,468593,19,1.05,2.32,5.89,5.26,9.89,6.31,3.16,8.42,13.26,18.73,19.78,17.26,17.89,23.35,1.47,1.68,5.47,5.47,6.31,4.0,4.21,6.31,11.36,18.73,12.63,15.57,11.36,24.62,281.76,47210610,20230620
86281938,456102,468543,10,1.7,1.94,6.07,1.94,5.83,5.35,5.35,10.69,10.69,16.76,18.22,11.18,9.48,34.51,1.46,0.97,2.43,4.62,6.56,3.64,3.89,6.56,11.91,10.2,14.82,14.58,13.61,25.02,259.98,47210610,20230606
86281938,456102,468543,23,0.97,1.94,3.89,4.13,7.29,6.56,3.4,5.83,8.26,14.82,18.46,12.39,14.33,17.99,0.49,1.7,3.64,5.59,6.8,3.16,3.89,5.83,9.48,11.66,10.93,12.88,13.12,19.19,228.62,47210610,20230606
86294126,456152,468493,17,1.03,3.29,4.32,6.58,8.23,7.41,4.32,12.14,12.34,21.6,17.49,12.55,17.69,17.9,0.41,3.09,6.99,6.58,8.85,2.47,4.32,7.2,14.61,14.4,12.96,15.43,11.73,19.33,275.26,47210610,20230630
86294126,456152,468493,22,0.41,1.85,4.53,6.79,5.35,5.97,4.73,7.82,6.99,18.31,17.9,10.9,12.14,16.46,0.62,1.65,5.76,5.55,4.94,2.88,3.29,3.91,10.7,12.55,9.05,13.78,12.55,18.51,225.89,47210610,20230624
86294127,456152,468543,8,1.42,2.85,0.2,3.46,4.68,4.47,4.68,7.32,10.98,13.83,13.83,12.41,8.14,13.63,1.42,3.46,2.85,1.22,5.29,3.25,2.03,5.49,6.71,9.76,9.76,10.37,10.58,13.63,187.72,47210610,20230602
86294127,456152,468543,17,1.02,2.64,4.27,2.64,6.1,7.12,2.64,10.37,12.81,19.93,19.32,14.85,14.64,17.69,0.81,2.24,4.27,4.07,5.29,4.68,3.66,6.51,10.17,13.42,12.41,14.24,12.0,21.36,251.17,47210610,20230613
86294129,456152,468643,19,1.12,5.03,5.87,3.91,8.95,8.11,8.39,8.11,17.33,28.51,32.15,27.12,17.33,22.64,2.24,3.08,7.55,6.43,9.5,2.8,6.71,9.5,10.9,18.17,17.89,22.92,16.49,32.71,361.46,47210610,20230608
85843146,454302,469143,22,2.04,3.06,2.38,1.36,2.72,4.76,3.06,5.44,6.8,6.8,3.4,3.74,1.7,1.36,1.36,1.7,2.38,4.08,3.74,3.06,3.06,8.16,6.12,10.2,2.04,2.04,2.38,1.36,100.3,47210630,20230601
86038185,455102,469893,15,0.77,1.76,5.4,1.49,2.86,3.14,2.81,3.86,3.69,5.67,5.4,5.12,3.36,6.67,0.28,4.79,2.53,1.93,2.59,2.7,2.15,3.58,5.12,5.23,3.8,5.01,3.69,6.06,101.46,47210550,20230619
86281938,456102,468543,17,1.46,3.42,6.34,6.83,9.03,6.34,4.15,9.52,14.15,23.67,22.69,16.1,16.35,21.47,0.98,2.68,4.64,4.15,7.56,5.37,5.12,7.08,9.03,16.59,13.42,13.66,15.62,28.55,295.97,47210610,20230603
86281939,456102,468593,10,1.41,1.21,5.03,3.42,5.83,4.42,4.02,5.43,6.63,11.06,15.68,10.45,10.45,19.31,1.61,1.21,4.22,6.23,4.22,3.62,4.22,6.03,7.04,11.86,13.67,13.27,13.27,16.89,211.71,47210610,20230625
86294126,456152,468493,12,1.65,2.88,0.62,3.91,6.99,4.53,5.14,11.11,12.55,15.63,18.51,14.81,9.46,17.49,1.03,3.5,3.91,4.11,6.38,3.7,4.53,8.23,11.93,13.78,11.31,11.31,12.96,19.14,241.1,47210610,20230607
86294127,456152,468543,18,1.42,1.63,4.68,4.27,8.34,6.31,4.07,6.71,13.22,18.71,23.39,13.83,13.63,19.94,1.02,2.64,5.7,4.07,6.51,3.46,3.05,6.1,8.75,16.68,14.85,13.83,11.59,21.15,259.55,47210610,20230603
86294129,456152,468643,12,2.79,2.52,3.35,6.99,8.11,5.87,6.99,15.09,12.02,21.8,24.59,19.56,20.12,31.31,2.52,4.47,5.31,4.19,8.11,5.03,4.75,8.11,17.05,20.4,17.89,19.84,20.68,25.16,344.62,47210610,20230629
86294129,456152,468643,13,2.5,3.89,1.11,4.45,8.06,5.28,6.39,13.62,13.06,21.12,24.18,20.85,15.84,24.18,3.06,5.28,5.84,5.56,6.39,4.17,8.89,10.84,14.45,20.29,19.73,14.73,18.9,27.24,329.9,47210610,20230607
