id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86294126,456152,468493,8,1.44,2.06,1.03,3.91,5.14,3.91,4.32,7.41,7.2,9.87,12.75,8.64,10.7,12.54,0.62,4.73,3.29,4.11,5.76,3.91,2.88,6.38,5.97,9.87,7.82,11.31,9.67,14.2,181.44,47210610,20230522
86294126,456152,468493,20,0.62,1.85,3.91,5.97,6.38,6.99,3.91,9.67,12.14,15.02,21.39,14.81,16.46,21.81,1.23,1.65,5.35,6.79,5.76,3.5,4.32,5.55,10.08,17.49,18.72,13.58,17.28,20.78,273.01,47210610,20230525
86294127,456152,468543,18,1.42,1.42,4.27,4.27,7.93,6.1,4.88,9.36,12.41,18.51,20.34,14.44,14.44,22.17,1.42,2.85,7.12,4.88,5.29,4.07,3.25,6.71,9.76,14.64,11.59,15.46,14.44,20.34,263.78,47210610,20230503
86294128,456152,468593,16,0.48,0.76,0.95,1.53,1.81,2.58,1.24,4.01,4.48,5.25,7.54,4.77,5.53,10.39,0.86,0.86,2.1,2.38,2.86,1.81,1.53,3.05,3.43,6.01,5.25,5.72,5.25,9.15,101.58,47210610,20230509
85904065,454552,467843,17,0.76,2.37,3.22,3.64,4.21,4.07,4.31,5.35,5.68,6.01,5.21,3.6,2.98,2.99,1.23,2.08,3.31,3.74,5.3,3.36,3.08,6.06,5.82,6.3,4.73,4.21,2.75,4.11,110.48,47210620,20230506
86281938,456102,468543,6,0.73,0.98,2.2,1.71,3.42,3.18,2.44,3.91,5.87,9.78,9.29,7.58,8.8,6.36,0.24,0.98,2.44,1.22,3.42,0.73,2.93,2.69,2.93,6.11,6.85,7.33,4.89,10.52,119.53,47210610,20230510
86294129,456152,468643,10,2.23,3.34,1.39,3.06,4.45,3.62,5.57,9.74,17.25,17.81,20.04,15.86,13.91,20.31,2.78,4.45,2.78,5.84,4.73,4.45,2.78,6.4,13.64,17.53,18.37,13.36,16.42,25.61,277.72,47210610,20230526
86294142,456152,469293,15,0.54,1.08,4.72,2.17,2.32,2.24,1.47,1.86,3.25,3.1,2.63,3.71,4.8,5.88,0.54,2.09,3.02,2.17,2.48,2.24,2.55,3.71,5.88,9.36,7.66,6.89,5.73,9.29,103.38,47210525,20230520
86281938,456102,468543,17,0.98,2.44,2.69,4.39,7.08,4.88,5.86,12.45,11.72,20.02,25.63,16.11,15.38,26.12,0.98,2.44,6.59,4.64,5.37,4.64,5.37,7.57,11.96,17.82,13.67,18.55,15.63,23.19,294.17,47210610,20230503
86294127,456152,468543,12,1.22,1.83,0.41,4.27,8.34,5.9,4.27,7.73,10.37,15.26,17.09,10.78,10.17,18.92,1.63,3.25,3.25,4.07,6.92,3.86,4.27,7.93,9.97,14.24,14.24,11.8,10.37,14.45,226.81,47210610,20230516
86294129,456152,468643,20,0.56,4.46,6.97,6.69,9.76,7.25,4.18,11.16,20.36,22.6,25.11,22.32,19.25,27.62,2.23,1.95,7.25,7.25,8.65,5.86,5.86,10.88,18.69,23.15,21.2,20.36,19.81,31.25,372.68,47210610,20230524
85879686,454452,467793,20,1.35,3.3,3.16,3.58,3.81,3.26,4.37,5.72,6.0,6.28,4.46,4.05,1.91,3.21,1.54,3.77,2.19,3.26,4.09,3.07,3.58,6.0,5.67,5.81,5.16,4.37,2.42,3.45,108.84,47210620,20230501
86269750,456052,468593,9,1.9,6.74,0.42,3.37,5.47,4.42,3.16,9.05,10.32,14.95,13.9,10.32,10.32,13.47,1.47,3.58,4.0,3.79,4.42,2.95,2.74,7.37,6.11,12.63,12.42,10.74,9.48,16.62,206.13,47210610,20230524
86281938,456102,468543,3,0.24,0.97,2.92,1.46,4.37,3.16,3.16,5.1,5.59,7.78,6.07,5.83,4.86,6.8,0.24,1.46,2.92,3.89,2.19,1.94,2.43,3.16,3.64,4.86,4.37,5.35,5.1,8.74,108.6,47210610,20230520
86281938,456102,468543,11,1.95,2.44,0.73,3.9,6.58,4.87,7.55,7.55,19.0,17.54,21.19,17.05,16.57,19.49,2.19,3.9,3.65,6.09,4.39,5.6,3.65,6.82,14.62,16.81,15.83,12.42,12.42,22.9,277.7,47210610,20230526
86281938,456102,468543,17,1.22,3.65,4.38,4.14,7.06,6.33,4.87,10.23,12.66,22.16,27.76,16.56,18.02,24.36,1.22,3.9,3.17,5.84,6.58,3.9,3.9,8.77,14.86,17.53,14.86,13.39,14.61,24.84,300.77,47210610,20230518
86281939,456102,468593,14,1.0,3.41,5.82,5.42,6.42,5.42,3.01,7.63,8.03,14.05,19.67,13.05,14.25,20.07,0.6,2.81,4.42,5.62,6.42,4.01,4.82,6.42,9.63,15.65,13.05,15.45,12.84,22.08,251.07,47210610,20230520
86294128,456152,468593,22,0.3,0.89,2.17,2.17,3.55,2.37,2.07,3.45,4.64,8.19,7.7,5.23,6.12,7.4,0.59,1.28,1.97,2.27,3.75,1.28,1.88,2.27,2.86,6.12,5.43,6.12,5.53,9.08,106.68,47210610,20230529
86294129,456152,468643,14,1.94,4.43,6.37,5.54,8.31,3.6,5.26,10.25,11.91,16.9,22.16,17.45,17.17,28.25,3.32,5.54,4.16,5.82,7.76,4.71,8.03,10.8,11.91,18.01,15.79,18.28,20.22,21.32,315.21,47210610,20230502
86025996,455052,469893,13,0.96,1.33,2.81,2.0,3.62,2.81,2.66,3.99,4.81,6.58,6.73,7.4,4.36,9.18,1.19,5.77,1.92,2.22,3.85,2.37,2.59,3.48,5.1,8.06,6.58,6.07,5.55,8.51,122.5,47210550,20230516
86269750,456052,468593,3,0.63,0.84,1.48,2.53,3.59,2.74,3.8,5.07,10.34,11.4,11.82,8.65,5.49,9.07,0.0,1.69,0.63,2.53,1.06,3.17,3.17,4.01,5.28,5.91,6.54,9.29,5.49,9.92,136.14,47210610,20230516
86269750,456052,468593,12,1.47,3.16,5.26,4.21,6.31,6.73,3.16,5.89,9.05,11.36,15.57,11.57,10.94,18.3,0.42,1.47,3.79,6.31,6.31,3.16,4.84,5.05,11.57,13.25,13.25,14.52,10.94,16.2,224.06,47210610,20230505
86269750,456052,468593,13,2.74,4.64,2.32,4.64,7.81,5.06,5.7,7.39,9.28,15.83,16.04,12.87,13.08,20.69,2.32,4.01,2.74,4.22,5.7,4.01,5.28,7.39,8.44,14.35,12.87,11.82,10.13,19.63,241.0,47210610,20230503
86281938,456102,468543,22,0.97,1.71,5.61,6.1,6.83,6.59,3.9,9.76,10.98,19.52,20.0,15.61,12.2,21.71,1.95,2.44,4.39,5.85,8.54,2.2,4.15,7.07,8.54,12.44,11.47,12.93,15.12,22.2,260.78,47210610,20230511
86281939,456102,468593,9,1.62,2.43,1.01,2.63,5.66,5.05,4.04,8.09,10.31,12.74,17.79,10.31,7.68,14.76,2.02,2.43,0.0,3.44,6.67,2.83,2.02,6.27,8.69,10.92,10.92,9.91,9.1,13.96,193.3,47210610,20230518
86294126,456152,468493,17,1.86,4.73,8.64,4.94,7.2,5.14,4.73,9.05,12.96,19.34,20.16,13.17,11.93,18.09,1.44,2.67,4.11,8.23,7.82,5.55,5.97,10.7,12.96,16.25,14.4,14.61,11.93,14.4,272.98,47210610,20230505
86025994,455052,469793,17,0.42,2.04,6.62,2.04,3.8,3.1,3.52,3.52,5.56,6.13,6.34,5.0,4.72,6.9,0.77,2.04,1.06,2.61,3.38,2.04,2.04,4.01,5.42,6.83,5.99,5.49,4.51,6.62,112.52,47210550,20230517
86025996,455052,469893,15,1.0,2.16,3.78,2.32,2.78,3.01,2.08,2.78,5.71,5.4,4.79,4.48,4.01,7.72,0.69,1.7,2.78,2.55,3.32,2.16,1.93,3.63,3.94,6.56,4.32,5.17,5.25,6.33,102.35,47210550,20230521
86269750,456052,468593,10,1.69,2.32,0.84,3.38,7.18,5.7,3.38,7.81,8.86,9.29,13.51,11.82,8.86,15.61,1.48,2.74,2.53,4.22,5.7,2.74,2.74,6.54,9.71,12.66,13.51,11.4,10.97,18.78,205.97,47210610,20230516
86294126,456152,468493,16,1.65,2.47,5.35,5.35,5.55,4.32,1.65,7.2,9.46,12.55,12.75,10.7,11.52,19.13,1.03,3.7,3.91,4.53,4.11,3.91,3.09,3.91,6.38,10.9,11.11,9.87,9.87,15.02,200.99,47210610,20230513
86294126,456152,468493,21,2.06,4.73,7.2,6.38,8.23,6.99,5.35,9.67,13.78,16.87,18.51,13.37,10.08,18.72,1.24,3.7,5.55,5.97,7.82,6.38,3.91,8.02,11.73,14.81,12.55,16.05,14.61,14.61,268.89,47210610,20230505
86294127,456152,468543,7,1.01,1.63,2.85,3.05,6.1,3.66,2.85,3.66,6.91,12.81,10.17,5.9,9.36,10.37,1.02,1.02,1.63,2.64,3.66,2.64,2.03,2.85,5.49,7.12,7.32,10.58,7.32,9.15,144.8,47210610,20230524
86294128,456152,468593,17,0.19,0.86,1.91,2.29,2.48,2.68,1.62,4.78,6.59,8.51,10.32,6.59,5.35,7.94,0.19,1.72,2.96,1.05,2.77,1.72,2.2,3.44,4.49,7.65,6.5,5.93,7.07,11.09,120.89,47210610,20230531
86294128,456152,468593,17,0.38,1.8,2.09,1.8,3.32,1.61,1.33,4.74,5.31,9.01,9.1,5.97,6.35,8.06,0.28,0.66,0.85,1.61,2.18,1.52,1.99,2.94,5.12,6.54,6.26,5.5,4.55,7.97,108.84,47210610,20230516
86294129,456152,468643,18,2.24,5.32,9.24,7.56,9.24,5.04,5.32,10.36,17.64,21.28,22.12,15.4,16.52,27.16,1.96,2.52,7.84,9.24,7.0,3.36,6.72,10.08,10.64,15.4,17.36,18.76,15.4,25.76,326.48,47210610,20230514
86294129,456152,468643,20,0.84,1.97,7.59,5.9,12.36,7.02,4.21,9.27,14.89,23.04,26.13,16.58,21.63,26.97,1.97,2.81,8.15,9.27,8.71,4.21,4.78,7.87,14.89,21.07,17.98,17.42,20.51,27.25,345.29,47210610,20230521
86294129,456152,468643,23,1.4,1.12,3.36,5.88,7.56,6.16,3.36,9.8,9.24,16.52,17.92,9.8,12.6,22.4,1.4,2.24,5.32,5.88,6.44,1.68,3.64,7.28,11.76,10.92,14.28,15.12,16.52,22.96,252.56,47210610,20230514
85757809,453952,468443,20,1.07,2.79,13.29,10.08,8.79,6.0,3.86,6.65,5.15,5.79,3.43,2.57,0.64,0.86,2.14,4.5,13.51,9.86,4.5,4.07,3.86,6.86,7.72,6.0,2.79,3.64,0.43,0.42,141.27,47210620,20230526
86025996,455052,469893,21,0.83,1.88,6.02,1.58,2.79,1.58,3.31,2.94,4.67,5.95,6.02,6.02,3.69,6.85,0.38,2.03,1.66,1.66,2.18,2.18,2.18,4.59,5.27,6.25,6.47,6.25,5.27,8.28,108.78,47210550,20230518
86281938,456102,468543,21,1.22,2.92,4.86,4.13,8.75,7.53,5.1,10.45,11.18,20.66,22.36,15.8,16.04,23.58,1.46,2.43,5.35,5.35,7.29,4.13,6.32,6.56,11.18,15.8,16.28,18.23,14.58,25.04,294.58,47210610,20230523
86281939,456102,468593,19,0.81,2.65,6.31,5.5,7.13,5.09,3.67,9.16,10.18,12.42,19.35,12.83,12.63,21.38,1.63,2.04,4.28,5.3,7.13,3.87,3.26,5.91,11.0,16.9,12.63,13.24,14.05,19.76,250.11,47210610,20230512
86294127,456152,468543,9,0.81,1.42,3.25,3.46,3.25,2.24,4.88,5.69,7.32,11.39,14.24,6.1,9.15,10.78,0.61,0.41,2.85,5.08,3.86,1.83,2.85,4.47,5.29,8.95,6.71,9.97,8.13,11.99,156.98,47210610,20230514
86294127,456152,468543,16,1.01,2.64,5.49,5.29,7.12,4.88,2.64,7.32,11.8,12.41,16.88,13.63,12.0,15.46,1.42,3.66,3.66,6.31,7.32,2.44,2.64,7.12,9.15,11.59,13.63,11.19,11.39,17.9,227.99,47210610,20230501
86294127,456152,468543,17,0.61,2.44,6.92,4.88,7.32,5.69,4.07,9.36,13.63,17.08,21.15,15.25,10.78,19.92,0.81,1.83,6.71,8.54,7.73,4.07,3.46,7.53,10.78,14.64,13.22,14.44,9.76,23.39,266.01,47210610,20230526
85855334,454352,469093,22,0.76,3.04,1.9,2.66,5.32,3.8,3.42,3.42,5.7,6.08,4.94,2.66,3.04,0.38,1.52,2.28,2.28,2.66,4.18,2.28,4.56,9.88,7.6,7.98,2.28,3.04,1.9,2.66,102.22,47210630,20230507
86269750,456052,468593,15,1.9,2.32,5.48,5.9,5.48,3.58,2.53,6.75,8.43,12.23,14.76,11.17,9.91,21.71,0.63,2.53,4.64,4.64,4.22,2.74,3.37,3.79,7.59,13.28,9.7,12.02,10.54,15.81,207.65,47210610,20230513
86269750,456052,468593,22,0.84,1.48,4.01,3.59,5.49,7.39,2.75,10.56,8.24,13.94,14.15,11.62,9.72,18.17,0.84,1.9,4.01,4.01,6.76,3.17,2.11,6.34,7.39,12.46,9.93,11.62,10.98,18.58,212.05,47210610,20230510
86294126,456152,468493,6,0.41,1.23,0.21,1.23,3.09,2.88,1.85,2.67,3.91,8.64,8.23,9.26,7.61,7.61,0.41,1.23,0.82,1.65,0.82,0.82,1.03,1.44,2.67,5.97,5.35,6.17,4.73,8.44,100.38,47210610,20230503
86294126,456152,468493,14,1.86,2.26,1.23,5.14,4.94,3.7,5.14,8.85,11.73,11.93,15.63,12.34,10.08,17.07,3.5,3.09,3.29,4.53,6.17,3.29,3.29,4.94,8.64,16.05,12.96,12.96,11.52,18.51,224.64,47210610,20230526
85757809,453952,468443,14,0.87,4.11,11.03,8.87,5.62,4.33,3.46,4.33,4.33,4.11,2.81,1.08,0.87,1.51,1.3,7.35,9.3,3.89,3.24,2.16,3.68,3.24,3.68,3.46,1.95,4.54,0.65,0.43,106.2,47210620,20230513
85855334,454352,469093,21,0.79,2.38,1.98,1.98,3.57,5.55,3.17,5.55,5.95,6.74,4.76,4.76,1.19,1.19,2.78,2.77,1.98,1.98,1.98,3.17,4.76,9.12,4.76,11.1,2.38,2.38,1.98,1.58,102.28,47210630,20230529
85904065,454552,467843,20,1.13,2.51,2.61,3.45,4.53,3.64,4.97,5.96,7.04,6.5,5.32,3.79,2.07,3.1,1.53,3.3,2.61,3.1,3.69,3.74,3.15,6.05,7.09,7.28,5.32,4.04,2.07,3.74,113.33,47210620,20230529
86025994,455052,469793,10,1.13,1.2,6.9,1.76,3.17,2.68,2.75,3.45,4.79,5.71,6.2,5.71,5.0,8.03,0.91,2.39,0.63,1.9,3.1,1.97,2.89,3.73,5.78,5.92,5.92,5.42,4.72,6.97,110.73,47210550,20230515
86025996,455052,469893,18,0.32,2.05,3.7,2.28,3.38,2.83,2.83,3.22,5.11,7.71,6.61,5.19,4.01,7.54,0.55,1.34,1.97,1.73,2.83,2.36,1.81,3.38,3.85,6.06,5.98,6.53,5.9,8.11,109.18,47210550,20230529
86025996,455052,469893,20,0.44,2.04,6.04,1.6,2.48,2.18,2.99,3.57,5.24,5.17,6.19,5.82,4.15,6.11,0.36,2.18,2.26,2.48,2.55,2.26,2.91,3.57,4.22,6.19,4.95,6.33,4.51,7.64,106.43,47210550,20230503
86281938,456102,468543,12,2.93,3.67,1.96,6.11,10.27,6.6,5.87,14.18,10.27,15.64,19.07,12.96,13.93,21.51,2.44,3.91,6.36,3.91,9.29,6.6,4.16,10.76,11.73,19.31,13.69,13.2,16.13,21.03,287.49,47210610,20230508
86294126,456152,468493,17,0.21,1.85,3.7,5.35,7.82,5.55,4.73,8.02,10.9,19.54,20.98,15.02,15.22,22.22,1.86,2.06,6.38,5.76,6.17,4.73,3.29,5.55,11.11,16.46,13.58,15.43,14.4,24.07,271.96,47210610,20230515
86294127,456152,468543,23,1.62,3.05,3.86,3.86,5.9,4.68,3.25,6.3,9.97,9.15,15.46,11.8,10.78,18.09,0.61,1.42,5.08,4.88,7.12,2.85,4.27,4.47,7.93,10.58,9.15,13.02,12.61,19.32,211.08,47210610,20230520
86294129,456152,468643,14,1.4,4.76,8.11,7.55,8.95,7.55,4.2,10.63,11.19,19.59,27.42,18.19,19.86,27.99,0.84,3.92,6.16,7.83,8.95,5.6,6.71,8.95,13.43,21.82,18.19,21.54,17.91,30.78,350.02,47210610,20230520
85904065,454552,467843,21,0.89,2.91,3.26,2.66,3.26,2.81,4.78,5.38,6.12,5.92,4.54,3.26,2.17,2.96,1.43,2.61,2.81,3.55,3.55,3.35,3.26,6.22,6.51,5.43,5.13,3.6,1.92,3.65,103.94,47210620,20230528
85904065,454552,467843,21,1.1,2.58,2.67,2.91,3.82,3.96,5.01,5.35,6.07,5.92,4.68,2.96,1.67,2.97,1.39,3.87,2.29,2.53,3.77,3.87,3.1,6.54,6.73,6.54,5.44,4.2,1.67,3.15,106.76,47210620,20230503
85904065,454552,467843,22,1.22,2.58,2.28,2.92,3.94,3.84,4.42,6.12,6.8,6.32,4.66,4.23,2.28,3.12,1.5,3.35,2.28,2.43,3.21,3.94,2.67,6.41,6.46,6.22,5.05,4.37,2.23,3.4,108.25,47210620,20230530
86269750,456052,468593,18,0.84,2.11,3.8,3.8,8.01,7.38,4.43,10.33,12.44,17.5,24.04,12.86,13.07,22.35,1.69,1.9,5.69,5.48,4.85,3.8,4.22,5.27,10.12,15.82,12.44,13.5,13.5,18.98,260.22,47210610,20230509
86294126,456152,468493,18,1.23,2.67,5.97,6.17,5.76,5.14,3.29,9.67,10.29,14.61,19.13,14.4,12.34,20.78,1.23,1.85,5.35,4.94,6.79,4.32,4.32,6.58,9.87,15.43,12.96,11.73,13.37,20.15,250.34,47210610,20230512
86294126,456152,468493,18,1.44,5.76,7.61,6.58,7.2,7.2,7.2,9.26,19.34,17.69,21.81,16.87,12.34,19.54,1.23,3.7,8.23,6.99,7.41,6.79,5.35,8.43,11.93,16.05,12.55,13.99,11.52,18.1,292.11,47210610,20230506
86294129,456152,468643,23,0.83,1.66,4.99,3.6,8.31,5.82,4.71,10.8,10.53,18.84,21.89,13.02,14.68,23.27,0.55,3.05,3.88,6.37,7.2,3.05,4.71,6.09,9.7,13.85,14.13,17.45,14.96,25.2,273.14,47210610,20230515
86294142,456152,469293,15,0.16,0.55,0.39,1.73,2.67,1.96,1.18,2.27,3.37,4.16,4.39,4.0,4.71,7.06,0.08,1.1,2.43,2.04,2.51,1.41,4.16,4.31,4.63,9.88,7.76,10.04,7.37,11.07,107.39,47210525,20230531
86281939,456102,468593,6,1.2,1.0,3.21,2.81,5.22,3.61,2.61,4.42,3.61,7.63,6.02,6.62,7.23,7.22,0.6,1.0,1.4,3.01,3.21,1.61,2.01,4.62,3.21,4.01,4.42,4.62,4.42,8.43,108.98,47210610,20230505
86281939,456102,468593,13,1.23,3.07,8.4,5.53,6.35,4.92,4.3,7.78,9.42,14.75,16.59,9.63,10.24,19.66,1.64,3.28,3.69,5.74,5.94,3.69,5.12,6.56,10.45,17.82,14.54,14.34,14.75,19.66,249.09,47210610,20230504
86281939,456102,468593,14,2.04,1.83,1.63,3.87,4.68,3.46,3.26,7.13,7.13,9.98,16.09,14.87,11.0,17.92,2.24,2.65,1.63,5.7,6.31,4.28,3.46,7.33,6.72,9.57,14.26,13.03,8.15,16.5,206.72,47210610,20230512
86294126,456152,468493,7,0.62,2.47,1.65,2.67,5.35,2.88,4.11,3.91,5.35,8.64,11.73,7.82,9.46,9.68,1.23,1.03,3.09,2.88,2.88,1.44,1.85,3.29,3.09,6.58,7.2,7.2,10.08,9.05,137.23,47210610,20230509
86294128,456152,468593,14,0.77,1.06,0.67,1.54,2.3,1.25,1.06,4.32,4.9,6.43,8.55,6.24,4.99,7.29,1.25,1.34,0.38,2.02,2.21,2.3,2.11,3.26,4.8,7.01,5.28,5.09,5.47,10.46,104.35,47210610,20230518
86294128,456152,468593,16,0.89,0.79,2.55,3.73,2.95,1.87,1.87,3.93,5.21,7.46,9.04,6.78,6.38,9.73,0.39,1.67,2.95,4.42,3.83,1.77,2.46,3.54,5.5,6.78,4.91,5.99,6.09,10.12,123.6,47210610,20230507
86294129,456152,468643,23,0.83,2.22,4.71,6.1,7.48,3.88,3.33,8.59,8.31,17.46,14.97,12.47,14.41,23.28,1.39,1.94,6.37,6.1,5.27,2.49,4.43,4.71,8.31,13.03,11.36,13.03,14.13,24.11,244.71,47210610,20230512
86294142,456152,469293,15,0.15,1.32,1.78,1.47,2.63,2.17,1.55,2.48,2.71,4.03,3.87,3.56,3.95,7.2,0.23,1.39,3.64,2.01,2.94,2.09,3.48,4.96,5.19,8.6,7.28,10.3,8.21,11.0,110.19,47210525,20230503
85879686,454452,467793,13,1.3,3.1,2.22,2.87,3.01,3.71,4.31,6.25,5.37,6.25,4.72,3.33,2.22,2.46,1.76,3.33,2.32,2.41,3.06,4.26,4.31,7.41,6.21,5.56,4.4,3.71,1.9,3.48,105.24,47210620,20230505
86025996,455052,469893,19,0.84,2.66,5.77,1.37,2.66,1.9,3.34,3.19,5.17,7.98,7.14,6.76,4.79,7.29,0.84,2.13,2.2,2.51,2.73,2.43,2.58,3.57,5.7,8.2,6.23,7.75,6.08,7.82,121.63,47210550,20230519
86025996,455052,469893,20,1.07,2.58,6.14,2.12,3.03,2.05,2.81,4.17,5.61,6.22,7.13,5.99,4.4,7.97,0.3,2.5,2.88,1.9,2.5,2.05,2.73,3.87,5.38,7.66,6.83,5.76,5.23,7.74,118.62,47210550,20230523
86281938,456102,468543,10,1.46,3.17,0.98,4.39,6.1,3.9,4.88,8.54,13.66,11.95,12.93,9.51,12.19,19.51,1.71,3.17,1.71,5.37,5.61,3.9,5.12,7.07,9.51,13.9,12.68,10.24,14.14,18.29,225.59,47210610,20230509
86281938,456102,468543,21,0.97,2.18,5.57,7.51,10.89,7.75,3.15,8.72,11.62,19.85,20.09,15.98,15.74,18.65,1.69,2.91,4.6,6.54,9.93,3.87,5.57,7.02,8.23,16.95,15.25,13.56,12.83,23.97,281.59,47210610,20230529
86281939,456102,468593,6,0.8,0.6,1.21,2.22,4.03,2.42,2.42,2.42,8.46,9.47,10.88,7.45,7.45,8.05,0.2,1.41,0.4,1.81,2.22,2.01,1.81,3.63,3.63,7.05,5.64,6.45,5.04,7.65,116.83,47210610,20230522
86281939,456102,468593,19,1.82,1.21,4.45,4.65,8.1,5.26,4.65,9.11,12.75,17.61,18.42,13.96,13.76,21.65,1.42,1.42,5.46,8.7,7.49,3.44,2.63,7.69,11.94,15.79,14.17,16.39,13.76,25.51,273.21,47210610,20230526
86294126,456152,468493,8,2.68,2.47,0.82,3.7,4.94,2.88,3.5,7.82,8.64,14.61,17.07,8.85,12.14,10.89,1.23,3.29,3.09,2.26,5.35,2.88,1.65,5.55,6.38,11.31,9.67,12.34,10.49,11.52,188.02,47210610,20230523
86294126,456152,468493,15,2.67,2.26,3.91,6.58,6.38,4.11,5.35,7.82,9.87,15.22,16.46,15.02,13.37,18.92,1.44,2.26,5.35,6.99,7.61,3.5,5.55,6.58,9.87,12.75,9.87,12.96,10.7,19.54,242.91,47210610,20230507
86294126,456152,468493,20,1.65,1.23,5.35,4.53,7.82,5.35,3.09,9.46,12.96,17.49,19.75,14.61,14.61,22.43,1.44,1.85,6.79,6.99,8.43,3.5,2.88,7.82,9.26,15.63,13.58,16.87,15.63,23.86,274.86,47210610,20230526
86294127,456152,468543,7,0.41,2.03,2.85,2.44,4.47,3.46,2.44,4.68,5.9,11.59,13.83,9.36,9.15,12.2,1.22,0.61,1.42,3.46,3.46,2.64,3.05,2.44,5.09,6.1,8.54,9.97,6.51,7.11,146.43,47210610,20230508
86294127,456152,468543,22,1.22,2.85,4.68,3.86,6.91,5.29,5.29,7.32,11.39,11.19,16.27,13.42,13.22,19.12,0.61,2.03,5.49,5.29,6.91,3.66,4.27,4.07,8.75,11.19,11.39,15.86,13.83,19.93,235.31,47210610,20230520
86294128,456152,468593,13,0.99,2.08,2.88,3.18,3.47,2.68,2.48,3.38,7.35,7.94,9.83,8.14,7.15,9.43,0.4,0.89,2.68,3.08,3.77,2.88,2.58,3.18,4.96,7.25,6.45,7.55,6.16,7.54,130.35,47210610,20230506
86294129,456152,468643,20,2.23,1.67,7.24,6.12,10.57,7.24,4.17,12.8,17.53,23.65,26.72,19.76,19.76,30.33,1.95,2.5,9.18,9.46,11.41,4.73,3.9,10.57,12.52,21.15,18.37,22.82,21.15,32.29,371.79,47210610,20230526
86281938,456102,468543,22,0.49,2.44,4.87,6.09,5.11,6.33,2.68,7.79,11.2,18.99,20.46,12.66,13.64,21.19,0.49,2.92,5.11,5.84,8.52,2.44,4.14,5.6,9.5,13.64,9.98,14.85,14.61,24.11,255.69,47210610,20230530
86294126,456152,468493,14,2.26,2.06,5.55,7.82,4.94,4.32,4.32,7.41,10.9,17.28,14.61,13.37,13.17,16.04,0.83,2.47,6.99,7.82,7.41,3.29,4.94,6.58,8.23,13.17,12.75,11.52,13.17,17.89,241.11,47210610,20230507
86294126,456152,468493,22,1.03,1.65,6.17,4.94,5.35,4.94,3.29,8.64,12.14,15.22,17.07,11.93,12.75,15.84,0.82,2.47,4.32,4.94,7.61,3.5,4.53,5.35,9.26,13.78,9.26,13.78,12.14,19.13,231.85,47210610,20230531
86294127,456152,468543,3,1.42,3.46,5.69,2.44,3.66,2.24,2.44,3.46,7.32,5.9,7.12,5.9,2.24,5.28,0.4,1.63,3.05,3.46,3.86,2.85,2.64,3.05,3.25,5.49,5.29,4.27,3.05,6.09,106.95,47210610,20230506
86294127,456152,468543,18,0.81,2.44,5.29,4.68,7.32,6.92,6.3,10.78,14.24,21.97,20.34,14.03,15.25,19.93,1.42,1.42,6.3,5.29,7.12,3.25,5.08,6.92,10.78,16.47,12.0,14.03,13.02,22.57,275.97,47210610,20230524
86294129,456152,468643,7,0.56,2.24,3.36,3.08,7.27,6.71,5.88,6.16,7.83,12.59,16.23,11.75,10.35,15.4,0.56,1.12,3.64,3.36,3.64,1.68,5.04,3.36,6.99,10.63,10.91,14.83,11.19,15.95,202.31,47210610,20230520
86294129,456152,468643,9,1.39,3.06,2.22,7.51,4.45,4.17,2.22,6.95,9.17,13.9,13.9,8.62,10.84,20.57,1.67,1.11,3.34,5.56,5.28,1.95,2.5,4.17,7.23,11.95,12.51,10.29,15.29,15.84,207.66,47210610,20230513
86294129,456152,468643,15,1.69,3.93,7.3,6.74,7.87,5.34,4.78,8.43,12.36,19.67,20.51,16.01,16.58,19.39,1.69,1.4,7.87,6.74,8.99,4.5,5.9,5.62,10.68,16.3,12.36,14.05,16.58,26.42,289.7,47210610,20230521
86281939,456102,468593,8,2.03,2.45,0.41,2.85,4.48,4.48,3.47,6.52,9.58,13.45,14.88,8.97,9.58,11.61,1.43,2.65,2.85,2.85,6.32,3.26,3.06,3.67,7.54,8.36,7.13,11.41,10.8,10.38,176.47,47210610,20230502
86281939,456102,468593,9,1.63,2.65,0.82,2.65,4.28,3.06,6.32,6.93,8.76,9.37,14.87,8.56,9.78,11.82,1.43,3.26,1.83,3.26,5.09,2.85,2.85,5.3,8.35,10.8,9.98,12.23,8.76,16.71,184.2,47210610,20230503
86294127,456152,468543,8,2.64,2.44,0.41,3.66,5.9,4.48,3.25,7.53,8.75,12.2,15.66,12.61,9.76,12.82,1.42,4.27,2.44,3.25,4.88,2.85,4.07,4.07,6.51,8.95,8.95,12.41,10.78,12.2,189.16,47210610,20230504
86294127,456152,468543,20,1.02,2.03,4.07,5.49,7.93,5.9,2.64,8.95,10.98,17.7,19.73,14.24,13.63,18.72,1.42,2.64,3.86,3.86,5.7,2.64,3.25,4.88,9.97,13.63,10.17,13.83,14.24,21.77,244.89,47210610,20230503
86294128,456152,468593,21,0.29,1.06,1.34,2.69,2.4,2.79,1.06,3.46,3.84,8.26,9.13,6.34,5.76,8.64,0.29,1.44,2.5,2.21,4.51,0.86,2.31,3.17,3.65,6.44,4.9,7.11,5.67,10.19,112.31,47210610,20230530
