id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86294129,456152,468643,12,2.49,3.33,1.11,6.1,8.87,6.1,7.49,13.31,12.75,21.63,19.41,18.3,12.75,24.67,3.05,3.33,5.82,6.1,9.15,6.93,7.49,11.09,13.59,20.79,17.19,19.13,18.02,26.61,326.6,47210610,20230428
86281938,456102,468543,17,2.68,2.68,7.79,6.33,7.55,6.58,5.6,7.06,12.66,18.02,18.51,12.66,18.27,19.49,1.22,6.33,9.5,6.82,8.52,5.11,5.6,6.82,11.93,15.34,11.69,16.56,18.51,22.89,292.72,47210610,20230402
86294129,456152,468643,20,0.84,1.67,4.46,7.53,6.69,7.81,5.86,7.81,18.13,17.85,21.75,13.67,14.5,29.56,0.84,2.51,7.25,4.46,8.65,4.74,6.41,10.6,13.39,16.73,17.01,18.69,16.46,25.1,310.97,47210610,20230405
86294126,456152,468493,15,1.44,2.26,5.14,5.76,7.82,3.91,5.14,8.43,7.2,13.17,12.34,11.73,10.7,17.08,1.44,2.47,5.14,5.14,7.82,4.53,5.14,5.97,9.05,12.14,11.11,11.31,9.67,18.3,221.35,47210610,20230401
86294127,456152,468543,18,2.24,2.44,5.29,6.51,9.56,6.31,3.86,6.51,9.56,13.83,19.73,14.44,14.03,17.69,1.42,2.85,4.27,4.68,5.08,2.64,4.68,5.29,8.14,13.02,12.2,11.59,14.24,18.31,240.41,47210610,20230408
86294129,456152,468643,16,1.12,4.76,8.68,5.6,7.84,4.76,2.8,8.12,11.76,12.04,18.2,15.96,15.68,27.72,1.96,2.24,7.84,5.04,7.0,1.96,5.6,5.32,12.6,15.96,12.32,14.84,15.12,24.92,277.76,47210610,20230409
85757809,453952,468443,19,1.52,3.25,7.15,6.5,7.8,5.85,4.55,4.12,5.41,3.25,2.82,1.52,1.52,1.51,1.09,4.76,4.33,7.58,3.47,3.68,4.33,4.76,6.5,5.2,3.03,4.12,0.65,0.87,111.14,47210620,20230418
86013756,455002,467343,16,0.35,0.0,9.19,12.73,2.3,1.94,0.53,1.24,1.41,1.94,2.12,0.53,0.0,0.35,0.36,0.18,8.13,11.31,1.94,1.24,1.59,2.12,2.3,2.65,1.59,0.35,0.53,1.42,70.34,47210600,20230403
86281939,456102,468593,19,0.81,2.85,5.29,5.9,6.72,4.07,5.29,9.16,13.23,15.06,19.34,15.47,13.03,19.14,1.42,2.24,5.29,5.9,6.92,3.46,6.11,5.7,10.58,15.06,12.82,14.86,12.82,18.12,256.66,47210610,20230428
86294129,456152,468643,23,1.66,1.94,3.33,6.66,6.66,6.38,3.61,7.77,9.99,14.98,19.14,14.15,14.15,25.8,0.83,3.05,5.55,4.99,8.05,2.22,5.27,6.38,8.88,15.26,11.93,14.15,13.6,24.14,260.52,47210610,20230407
86013756,455002,467343,14,0.71,1.24,8.48,11.13,2.3,1.06,0.88,1.59,1.77,1.77,1.59,0.53,0.88,0.18,0.18,1.94,9.9,9.19,2.65,3.71,1.77,3.53,2.47,2.65,2.12,1.06,0.71,1.95,77.94,47210600,20230418
86281938,456102,468543,13,2.44,2.2,4.39,6.59,5.37,4.63,4.63,10.73,9.51,14.63,17.07,16.34,13.17,23.66,2.68,3.41,8.29,5.61,7.56,3.41,4.15,7.32,8.05,16.34,17.56,15.12,15.12,22.44,272.42,47210610,20230414
86281938,456102,468543,14,2.44,3.41,3.9,7.8,6.1,3.9,3.41,8.05,10.49,12.93,16.34,14.15,10.98,22.69,2.68,3.17,4.63,6.1,7.32,3.9,4.39,8.29,8.78,18.29,15.61,16.1,14.39,23.41,263.65,47210610,20230414
86281938,456102,468543,16,0.97,2.92,2.68,4.62,6.08,5.11,5.6,9.49,15.08,17.52,22.38,14.6,15.08,21.41,2.19,3.65,8.27,5.11,9.49,4.87,6.08,8.76,12.65,20.44,13.38,16.79,10.22,26.04,291.48,47210610,20230421
86294129,456152,468643,13,1.11,4.74,6.13,5.02,8.64,5.85,3.9,10.31,13.38,18.12,19.23,14.22,14.22,17.84,0.84,1.95,6.69,4.74,8.64,3.07,3.9,5.02,11.43,17.28,15.33,16.17,12.54,21.74,272.05,47210610,20230422
86294127,456152,468543,12,1.42,1.83,4.47,4.47,9.15,5.29,4.27,7.12,9.56,13.22,14.85,12.61,10.78,16.27,2.44,2.64,5.49,5.9,7.73,3.86,5.49,4.47,9.56,12.41,10.98,13.02,13.83,19.52,232.65,47210610,20230415
86294127,456152,468543,18,1.42,4.07,4.47,6.51,9.15,8.75,5.49,6.31,10.37,14.24,19.12,14.44,14.44,19.52,0.81,2.64,5.08,5.29,6.71,4.07,4.07,6.71,7.93,11.8,12.41,12.2,15.86,17.69,251.57,47210610,20230415
86294129,456152,468643,15,0.56,2.23,1.67,6.41,10.31,3.62,3.35,7.25,13.66,11.43,17.84,19.51,14.78,31.5,1.39,2.51,3.9,6.97,9.48,4.18,3.9,7.81,11.43,15.61,18.96,19.24,17.28,28.71,295.49,47210610,20230417
86281939,456102,468593,20,1.22,2.05,7.79,7.99,6.15,5.74,6.97,10.45,13.11,17.21,17.83,14.14,13.52,19.46,2.86,4.92,5.74,6.56,5.94,3.69,6.35,8.4,8.61,14.96,11.27,12.29,15.57,20.69,271.48,47210610,20230401
86281938,456102,468543,19,1.95,6.34,6.34,7.31,10.23,9.75,5.36,7.8,10.48,16.81,18.52,14.13,14.86,21.92,1.46,2.92,8.53,4.87,7.31,5.85,4.87,9.99,8.77,13.16,15.84,14.38,15.35,19.74,284.84,47210610,20230415
85757809,453952,468443,20,0.63,1.68,15.35,13.03,9.46,4.41,3.57,6.31,5.68,5.05,2.73,2.73,1.05,1.05,0.84,2.31,9.04,6.52,8.41,1.89,3.36,6.1,5.89,4.63,3.15,2.73,1.47,0.63,129.7,47210620,20230401
86062510,455202,467243,16,0.18,0.71,4.6,11.13,2.47,1.94,0.88,1.24,1.41,1.06,1.24,0.71,0.18,0.53,0.18,0.71,5.3,12.19,2.65,1.41,0.71,1.41,1.59,1.77,1.77,0.0,0.71,1.77,60.45,47210600,20230413
86281939,456102,468593,15,1.43,2.25,5.12,5.74,7.79,3.89,5.12,8.4,7.17,13.11,12.29,11.68,10.65,17.0,1.43,2.46,5.12,5.12,7.79,4.51,5.12,5.94,9.01,12.09,11.06,11.27,9.63,18.22,220.41,47210610,20230401
86050326,455152,467493,13,0.98,1.64,5.08,10.97,4.09,1.64,0.49,1.31,4.58,3.44,2.29,2.13,0.65,2.12,1.96,2.62,5.08,9.66,4.58,2.13,1.8,2.29,3.44,1.15,3.6,2.78,1.15,2.61,86.26,47210600,20230424
86050326,455152,467493,11,1.46,1.79,6.83,9.44,3.74,1.95,1.63,2.11,3.9,3.42,1.95,1.63,1.3,2.93,2.27,1.63,9.92,10.41,5.37,1.46,1.14,1.63,3.09,2.11,3.58,2.28,1.63,2.77,93.37,47210600,20230413
86294129,456152,468643,21,0.84,3.36,6.73,8.41,9.81,7.57,6.73,12.33,14.86,24.39,23.83,18.78,15.98,22.99,1.68,2.8,6.73,7.85,8.41,5.89,5.05,8.13,14.58,20.74,19.62,21.03,17.94,25.51,342.57,47210610,20230429
85757809,453952,468443,18,0.64,6.0,4.72,6.86,7.29,6.65,2.57,3.22,4.72,3.43,3.0,0.86,1.5,1.07,0.43,6.65,6.65,6.0,6.43,4.07,5.14,5.79,7.93,4.07,1.5,2.14,1.71,1.07,112.11,47210620,20230406
86281938,456102,468543,20,0.97,3.16,3.89,4.87,11.68,8.76,4.14,9.73,13.63,21.42,24.09,13.14,13.63,27.02,1.46,2.68,4.87,5.11,6.81,5.35,4.62,9.0,12.66,20.69,14.85,15.82,17.52,24.33,305.9,47210610,20230425
86281938,456102,468543,20,1.7,1.94,5.58,6.31,8.73,5.34,2.67,8.49,11.4,16.98,19.65,15.53,13.83,22.56,1.46,2.18,7.52,5.82,6.79,3.15,4.37,6.31,9.71,15.53,14.56,15.77,17.71,19.66,271.25,47210610,20230423
85757809,453952,468443,19,0.63,2.3,11.51,8.58,7.95,5.86,2.51,4.81,5.02,4.39,3.14,2.3,0.0,0.63,0.42,5.65,10.04,5.65,6.28,3.56,1.88,4.39,6.07,2.93,3.98,2.72,1.05,1.46,115.71,47210620,20230423
86050326,455152,467493,14,0.0,1.82,3.63,9.42,2.97,0.99,1.16,2.31,3.47,3.3,2.81,2.48,0.5,1.66,0.5,1.49,10.08,11.23,5.29,1.82,0.17,2.31,2.15,2.64,3.3,2.64,1.98,3.65,85.77,47210600,20230427
86269750,456052,468593,18,1.68,2.32,4.63,6.95,8.42,5.9,4.21,7.58,14.11,17.48,20.64,14.32,13.9,19.38,0.84,2.11,4.84,6.11,7.16,3.58,3.58,7.37,8.21,15.37,14.11,16.01,16.43,23.81,271.05,47210610,20230427
85757809,453952,468443,20,1.52,1.95,5.85,8.01,7.8,8.01,3.9,4.98,5.41,4.98,2.82,1.52,1.08,0.44,1.09,4.33,5.2,7.36,4.76,4.76,3.68,5.41,8.01,7.8,3.25,3.68,1.3,1.08,119.98,47210620,20230418
86294129,456152,468643,11,1.96,3.35,1.4,5.58,9.21,6.42,7.26,12.56,14.24,18.71,24.29,15.36,10.89,27.07,2.51,4.47,4.47,5.86,8.65,5.86,6.14,9.77,10.33,18.43,13.4,19.26,16.47,24.28,308.2,47210610,20230412
85757809,453952,468443,20,0.43,3.43,5.79,10.72,8.57,6.65,5.14,6.22,5.36,4.07,3.64,0.86,0.86,1.28,0.43,4.5,6.86,5.79,5.14,4.72,3.86,6.22,8.36,4.93,4.5,1.71,1.29,1.5,122.83,47210620,20230406
86281938,456102,468543,16,2.69,3.42,4.89,6.36,9.29,4.65,4.4,9.78,8.32,16.14,14.92,14.92,14.19,22.01,2.2,5.38,8.07,5.14,10.76,4.65,4.89,7.34,10.03,13.45,16.14,14.19,12.72,23.49,274.43,47210610,20230401
85757809,453952,468443,20,0.62,3.92,15.28,12.8,10.12,5.78,4.75,5.57,6.4,6.19,2.48,2.27,1.24,0.63,0.42,4.13,14.25,12.18,7.64,3.3,3.51,5.99,5.16,4.96,3.3,2.27,1.24,0.21,146.61,47210620,20230408
86269750,456052,468593,17,0.84,3.59,6.33,6.54,7.81,4.01,2.95,7.81,12.24,18.35,17.51,14.14,16.03,23.21,1.27,2.74,6.75,6.12,8.02,4.22,3.59,7.17,12.24,17.3,12.66,13.29,13.08,21.31,271.12,47210610,20230428
86269750,456052,468593,17,2.32,2.32,6.74,5.48,6.53,5.69,4.85,6.11,10.96,15.59,16.01,10.96,15.8,16.86,1.05,5.48,8.22,5.9,7.37,4.42,4.85,5.9,10.32,13.27,10.11,14.33,16.01,19.8,253.25,47210610,20230402
86294129,456152,468643,15,0.56,5.33,8.13,5.89,10.09,7.29,3.92,8.69,10.93,19.9,17.66,21.59,17.94,21.58,1.68,2.8,7.57,6.73,8.97,5.33,6.73,7.29,13.18,18.78,17.38,21.59,15.7,28.31,321.54,47210610,20230429
86281939,456102,468593,18,1.22,2.23,4.26,5.07,8.31,7.3,3.24,8.92,12.77,15.6,18.04,13.37,17.63,18.84,1.42,1.82,4.05,4.46,7.7,4.26,5.67,6.08,9.73,16.41,14.79,16.82,12.36,19.66,262.03,47210610,20230419
86294129,456152,468643,10,4.21,2.24,3.93,5.89,10.66,3.09,5.05,6.45,10.66,16.55,16.27,13.47,10.66,18.8,1.68,0.28,4.49,6.17,5.33,2.81,4.21,5.61,10.66,15.99,12.63,14.03,10.38,20.48,242.68,47210610,20230423
86269750,456052,468593,16,1.26,1.9,3.37,4.64,9.48,4.43,2.53,6.74,11.59,13.07,15.6,16.02,14.12,18.97,1.26,1.9,5.69,5.69,7.38,5.06,4.64,4.43,7.8,13.28,14.12,12.65,13.07,19.17,239.86,47210610,20230415
86281938,456102,468543,20,1.46,2.92,7.79,6.58,9.5,7.06,2.68,6.58,11.93,14.61,18.51,15.34,13.88,21.18,0.73,3.17,9.5,7.31,9.99,5.6,6.33,4.63,10.96,13.88,12.18,13.64,16.56,23.63,278.13,47210610,20230402
86294127,456152,468543,21,1.83,2.64,5.49,6.71,6.1,4.48,5.09,8.34,10.17,15.66,13.43,13.02,10.37,19.53,2.64,3.25,5.49,7.32,6.51,4.27,4.68,6.51,10.37,14.24,10.17,11.59,12.41,20.34,242.65,47210610,20230401
86294129,456152,468643,13,2.5,3.89,0.28,3.61,7.77,6.11,4.72,10.83,13.61,16.38,20.83,18.33,13.05,24.99,3.06,5.28,5.55,5.83,8.05,4.44,6.94,7.5,16.11,19.16,16.38,18.33,18.05,25.0,306.58,47210610,20230411
86294129,456152,468643,13,3.36,3.08,2.24,4.76,8.39,5.04,5.31,10.91,13.99,14.27,20.98,18.74,15.67,28.82,3.36,3.92,5.59,5.87,8.11,5.04,7.83,7.55,13.71,22.94,14.27,16.5,14.27,29.09,313.61,47210610,20230413
85757809,453952,468443,21,0.42,0.63,11.22,12.91,11.01,7.2,3.6,4.23,4.23,4.87,3.81,1.27,0.42,0.42,1.26,2.75,9.31,8.47,8.47,2.54,1.69,4.23,6.35,2.96,3.81,2.12,0.42,0.42,121.04,47210620,20230415
86294126,456152,468493,19,0.83,2.06,3.29,4.53,9.46,6.38,3.7,9.87,13.17,18.51,17.07,13.99,15.22,23.04,2.26,2.06,4.94,5.55,6.38,5.55,5.35,7.41,11.73,18.93,15.43,17.28,12.14,21.19,277.32,47210610,20230421
86294129,456152,468643,12,1.68,3.35,1.95,6.14,10.05,6.98,7.26,14.52,17.03,17.03,24.29,17.31,12.28,26.52,2.79,4.47,3.63,5.86,10.33,5.58,5.58,11.73,13.68,20.66,17.59,20.1,16.75,23.74,328.88,47210610,20230412
86013756,455002,467343,10,0.35,0.71,6.36,11.49,2.47,1.94,1.77,1.06,1.94,1.94,1.24,1.06,0.71,0.53,0.53,1.24,6.54,9.54,2.65,2.3,1.59,2.3,4.24,3.53,1.94,0.71,0.18,1.42,72.28,47210600,20230413
86281939,456102,468593,18,0.41,2.04,3.27,5.72,7.77,5.11,3.27,11.45,14.31,22.69,22.29,15.54,14.11,21.27,1.43,2.25,3.27,4.7,7.36,4.5,4.7,6.95,10.22,16.97,13.7,14.11,12.47,20.44,272.32,47210610,20230420
85757809,453952,468443,18,1.08,3.68,4.55,6.71,7.36,5.85,3.03,3.68,6.06,3.47,2.6,3.03,0.43,0.87,1.3,5.85,3.9,7.58,3.47,3.25,4.76,5.41,4.98,3.47,1.95,3.68,0.87,1.09,103.96,47210620,20230418
86013756,455002,467343,14,0.18,1.24,9.54,13.26,2.3,1.77,0.71,1.24,2.3,2.65,1.94,1.06,0.88,0.35,0.71,2.3,14.67,10.6,2.3,2.12,0.88,2.12,2.47,2.12,2.65,0.35,1.06,1.41,85.18,47210600,20230425
86050326,455152,467493,15,0.17,0.84,5.02,11.87,3.01,1.0,0.84,2.01,4.51,4.01,2.17,1.34,1.0,1.85,1.0,0.67,10.2,9.03,4.68,1.84,0.5,1.34,3.51,3.01,4.01,4.01,3.18,3.52,90.14,47210600,20230418
86281938,456102,468543,9,1.94,2.18,3.4,4.61,10.19,4.61,3.4,8.98,8.74,13.35,15.78,9.71,14.08,14.32,1.46,1.46,4.85,6.07,6.31,3.4,3.64,4.37,7.77,8.5,12.86,17.48,13.35,18.44,225.25,47210610,20230429
86281938,456102,468543,17,0.98,2.92,3.89,8.03,8.52,5.11,3.41,9.25,14.6,20.93,21.42,14.85,15.58,22.14,0.97,2.92,5.6,5.6,5.6,4.14,3.89,7.3,11.68,16.79,13.14,14.6,16.06,27.01,286.93,47210610,20230427
85757809,453952,468443,20,0.85,2.78,7.28,8.78,10.28,7.06,4.28,7.28,5.35,6.21,1.28,3.21,1.28,0.42,0.64,5.35,6.21,6.21,6.21,4.07,2.57,5.78,8.56,4.92,4.71,2.78,1.71,0.43,126.49,47210620,20230411
86062510,455202,467243,11,1.42,0.88,7.07,11.31,2.3,1.41,1.59,1.41,1.94,2.12,1.59,0.53,1.59,0.53,1.94,1.77,10.6,11.66,3.89,2.3,1.59,4.42,3.18,3.89,2.47,2.12,0.71,1.59,87.82,47210600,20230425
86281938,456102,468543,17,0.24,2.43,4.62,5.6,7.79,5.6,5.6,13.14,16.54,24.09,22.87,16.79,17.76,21.89,2.44,3.65,4.87,7.79,6.33,5.11,5.35,9.24,10.95,18.49,17.03,17.27,13.38,25.55,312.41,47210610,20230421
86294129,456152,468643,21,2.22,2.78,3.33,9.16,7.22,8.33,2.78,8.33,11.94,15.55,18.6,16.38,14.16,26.66,2.22,2.22,7.22,5.28,7.77,3.33,5.55,6.11,8.33,16.38,13.05,18.33,19.99,21.37,284.59,47210610,20230408
86269750,456052,468593,16,0.84,4.01,2.53,6.96,7.17,4.01,2.11,6.54,10.54,12.02,17.71,17.08,10.54,19.82,0.63,3.16,6.12,5.48,6.33,4.22,6.75,9.07,9.07,14.34,12.02,13.5,12.44,22.36,247.37,47210610,20230414
85757809,453952,468443,20,1.09,2.61,9.35,11.95,9.78,4.56,3.69,5.87,5.87,3.26,1.52,2.83,0.65,0.87,0.87,2.83,10.87,4.78,5.65,4.56,1.52,4.35,6.09,3.48,4.35,1.96,1.3,0.22,116.73,47210620,20230409
85757809,453952,468443,21,0.21,1.93,4.71,10.49,10.28,5.14,5.57,7.71,3.85,5.35,1.5,0.86,0.43,1.07,0.86,2.14,7.28,6.85,4.92,2.14,3.64,5.57,6.85,4.28,3.0,2.57,1.28,0.43,110.91,47210620,20230411
85757809,453952,468443,19,1.08,1.94,8.19,8.62,7.11,4.95,3.88,6.68,7.76,6.89,3.23,1.72,0.65,1.51,0.43,4.09,7.32,6.89,6.25,3.88,2.37,4.95,6.25,6.89,3.88,3.23,2.59,1.08,124.31,47210620,20230424
86294129,456152,468643,16,0.83,4.15,2.21,5.25,7.46,5.81,2.76,7.46,13.82,14.93,19.35,16.31,17.97,25.98,1.66,4.98,4.98,6.64,7.46,4.98,3.87,9.95,9.68,17.97,16.31,17.97,14.38,24.06,289.18,47210610,20230403
86013756,455002,467343,16,0.18,0.71,4.6,11.13,2.47,1.94,0.88,1.24,1.41,1.06,1.24,0.71,0.18,0.53,0.18,0.71,5.3,12.19,2.65,1.41,0.71,1.41,1.59,1.77,1.77,0.0,0.71,1.77,60.45,47210600,20230413
86281938,456102,468543,17,1.7,4.12,6.79,7.28,8.25,5.34,4.12,9.95,11.65,19.17,18.68,12.62,15.53,21.36,1.21,1.7,8.49,6.79,7.28,1.7,4.85,7.28,8.98,15.04,10.43,16.26,13.34,23.29,273.2,47210610,20230423
86294127,456152,468543,18,0.81,2.24,3.66,6.51,6.51,7.32,5.7,8.54,12.0,15.46,18.51,15.66,15.25,20.95,1.42,2.85,4.07,8.34,9.36,4.27,5.29,6.71,12.0,15.25,13.42,12.61,13.63,20.34,268.68,47210610,20230414
86294129,456152,468643,8,3.63,3.07,1.12,4.46,8.09,5.3,3.35,9.2,12.83,21.47,21.75,12.55,12.27,18.68,3.07,3.63,3.35,4.74,7.81,4.46,5.02,7.25,10.32,13.11,11.43,17.01,13.39,16.46,258.82,47210610,20230425
86294127,456152,468543,20,1.22,2.44,6.51,5.49,7.93,5.9,2.24,5.49,9.97,12.2,15.46,12.81,11.59,17.7,0.61,2.64,7.93,6.1,8.34,4.68,5.29,3.86,9.15,11.59,10.17,11.39,13.83,19.73,232.26,47210610,20230402
86050326,455152,467493,16,0.5,0.33,5.29,9.91,2.31,1.49,0.66,0.99,5.62,3.8,1.65,2.31,0.66,3.64,0.99,0.66,8.92,12.39,5.29,2.15,0.83,1.65,2.81,1.49,2.64,2.64,2.64,4.79,89.05,47210600,20230411
86281938,456102,468543,17,1.7,3.9,4.87,6.34,9.5,7.07,5.85,7.8,11.94,15.11,20.96,17.79,16.33,25.34,1.71,1.95,6.34,6.09,9.26,5.85,5.6,5.6,12.43,13.65,11.94,14.13,16.08,22.18,287.31,47210610,20230415
86294129,456152,468643,23,0.56,1.12,3.36,5.6,7.84,3.64,3.08,7.84,11.48,15.68,17.92,13.44,14.0,21.0,0.56,2.8,3.92,4.48,7.28,2.24,3.64,5.32,12.6,11.76,13.44,13.44,13.72,24.08,245.84,47210610,20230409
86281938,456102,468543,19,0.97,3.42,6.35,7.08,8.05,4.88,6.35,10.98,15.86,18.06,23.19,18.55,15.62,22.94,1.71,2.68,6.35,7.08,8.3,4.15,7.32,6.83,12.69,18.06,15.38,17.82,15.38,21.72,307.77,47210610,20230428
85757809,453952,468443,16,0.87,3.48,16.08,10.21,7.17,5.87,2.83,3.04,3.91,2.61,2.61,2.39,0.87,1.08,1.52,7.17,11.52,4.35,3.48,2.83,5.43,3.91,3.04,2.39,3.91,1.74,0.87,0.0,115.18,47210620,20230409
86281938,456102,468543,13,1.46,1.46,7.31,4.38,9.01,6.09,2.92,5.6,10.96,13.39,13.64,9.74,13.88,13.39,0.73,2.44,5.36,4.63,8.77,2.19,7.55,5.6,6.09,13.64,9.5,16.56,10.72,17.04,224.05,47210610,20230402
86294126,456152,468493,21,0.62,2.47,4.94,6.17,7.2,5.55,4.94,9.05,10.9,17.9,17.49,13.78,11.73,16.87,1.23,2.06,4.94,5.76,6.17,4.32,3.7,5.97,10.7,15.22,14.4,15.43,13.17,18.72,251.4,47210610,20230429
86294129,456152,468643,17,1.96,4.77,7.86,8.42,9.54,6.17,4.77,11.5,13.47,22.17,21.61,14.59,17.96,24.68,1.4,1.96,9.82,7.86,8.42,1.96,5.61,8.42,10.38,17.4,12.07,18.8,15.43,26.94,315.94,47210610,20230423
86294129,456152,468643,20,1.94,2.22,7.77,6.66,6.38,4.99,5.83,9.71,20.81,18.31,28.02,18.31,18.59,26.36,1.66,2.5,7.49,8.32,6.94,4.99,5.27,6.94,12.76,20.81,17.76,17.48,16.09,29.97,334.88,47210610,20230407
85757809,453952,468443,23,0.21,0.83,7.23,11.15,8.88,4.34,1.65,3.92,3.92,1.65,1.03,1.03,0.21,0.42,0.0,0.62,2.27,6.81,3.3,2.27,1.03,2.68,4.54,2.06,1.65,1.45,1.03,0.41,76.59,47210620,20230408
86269750,456052,468593,18,1.68,3.58,5.69,6.32,9.48,6.11,6.32,7.38,13.7,14.33,22.97,18.13,16.23,22.35,1.05,2.53,5.9,6.74,6.32,6.32,4.85,8.22,10.54,15.81,14.96,14.33,11.8,18.76,282.4,47210610,20230430
86294129,456152,468643,16,0.84,3.36,7.57,5.61,9.25,8.69,5.89,8.69,12.05,20.18,19.34,17.94,18.5,23.83,1.4,2.24,8.97,9.25,10.93,7.85,5.33,8.69,11.77,15.7,16.82,21.59,17.38,27.75,327.41,47210610,20230429
86294129,456152,468643,20,1.96,2.24,6.45,7.3,10.1,6.17,3.09,9.82,13.19,19.64,22.73,17.96,15.99,26.1,1.68,2.53,8.7,6.73,7.86,3.65,5.05,7.3,11.22,17.96,16.84,18.24,20.48,22.72,313.7,47210610,20230423
86294127,456152,468543,20,2.24,1.42,4.27,5.7,8.95,6.1,3.25,6.51,9.15,14.24,14.64,13.83,11.59,19.53,1.62,1.83,4.47,3.25,7.12,2.64,3.46,5.7,7.73,13.22,13.22,15.05,16.27,17.09,234.09,47210610,20230408
86294129,456152,468643,14,1.95,3.05,8.05,7.22,10.55,5.0,4.72,9.16,15.27,13.05,19.16,14.99,12.77,27.21,0.56,2.5,5.83,6.11,5.55,4.44,5.55,6.11,11.94,16.1,12.77,12.49,12.22,22.77,277.09,47210610,20230408
86013756,455002,467343,15,0.18,1.24,9.54,11.49,1.59,0.88,1.06,1.41,1.24,1.59,1.41,1.24,0.71,0.36,0.35,1.41,13.08,11.49,2.65,3.53,1.94,3.89,2.65,3.18,2.3,1.06,0.71,2.13,84.31,47210600,20230418
86281938,456102,468543,12,1.71,2.69,0.73,6.6,7.33,6.6,6.11,11.97,11.97,20.28,21.01,14.17,15.15,23.94,2.44,4.89,2.93,3.42,7.82,5.13,4.64,8.8,11.73,18.57,19.55,16.37,15.39,23.95,295.89,47210610,20230410
86281938,456102,468543,20,0.73,2.68,7.78,6.32,10.22,6.32,5.59,10.22,13.38,20.43,18.24,17.27,12.89,25.54,1.95,2.19,6.32,5.11,10.95,3.65,5.59,9.0,7.3,16.05,17.03,17.76,15.81,25.54,301.86,47210610,20230412
86281938,456102,468543,19,1.46,4.38,3.65,6.57,7.79,8.27,5.6,7.54,12.9,18.01,19.95,16.55,16.55,25.31,2.67,2.68,5.84,5.11,6.57,4.38,4.62,4.14,11.92,13.63,14.11,14.84,18.49,22.39,285.92,47210610,20230406
86294126,456152,468493,18,1.85,2.88,6.17,6.17,7.41,4.11,4.53,8.43,11.93,17.28,17.9,13.37,14.81,18.52,1.03,1.44,6.99,4.53,7.61,2.88,5.55,6.79,7.61,11.73,13.58,14.19,16.05,21.61,256.95,47210610,20230423
86294129,456152,468643,19,3.91,1.95,9.2,6.41,9.2,8.08,6.41,11.43,15.05,22.3,27.04,20.35,17.0,24.8,1.95,1.95,8.64,4.46,8.08,4.74,4.46,9.2,16.17,21.74,17.84,20.35,19.51,28.16,350.38,47210610,20230422
86294126,456152,468493,19,1.03,2.06,3.5,4.73,8.23,5.76,3.5,7.2,10.7,12.75,18.72,15.02,12.75,21.4,1.65,2.67,5.35,5.55,7.41,3.09,4.32,8.02,10.08,15.43,11.93,13.99,13.58,20.98,251.4,47210610,20230417
86294127,456152,468543,12,1.42,3.46,4.88,4.47,9.76,5.08,5.29,6.71,7.73,12.81,16.07,12.2,10.37,15.87,1.02,2.24,4.68,5.69,6.71,5.08,5.29,4.88,9.35,14.03,10.17,14.03,12.41,17.68,229.38,47210610,20230429
86294129,456152,468643,13,3.06,2.78,9.46,8.07,8.62,7.79,8.34,11.12,13.91,16.13,27.25,16.41,14.18,28.93,3.34,2.5,7.79,7.79,7.51,6.4,6.67,8.07,13.63,24.75,18.08,19.47,16.13,26.69,344.87,47210610,20230430
86050326,455152,467493,16,0.16,0.33,5.04,7.97,2.93,1.79,1.46,2.11,4.23,3.74,3.25,2.11,1.3,2.28,0.65,0.33,8.46,11.23,4.23,1.63,0.49,1.14,1.95,2.44,2.44,2.44,0.81,4.55,81.49,47210600,20230413
86281938,456102,468543,17,2.68,2.43,7.79,5.11,9.01,7.79,4.63,7.79,11.93,18.01,19.23,17.53,19.23,22.65,0.97,2.19,5.11,5.84,9.25,5.11,7.3,6.57,14.12,15.34,11.93,14.36,18.99,20.2,293.09,47210610,20230422
86281938,456102,468543,18,1.22,3.66,7.08,6.83,8.79,6.83,5.13,9.76,15.13,22.7,23.18,19.04,13.42,29.04,1.46,3.17,5.37,8.54,7.57,5.37,4.64,7.32,16.11,21.23,19.28,17.57,16.6,22.7,328.74,47210610,20230404
86281938,456102,468543,19,1.22,3.41,6.34,3.9,7.07,9.27,6.1,10.24,13.17,17.07,23.66,16.34,15.85,25.12,1.95,3.41,5.85,7.8,7.32,4.88,6.1,6.83,16.83,18.29,15.12,16.59,17.07,26.1,312.9,47210610,20230414
86294127,456152,468543,18,1.83,2.85,6.1,6.1,7.32,4.07,4.47,8.34,11.8,17.08,17.69,13.22,14.64,18.3,1.02,1.42,6.91,4.47,7.52,2.85,5.49,6.71,7.52,11.59,13.42,14.03,15.86,21.35,253.97,47210610,20230423
86294129,456152,468643,17,1.1,4.71,8.32,8.59,10.26,5.27,3.88,10.26,16.08,24.12,23.01,18.58,21.07,30.5,1.66,3.6,8.87,8.04,10.54,5.55,4.71,9.43,16.08,22.74,16.64,17.47,17.19,28.0,356.27,47210610,20230428
86294129,456152,468643,21,1.67,1.94,6.66,8.05,6.1,4.99,4.72,9.16,13.87,17.48,22.47,16.37,16.09,26.63,1.11,4.99,6.66,5.83,6.1,3.05,4.44,7.21,8.88,16.09,13.87,16.93,15.82,27.19,294.37,47210610,20230407
