id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
85757809,453952,468443,13,2.42,5.93,5.05,5.49,4.83,4.61,2.42,3.51,3.95,3.73,1.76,0.66,0.44,1.32,1.1,9.88,6.59,6.15,4.39,4.17,3.29,4.83,4.39,3.95,2.86,2.42,1.32,1.32,102.78,47210620,20230826
86294127,456152,468543,13,1.42,0.81,2.03,4.47,7.12,3.46,5.29,8.75,9.36,14.03,21.56,12.2,12.0,16.26,1.62,2.03,5.49,4.07,5.29,4.27,2.85,6.51,10.78,13.02,9.76,15.66,11.39,17.29,228.79,47210610,20230817
86281939,456102,468593,20,0.8,1.41,5.63,3.82,8.85,6.23,2.81,9.25,13.47,16.69,21.51,14.48,15.48,17.1,0.6,2.41,4.62,6.03,7.04,3.42,3.62,6.84,9.05,12.47,12.67,12.06,14.07,21.92,254.35,47210610,20230809
86269750,456052,468593,22,0.63,2.52,3.78,2.31,7.36,7.36,3.57,5.26,8.62,13.46,17.45,12.61,13.46,16.82,1.05,2.1,5.26,6.1,6.1,2.31,3.57,4.42,9.88,11.98,11.35,12.4,11.35,20.19,223.27,47210610,20230815
86281938,456102,468543,14,4.14,2.92,2.92,4.86,8.03,7.54,2.92,11.19,10.7,21.16,18.73,21.16,13.62,17.99,3.4,3.65,8.76,6.08,5.59,3.89,3.65,8.27,9.97,15.32,17.51,20.92,17.75,18.96,291.6,47210610,20230824
86281939,456102,468593,11,0.8,2.81,4.62,3.22,6.63,5.22,4.42,6.63,7.23,12.86,19.09,11.86,13.66,15.48,0.6,2.41,2.61,6.23,6.23,4.62,4.82,3.01,10.45,10.85,11.66,11.05,13.66,15.07,217.8,47210610,20230805
86294126,456152,468493,22,1.03,1.65,5.97,4.11,5.55,4.32,2.26,7.82,10.08,14.19,17.07,11.73,12.14,16.04,0.41,2.26,3.7,5.55,5.35,2.88,4.11,5.55,7.61,10.7,11.73,10.9,11.31,20.78,216.8,47210610,20230811
86294129,456152,468643,14,4.75,3.35,3.35,5.58,9.21,8.66,3.35,12.84,12.29,24.29,21.5,24.29,15.64,20.67,3.91,4.19,10.05,6.98,6.42,4.47,4.19,9.49,11.45,17.59,20.1,24.01,20.38,21.78,334.78,47210610,20230824
86294129,456152,468643,18,1.39,3.06,6.95,5.84,10.85,10.01,5.56,15.3,12.52,31.98,35.04,25.31,19.75,28.64,1.67,1.39,10.01,7.79,7.23,7.23,6.95,7.23,18.91,19.19,20.3,22.25,16.13,28.64,387.12,47210610,20230828
86269750,456052,468593,9,1.05,1.69,2.95,4.22,6.33,3.58,2.74,7.8,10.75,16.03,18.77,12.44,8.65,13.49,0.84,1.69,2.95,7.59,5.06,2.32,3.37,8.01,12.02,10.96,11.81,10.54,10.54,13.29,211.48,47210610,20230811
86281938,456102,468543,15,2.19,1.46,3.9,5.6,8.04,7.06,4.63,9.98,13.88,15.59,21.19,13.64,16.32,22.41,1.22,3.17,5.11,6.09,5.11,3.9,6.58,10.23,15.34,13.15,11.69,17.53,13.88,19.24,278.13,47210610,20230801
86281938,456102,468543,17,1.46,2.68,8.77,2.92,6.82,7.31,6.09,9.99,13.89,18.28,22.9,16.57,17.79,22.91,0.24,4.39,8.28,7.31,6.58,5.12,5.12,6.34,12.18,15.84,16.08,16.81,15.35,21.93,299.95,47210610,20230814
86281939,456102,468593,21,0.61,1.41,4.64,3.03,9.29,5.65,3.03,10.1,13.12,17.97,18.98,13.53,12.52,20.2,1.21,2.42,5.25,5.05,4.64,3.43,3.43,6.06,9.49,13.12,12.32,17.77,11.51,18.17,247.95,47210610,20230830
86294129,456152,468643,15,1.94,3.33,6.1,4.72,7.21,6.66,6.1,10.82,16.09,19.97,19.97,17.75,14.7,20.8,1.94,3.05,5.83,7.21,6.66,4.72,6.38,8.32,14.7,16.37,13.31,20.25,15.53,25.51,305.94,47210610,20230802
86294129,456152,468643,22,0.83,3.34,7.51,2.23,8.34,9.74,3.62,11.68,12.8,20.03,24.2,15.85,18.36,26.42,0.83,3.89,4.17,8.62,5.01,3.89,4.45,7.23,14.74,15.02,16.13,21.14,16.97,26.98,314.02,47210610,20230817
85757809,453952,468443,18,1.78,5.55,7.11,8.88,5.55,3.78,2.22,4.66,5.55,4.0,4.44,2.0,0.67,1.77,0.22,6.66,9.55,6.88,3.78,2.67,3.33,5.55,5.11,6.88,3.33,4.22,1.11,0.89,118.14,47210620,20230818
86269750,456052,468593,21,1.69,2.32,8.01,4.0,8.22,4.85,3.37,9.9,10.75,17.7,20.86,10.96,14.54,21.7,0.84,2.74,5.69,6.95,4.0,3.37,4.21,6.74,12.64,14.33,12.43,14.12,14.54,17.91,259.38,47210610,20230812
86281938,456102,468543,12,1.95,2.19,4.39,5.61,8.53,5.61,6.83,10.24,11.22,20.24,23.41,17.8,16.83,19.75,1.7,1.46,4.15,5.12,8.05,4.15,2.68,5.85,13.41,14.88,15.85,19.02,14.39,16.34,281.65,47210610,20230807
86281938,456102,468543,22,0.49,1.94,4.86,4.13,8.5,7.53,4.37,10.44,10.68,16.27,19.18,11.65,14.08,18.7,0.49,1.46,4.13,7.53,10.2,3.4,3.64,7.04,11.65,15.3,11.9,13.11,13.84,21.6,258.11,47210610,20230810
86294129,456152,468643,7,0.84,1.69,4.21,5.62,7.59,2.25,4.78,4.5,6.74,14.33,17.7,12.36,7.87,16.86,0.56,1.69,3.37,4.21,4.78,3.37,4.21,3.37,5.9,9.27,7.31,10.68,11.24,11.8,189.1,47210610,20230806
86294127,456152,468543,20,0.81,2.03,7.32,4.27,9.76,5.9,4.88,8.54,10.78,18.31,20.95,16.68,13.63,17.7,1.63,2.44,4.07,4.88,7.73,3.66,4.07,3.86,10.98,14.44,15.66,15.86,11.19,23.6,265.63,47210610,20230807
86294127,456152,468543,20,1.42,1.42,3.86,4.68,7.93,6.51,3.25,9.15,12.81,18.91,20.34,14.85,12.81,21.56,1.22,2.24,5.49,4.07,6.1,3.46,4.07,5.9,12.0,14.03,14.03,19.73,10.78,20.54,263.16,47210610,20230830
86281939,456102,468593,13,1.42,0.81,2.03,4.46,7.09,3.44,5.27,8.71,9.32,13.97,21.47,12.15,11.95,16.2,1.62,2.03,5.47,4.05,5.27,4.25,2.84,6.48,10.73,12.96,9.72,15.6,11.34,17.22,227.87,47210610,20230817
86294126,456152,468493,22,0.82,2.47,4.53,3.91,7.41,2.47,3.29,8.02,8.85,16.66,15.84,10.49,13.99,17.9,1.03,1.65,3.5,5.97,5.14,1.85,3.09,5.55,11.73,10.7,10.9,14.19,11.31,17.08,220.34,47210610,20230806
86281938,456102,468543,19,0.97,2.68,9.24,4.13,10.46,8.27,5.35,10.94,15.57,17.27,29.19,19.94,15.08,23.83,1.95,2.19,8.76,4.62,6.32,4.13,2.68,5.84,14.59,16.05,18.0,19.7,16.05,26.51,320.31,47210610,20230822
85757809,453952,468443,19,1.3,1.3,7.39,10.22,4.35,5.22,2.83,4.35,5.22,4.13,3.7,1.3,0.0,1.52,0.43,4.56,5.0,5.87,4.78,3.91,3.7,3.04,4.78,2.83,3.26,3.7,1.52,0.87,101.08,47210620,20230821
86294127,456152,468543,15,1.83,2.64,3.86,4.68,6.71,2.85,4.27,8.34,7.73,16.27,17.29,15.25,11.59,17.08,2.04,1.42,3.86,6.31,5.9,4.07,3.05,5.7,9.97,13.63,14.24,14.24,10.17,17.89,232.88,47210610,20230807
86294129,456152,468643,20,1.68,2.51,6.98,8.38,11.73,10.89,6.98,13.68,15.92,19.82,23.18,16.75,18.15,29.59,1.4,2.79,9.21,5.86,8.38,4.47,4.47,9.77,17.03,18.43,16.47,20.94,18.43,27.09,350.98,47210610,20230824
85757809,453952,468443,18,1.53,4.17,5.92,8.33,6.14,3.73,4.6,5.04,5.04,3.51,3.73,2.85,0.88,0.88,0.22,2.85,7.89,5.26,4.17,3.07,4.17,4.39,3.73,4.82,1.97,2.85,1.75,0.44,103.93,47210620,20230823
86269750,456052,468593,12,1.68,3.37,5.69,2.95,8.0,4.21,4.42,10.11,10.53,16.21,19.58,15.79,12.0,20.21,1.26,1.68,5.9,6.32,5.69,5.26,3.16,6.74,12.42,13.69,12.21,15.16,12.85,16.43,253.52,47210610,20230808
86281938,456102,468543,18,1.46,2.44,6.33,7.06,9.74,10.47,5.36,13.88,15.34,23.13,28.25,16.07,16.07,23.38,1.22,3.65,4.63,9.98,5.11,5.6,5.11,7.31,16.56,17.53,15.59,18.51,13.88,24.11,327.77,47210610,20230801
86269750,456052,468593,21,1.05,1.89,4.84,6.73,7.15,6.1,3.78,7.99,9.88,13.88,17.66,13.04,12.83,17.66,1.47,2.52,4.21,6.31,7.99,3.36,1.68,6.52,11.14,12.83,11.57,12.41,10.72,19.98,237.19,47210610,20230810
86269750,456052,468593,22,0.63,2.31,3.99,2.31,5.46,3.99,3.78,8.19,11.76,15.54,18.9,11.76,12.81,15.96,0.84,1.68,4.2,5.88,7.35,3.15,3.78,6.51,7.77,9.03,10.29,14.91,11.55,19.53,223.86,47210610,20230813
86281938,456102,468543,21,1.21,2.91,5.34,3.64,8.74,8.5,3.4,8.5,11.89,17.72,25.73,16.99,14.56,20.64,0.97,2.67,5.58,8.01,6.55,4.13,5.83,5.83,12.38,15.29,15.54,16.02,16.02,24.03,288.62,47210610,20230815
86281939,456102,468593,18,0.81,2.43,5.06,4.25,8.71,8.1,7.09,10.13,13.17,16.41,24.51,19.65,14.99,19.85,1.01,2.84,6.48,7.29,6.08,3.85,5.27,6.28,14.99,16.41,13.57,15.19,10.74,18.63,283.79,47210610,20230823
86281939,456102,468593,18,1.82,1.82,4.26,7.91,6.89,7.5,5.47,9.33,12.17,15.41,25.35,17.03,15.61,21.5,0.81,2.64,4.66,4.66,7.1,2.84,4.06,5.68,13.79,17.24,14.8,15.41,10.75,21.7,278.21,47210610,20230831
85757809,453952,468443,18,1.1,3.54,12.82,13.04,5.97,3.54,4.42,3.98,3.54,2.65,2.87,2.43,1.1,1.54,1.1,3.98,12.38,6.85,6.63,3.54,2.87,3.54,3.54,3.76,2.43,1.77,0.66,0.44,116.03,47210620,20230813
86269750,456052,468593,22,0.84,1.05,6.1,3.58,9.26,5.26,3.79,7.36,10.31,16.83,14.1,13.89,13.47,16.4,1.05,1.89,6.1,7.15,5.89,2.53,3.58,4.21,10.94,11.99,10.94,15.36,13.68,20.83,238.38,47210610,20230805
86294126,456152,468493,18,0.62,2.67,4.53,5.97,8.64,4.94,7.41,9.46,14.4,17.28,19.13,12.96,13.78,18.3,0.82,2.47,5.76,6.38,7.61,5.76,4.73,6.17,11.52,16.05,9.87,14.61,11.93,19.76,263.53,47210610,20230804
86294126,456152,468493,22,0.62,2.47,3.7,2.26,7.2,7.2,3.5,5.14,8.43,13.17,17.07,12.34,13.17,16.46,1.03,2.06,5.14,5.97,5.97,2.26,3.5,4.32,9.67,11.73,11.11,12.14,11.11,19.74,218.48,47210610,20230815
86294129,456152,468643,18,0.28,3.07,6.43,6.99,12.58,8.1,6.43,10.06,17.61,28.51,34.37,19.0,22.64,29.06,0.84,2.24,6.43,6.15,9.5,6.15,3.91,8.66,15.09,18.44,16.49,20.12,13.97,27.95,361.07,47210610,20230809
85757809,453952,468443,19,0.88,3.74,7.27,11.67,7.05,3.3,4.18,5.73,4.4,5.07,2.86,3.74,0.44,1.1,0.44,2.2,6.83,6.83,4.62,2.2,2.64,3.74,3.74,4.85,3.3,1.76,0.66,0.22,105.46,47210620,20230809
86294126,456152,468493,19,1.65,1.65,3.7,2.26,9.05,9.46,3.91,5.35,11.11,16.05,20.98,13.37,15.84,17.9,1.44,2.26,4.94,6.99,5.76,3.91,3.29,4.73,11.93,15.22,15.02,18.31,13.37,20.16,259.61,47210610,20230815
86294129,456152,468643,8,1.95,2.23,3.34,4.18,9.19,5.29,3.34,6.4,11.97,13.37,16.43,12.25,13.64,22.0,1.12,1.95,4.18,4.18,6.13,6.13,3.9,7.52,7.52,10.86,13.09,14.2,12.81,19.21,238.38,47210610,20230819
86269750,456052,468593,21,1.05,2.52,4.63,3.15,7.57,7.36,2.94,7.36,10.3,15.35,22.29,14.72,12.61,17.87,0.84,2.31,4.84,6.94,5.68,3.57,5.05,5.05,10.72,13.25,13.46,13.88,13.88,20.82,250.01,47210610,20230815
86294129,456152,468643,16,2.23,2.51,9.19,5.01,9.19,7.8,3.34,6.96,15.32,15.32,22.28,15.87,13.09,24.79,1.39,1.67,8.35,6.4,5.01,4.46,4.46,7.52,11.14,15.87,15.59,17.54,13.09,24.5,289.89,47210610,20230819
86269750,456052,468593,22,0.84,2.52,4.62,3.99,7.56,2.52,3.36,8.19,9.03,17.02,16.18,10.71,14.29,18.27,1.05,1.68,3.57,6.09,5.25,1.89,3.15,5.67,11.98,10.92,11.13,14.5,11.55,17.43,224.96,47210610,20230806
86281938,456102,468543,14,1.7,2.92,3.41,2.92,8.03,3.41,3.16,9.73,10.94,16.3,22.62,16.05,13.13,21.65,0.97,3.89,4.38,5.59,4.62,3.65,5.84,6.32,12.4,15.32,14.59,14.11,12.89,21.16,261.7,47210610,20230822
86294129,456152,468643,13,1.12,2.51,7.53,3.63,10.04,3.63,2.51,8.93,12.55,15.9,23.71,19.25,15.34,26.22,1.12,3.07,7.81,5.3,9.21,3.91,5.3,6.7,13.11,17.58,15.62,16.74,13.95,28.46,300.75,47210610,20230820
86294129,456152,468643,14,1.95,3.62,6.4,6.4,9.19,4.46,3.9,7.52,13.37,15.87,22.83,16.99,13.92,20.89,2.23,3.62,5.01,3.34,6.96,6.68,2.78,5.85,14.76,13.92,19.77,17.26,12.25,21.71,283.45,47210610,20230812
86269750,456052,468593,19,1.47,1.68,4.63,4.42,10.73,4.21,4.0,8.0,15.15,16.84,20.83,17.68,16.63,18.52,1.26,2.1,5.47,5.47,8.42,4.21,4.0,6.94,10.52,14.73,13.47,11.15,14.94,21.25,268.72,47210610,20230809
86281939,456102,468593,18,0.2,2.21,4.62,5.03,9.05,5.83,4.62,7.24,12.67,20.51,24.73,13.67,16.29,20.92,0.6,1.61,4.62,4.42,6.84,4.42,2.81,6.23,10.86,13.27,11.86,14.48,10.05,20.1,259.76,47210610,20230809
86294126,456152,468493,21,0.21,2.26,6.17,5.97,6.79,5.55,3.5,10.08,10.08,17.07,15.43,12.34,12.34,17.48,0.82,2.06,5.55,3.91,5.97,3.5,3.09,6.58,10.49,9.87,11.31,15.22,12.34,19.13,235.11,47210610,20230802
86294127,456152,468543,16,1.22,2.44,4.27,4.27,6.3,4.88,3.66,9.97,11.39,15.46,20.34,15.25,13.22,16.26,0.61,2.03,4.47,4.27,6.1,1.63,1.63,8.74,11.59,12.41,11.59,12.0,12.61,18.31,236.92,47210610,20230810
86294129,456152,468643,14,1.4,2.23,1.95,4.18,9.49,5.3,3.07,11.72,15.06,20.92,23.99,19.81,17.85,29.84,2.23,4.18,8.09,6.7,8.93,5.86,5.02,7.25,16.46,18.97,19.81,18.41,16.46,21.2,326.38,47210610,20230829
86294127,456152,468543,12,1.22,1.22,1.22,4.47,8.14,4.68,6.1,9.36,10.58,12.81,20.14,12.41,9.76,13.63,0.81,2.44,5.08,2.64,6.31,3.86,4.07,6.31,10.17,12.2,11.59,11.39,13.22,17.28,223.11,47210610,20230817
86294129,456152,468643,14,2.23,2.78,8.08,5.01,11.42,6.96,1.95,6.13,13.09,15.59,18.94,18.66,15.59,24.79,1.12,1.11,6.4,4.73,6.4,4.18,1.67,5.29,13.37,13.92,16.15,16.71,15.04,21.17,278.48,47210610,20230819
86294129,456152,468643,21,0.28,3.05,8.32,8.04,9.15,7.49,4.72,13.59,13.59,23.02,20.8,16.64,16.64,23.57,1.11,2.77,7.49,5.27,8.04,4.72,4.16,8.88,14.15,13.31,15.26,20.53,16.64,25.8,317.03,47210610,20230802
86294129,456152,468643,23,1.96,3.08,8.11,3.91,8.95,4.75,5.03,11.18,11.46,19.29,18.45,15.66,17.33,21.53,1.12,1.96,7.55,8.11,6.43,3.08,4.19,4.75,12.58,14.54,13.7,17.61,15.1,24.6,286.01,47210610,20230805
86269750,456052,468593,21,1.27,2.32,5.06,6.12,6.33,5.27,1.9,7.59,11.81,14.13,20.88,13.71,13.5,18.13,0.63,1.9,3.58,5.48,7.8,3.16,4.01,6.33,7.59,12.44,14.34,13.92,11.6,22.99,243.79,47210610,20230811
86281938,456102,468543,15,0.97,1.46,6.57,3.16,8.52,5.6,2.68,9.25,9.49,13.38,21.66,14.11,13.63,23.12,0.97,1.95,4.87,3.65,6.81,2.92,3.16,4.87,9.49,12.9,11.68,12.9,14.36,25.31,249.44,47210610,20230820
86294129,456152,468643,20,1.11,3.07,8.92,6.97,12.82,8.36,6.41,9.2,18.11,19.23,25.91,22.01,20.9,25.64,1.11,3.34,5.85,8.64,7.8,5.85,5.02,8.36,14.21,15.05,19.78,18.11,16.44,35.39,353.61,47210610,20230816
86294129,456152,468643,22,0.84,3.09,5.34,3.09,7.31,5.34,5.06,10.96,15.74,20.8,25.3,15.74,17.15,21.38,1.12,2.25,5.62,7.87,9.84,4.22,5.06,8.72,10.4,12.09,13.78,19.96,15.46,26.14,299.67,47210610,20230813
86281938,456102,468543,23,0.73,1.46,3.89,4.62,9.25,5.6,3.16,7.06,10.22,17.52,16.3,11.19,13.38,20.69,0.49,1.22,5.6,7.3,7.06,2.19,3.89,4.87,10.95,12.9,10.22,14.36,12.41,18.74,237.27,47210610,20230808
86269750,456052,468593,21,0.21,2.32,6.33,6.12,6.96,5.7,3.59,10.34,10.34,17.51,15.82,12.66,12.66,17.93,0.84,2.11,5.7,4.01,6.12,3.59,3.16,6.75,10.76,10.13,11.6,15.61,12.66,19.62,241.15,47210610,20230802
86281938,456102,468543,9,0.98,2.68,2.44,4.39,7.56,2.93,6.59,9.76,10.98,15.12,21.22,14.88,10.98,20.25,0.73,1.71,3.9,3.9,5.12,3.66,4.88,8.54,14.39,13.9,12.68,15.61,15.37,16.1,251.25,47210610,20230804
86281939,456102,468593,17,1.79,3.39,4.58,4.18,6.17,3.78,4.18,9.56,9.96,12.35,16.33,13.35,11.95,17.72,1.59,1.39,4.98,5.78,5.78,3.39,4.58,5.78,10.56,11.15,11.55,14.94,11.75,20.91,233.42,47210610,20230813
86294129,456152,468643,12,3.06,1.67,3.06,6.96,9.75,7.52,4.73,11.42,13.92,20.89,31.75,18.38,16.15,20.33,2.23,3.06,6.68,7.8,6.41,6.13,5.57,8.08,15.6,18.94,18.38,18.66,16.15,19.78,323.06,47210610,20230801
86294129,456152,468643,18,2.5,2.5,5.84,10.84,9.45,10.28,7.5,12.79,16.68,21.12,34.74,23.35,21.4,29.46,1.11,3.61,6.39,6.39,9.73,3.89,5.56,7.78,18.9,23.63,20.29,21.12,14.73,29.75,381.33,47210610,20230831
86281938,456102,468543,12,1.95,3.4,4.13,5.11,5.84,8.51,5.11,12.16,13.86,19.21,24.81,19.7,16.54,19.95,2.19,4.86,5.84,5.84,6.32,2.68,4.38,6.57,15.32,16.78,13.62,16.78,15.08,20.19,296.73,47210610,20230824
86294126,456152,468493,18,1.03,1.44,3.91,3.09,7.2,9.46,3.91,6.38,10.49,15.84,22.01,14.4,15.84,18.1,1.03,2.47,5.14,6.58,8.23,3.7,3.09,5.14,12.55,14.19,13.58,16.66,11.73,19.34,256.53,47210610,20230815
85757809,453952,468443,19,0.44,1.96,7.84,8.28,6.97,4.57,3.05,6.54,4.57,6.32,5.01,3.27,0.87,0.88,0.65,3.7,5.88,7.19,4.14,3.05,2.4,5.23,3.7,4.79,4.14,1.96,1.09,0.87,109.36,47210620,20230802
86281938,456102,468543,11,1.95,1.71,4.63,3.41,5.85,7.55,6.34,10.97,9.75,15.84,18.28,18.76,14.13,18.03,1.71,2.19,4.63,4.87,6.34,2.68,5.36,8.28,11.7,15.84,14.62,16.08,11.7,19.5,262.7,47210610,20230814
86281938,456102,468543,15,1.46,3.65,8.77,4.14,9.99,5.11,2.68,7.06,12.18,15.1,18.75,15.34,13.15,20.2,0.97,1.95,5.11,4.14,4.63,3.9,3.41,6.33,10.47,12.18,13.15,15.83,14.13,18.99,252.77,47210610,20230819
86281939,456102,468593,17,1.79,3.39,4.58,4.18,6.17,3.78,4.18,9.56,9.96,12.35,16.33,13.35,11.95,17.72,1.59,1.39,4.98,5.78,5.78,3.39,4.58,5.78,10.56,11.15,11.55,14.94,11.75,20.91,233.42,47210610,20230815
86294127,456152,468543,19,0.81,1.63,4.47,4.47,7.73,5.9,3.66,6.91,9.35,15.46,18.91,14.03,15.25,20.34,0.81,1.63,5.08,6.91,6.3,3.05,4.88,6.1,10.37,11.19,12.2,13.83,13.22,21.15,245.64,47210610,20230827
86294129,456152,468643,16,0.84,2.51,4.46,5.3,7.25,9.75,3.9,12.26,15.33,20.62,26.2,20.9,17.28,29.83,1.67,3.34,9.48,7.25,6.13,3.9,4.46,7.25,15.61,20.9,16.44,21.46,17.84,24.24,336.4,47210610,20230830
86294129,456152,468643,23,0.83,2.22,6.4,4.73,8.07,5.56,3.62,9.46,9.46,17.24,22.53,15.57,13.91,23.64,0.56,3.62,3.34,6.67,5.56,3.62,5.28,5.84,11.4,14.74,13.07,16.69,15.02,23.92,272.57,47210610,20230828
85757809,453952,468443,18,1.74,3.04,7.6,8.69,6.73,4.99,2.61,3.47,4.99,6.3,3.04,2.17,0.65,0.66,0.65,4.56,7.6,6.73,5.86,3.04,3.04,5.21,5.43,4.56,2.39,2.17,1.52,0.43,109.87,47210620,20230822
86294129,456152,468643,16,1.67,2.79,8.37,3.91,10.88,8.93,4.18,7.53,10.04,16.18,25.67,18.41,16.18,26.78,1.12,2.51,6.97,5.86,9.21,6.42,4.18,6.97,11.72,15.62,15.9,13.39,16.74,26.22,304.35,47210610,20230820
86269750,456052,468593,12,1.89,2.52,4.41,3.78,6.3,3.78,5.88,6.09,8.4,13.03,18.91,11.77,9.66,16.17,0.21,2.31,3.36,5.88,5.25,3.36,3.15,5.46,8.4,10.5,11.34,13.03,9.03,15.54,209.41,47210610,20230806
86281938,456102,468543,14,1.7,3.17,5.6,5.6,8.04,3.9,3.41,6.58,11.69,13.88,19.97,14.86,12.18,18.26,1.95,3.17,4.38,2.92,6.09,5.85,2.44,5.11,12.91,12.18,17.29,15.1,10.72,19.01,247.96,47210610,20230812
86294129,456152,468643,8,2.25,1.12,5.9,3.94,7.03,3.94,3.37,8.15,10.96,16.87,15.18,10.4,10.4,15.47,0.56,1.69,3.94,4.5,7.59,4.5,3.94,5.06,9.28,14.9,12.65,10.68,10.96,16.02,221.25,47210610,20230813
86294129,456152,468643,19,0.83,3.62,8.62,5.56,11.4,10.29,11.12,13.07,17.8,18.91,29.2,29.2,20.02,23.64,1.67,3.62,9.73,8.07,7.79,5.84,5.28,11.4,16.69,20.58,21.69,20.3,15.02,25.58,376.54,47210610,20230823
86294126,456152,468493,12,2.26,1.23,2.26,5.14,7.2,5.55,3.5,8.43,10.29,15.43,23.45,13.58,11.93,15.02,1.65,2.26,4.94,5.76,4.73,4.53,4.11,5.97,11.52,13.99,13.58,13.78,11.93,14.61,238.63,47210610,20230801
86294127,456152,468543,18,0.81,1.83,7.93,4.47,7.32,8.34,3.25,12.0,10.58,18.1,23.6,12.0,13.83,20.75,0.81,1.83,7.12,5.9,6.92,6.51,3.86,5.7,12.2,15.87,14.85,16.88,12.61,19.32,275.19,47210610,20230825
86294129,456152,468643,20,2.5,2.5,7.5,6.39,13.06,9.45,6.11,11.12,13.62,24.46,31.41,23.63,20.01,26.96,1.11,4.73,7.23,7.23,9.73,5.0,6.39,8.62,16.4,20.01,21.68,21.96,17.51,28.07,374.39,47210610,20230831
86281938,456102,468543,20,1.7,1.7,4.63,5.6,9.49,7.79,3.89,10.95,15.34,22.64,24.34,17.77,15.34,25.81,1.46,2.68,6.57,4.87,7.3,4.14,4.87,7.06,14.36,16.8,16.8,23.61,12.9,24.58,314.99,47210610,20230830
86281938,456102,468543,14,0.73,1.7,4.37,6.07,6.56,3.64,3.88,10.68,13.6,18.21,24.77,12.87,16.75,20.88,0.73,2.43,5.1,3.16,6.56,3.88,3.4,9.71,12.38,13.6,13.84,17.0,14.57,22.82,273.89,47210610,20230810
86294129,456152,468643,8,0.84,1.68,2.24,2.8,8.13,5.04,5.6,9.53,13.17,21.29,22.98,12.89,15.13,15.41,0.56,1.12,4.48,2.52,7.0,2.24,3.08,7.0,9.25,12.61,11.77,16.25,13.45,13.44,241.5,47210610,20230810
86269750,456052,468593,16,1.05,1.48,4.43,4.85,4.85,5.9,3.16,10.12,10.75,15.18,20.02,13.49,12.86,22.34,1.26,1.26,6.32,5.27,6.11,3.58,2.32,5.27,10.12,14.33,12.86,17.07,11.59,20.45,248.29,47210610,20230828
86269750,456052,468593,18,1.05,1.9,4.0,3.79,8.42,6.74,5.69,9.26,14.32,18.53,21.9,15.79,14.95,23.16,1.26,1.68,6.11,5.69,6.11,5.26,3.79,5.26,11.58,15.79,13.9,17.48,13.27,24.01,280.69,47210610,20230829
86294129,456152,468643,12,2.78,3.61,3.05,5.55,8.05,7.5,8.05,11.38,15.55,19.43,24.15,21.66,19.43,24.72,3.33,5.0,5.0,5.27,7.5,3.61,5.27,7.5,13.6,16.38,18.32,19.71,17.21,20.82,323.43,47210610,20230821
86281938,456102,468543,22,1.46,2.19,5.36,3.41,8.04,6.58,3.9,8.78,10.73,20.23,18.53,14.63,17.79,21.21,0.73,2.68,5.12,5.36,5.61,4.14,4.63,7.31,12.92,15.11,11.7,17.79,13.41,22.68,272.03,47210610,20230831
86269750,456052,468593,21,0.84,1.26,6.74,2.95,8.22,3.79,3.37,7.8,9.69,15.8,18.54,13.69,11.8,20.01,1.26,1.26,7.16,5.27,6.32,4.0,3.16,5.69,11.8,11.17,12.43,16.22,13.69,20.23,244.16,47210610,20230819
86281939,456102,468593,12,2.22,1.21,2.22,5.05,7.08,5.46,3.44,8.29,10.11,15.16,23.05,13.34,11.72,14.75,1.62,2.22,4.85,5.66,4.65,4.45,4.04,5.86,11.32,13.75,13.34,13.54,11.72,14.35,234.47,47210610,20230801
86281938,456102,468543,18,1.22,1.46,7.31,5.36,6.34,8.28,5.85,9.5,14.13,23.15,26.32,17.54,14.86,23.4,0.73,2.92,5.36,6.09,7.07,5.85,5.36,5.85,15.35,16.33,17.06,20.96,15.6,26.06,315.31,47210610,20230817
86281938,456102,468543,23,0.73,1.46,4.87,3.66,7.07,5.12,3.9,8.28,8.77,16.33,17.06,13.4,15.59,20.47,0.24,2.68,5.12,4.87,6.34,1.95,3.41,5.36,11.45,12.18,11.21,17.06,14.62,21.19,244.39,47210610,20230814
86281939,456102,468593,16,1.62,3.03,5.26,3.44,6.87,4.04,3.03,6.67,6.67,12.54,15.97,12.33,13.55,14.56,0.81,2.02,5.66,4.04,6.07,3.64,3.44,4.85,8.09,13.35,10.31,14.56,11.32,17.18,214.92,47210610,20230812
86294127,456152,468543,11,2.03,2.24,1.83,4.47,7.53,6.1,4.27,7.12,10.78,14.03,17.29,15.05,10.37,14.44,2.64,3.05,3.46,3.46,5.08,1.63,3.25,7.32,11.19,12.41,12.81,12.2,12.41,16.27,224.73,47210610,20230821
86294129,456152,468643,12,2.22,3.06,1.95,5.56,8.34,6.4,4.45,11.68,11.12,19.47,26.7,21.41,17.24,27.82,2.22,4.17,7.23,7.23,7.23,6.12,5.84,8.34,12.79,16.41,17.52,20.3,18.36,28.08,329.26,47210610,20230828
86281939,456102,468593,14,1.21,3.63,3.43,3.43,6.66,4.44,3.63,8.07,7.26,13.31,18.15,14.93,11.5,17.14,1.61,1.61,5.24,6.05,5.45,4.64,2.22,5.24,10.89,12.1,10.49,14.12,11.29,16.34,224.08,47210610,20230808
